id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
1771,Reece Burke,5,417,0,0.16794639453291893,0,0.0650554969906807,4,1,0,0,D S,West Ham,0,0.16794639453291893,0.11575929820537567,0.05403779819607735,2014
1771,Reece Burke,22,1691,0,2.1644996237009764,4,2.3214404489845037,13,13,5,0,D S,Luton,0,2.1644996237009764,4.144421625882387,3.8680728431791067,2023
