goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,33,Sub,West Bromwich Albion,Manchester United,1,0,2016-03-06,368,2015,66729,0.16966499388217926,1,2,0,0,0.16966499388217926,0.07335220277309418,893
0,0,0,69,DL,West Bromwich Albion,Manchester City,1,3,2014-12-26,4633,2014,21023,0,0,0,0,0,0,0,893
0,0,0,90,DL,Queens Park Rangers,West Bromwich Albion,3,2,2014-12-20,4622,2014,22071,0.08006169646978378,0,2,0,0,0.1389089971780777,0.07069870084524155,893
0,3,0.06390120089054108,90,DL,West Bromwich Albion,Aston Villa,1,0,2014-12-13,4612,2014,21406,0.35096800327301025,0,1,0,0.06390120089054108,0.43034398555755615,0.07937630265951157,893
0,0,0,90,DL,Hull,West Bromwich Albion,0,0,2014-12-06,4603,2014,22808,0,0,0,0,0,0,0,893
0,0,0,76,DL,West Bromwich Albion,Arsenal,0,1,2014-11-29,4679,2014,21432,0,0,0,0,0,0,0,893
0,1,0.015919899567961693,47,DL,West Bromwich Albion,Newcastle United,0,2,2014-11-09,4667,2014,20178,0,0,0,0,0.015919899567961693,0.015919899567961693,0,893
0,0,0,90,DL,Leicester,West Bromwich Albion,0,1,2014-11-01,4651,2014,18703,0,0,0,0,0,0.16181600093841553,0.16181600093841553,893
0,0,0,90,DL,West Bromwich Albion,Crystal Palace,2,2,2014-10-25,4712,2014,19183,0.0952569991350174,0,2,0,0,0.1118059977889061,0.09299089759588242,893
0,0,0,90,DL,West Bromwich Albion,Manchester United,2,2,2014-10-20,4708,2014,19819,0,0,0,0,0,0.08645469695329666,0.08645469695329666,893
0,0,0,90,DL,Liverpool,West Bromwich Albion,2,1,2014-10-04,4691,2014,19859,0.41986900568008423,0,1,0,0,0.4381360113620758,0.4381360113620758,893
0,1,0.011449400335550308,85,DL,West Bromwich Albion,Burnley,4,0,2014-09-28,4747,2014,18661,0.12723000347614288,0,1,0,0.011449400335550308,0.2932409942150116,0.15456199645996094,893
0,0,0,90,DL,Tottenham,West Bromwich Albion,0,1,2014-09-21,4735,2014,18372,0,0,0,0,0,0.03317210078239441,0.03317210078239441,893
0,0,0,79,DL,West Bromwich Albion,Everton,0,2,2014-09-13,4725,2014,18109,0.028754400089383125,0,1,0,0,0.11868199706077576,0.11868199706077576,893
0,0,0,62,DL,Southampton,West Bromwich Albion,0,0,2014-08-23,4762,2014,17484,0.06717739999294281,0,1,0,0,0.15241600573062897,0.08523820340633392,893
0,2,0.021521400660276413,90,DL,West Bromwich Albion,Sunderland,2,2,2014-08-16,4753,2014,17247,0,0,0,0,0.021521400660276413,0.021521400660276413,0,893
