goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.014212735928595066,29,Sub,Paris Saint Germain,Reims,1,1,2025-01-25,28216,2024,701844,0,0,0,0,0.014212735928595066,0.5063433051109314,0.5063433051109314,8777
0,0,0,90,MC,Lens,Paris Saint Germain,1,2,2025-01-18,28202,2024,700135,0.019834719598293304,0,1,0,0,0.8959773182868958,0.8761425614356995,8777
0,0,0,17,Sub,Paris Saint Germain,Saint-Etienne,2,1,2025-01-12,28199,2024,698854,0,0,0,0,0,0.36855658888816833,0.36855658888816833,8777
0,1,0.03173600882291794,90,MC,Monaco,Paris Saint Germain,2,4,2024-12-18,28183,2024,694849,0,0,0,0,0.03173600882291794,0.1913699209690094,0.1913699209690094,8777
1,1,0.7600951194763184,90,MC,Paris Saint Germain,Lyon,3,1,2024-12-15,28182,2024,694743,0,0,0,0,0,0.1170223131775856,0.1170223131775856,8777
0,2,0.07928948849439621,90,MC,Auxerre,Paris Saint Germain,0,0,2024-12-06,28166,2024,691839,0.01822851598262787,0,1,0,0.07928948849439621,1.3473774194717407,1.3169506788253784,8777
0,3,0.17264723777770996,90,MC,Paris Saint Germain,Nantes,1,1,2024-11-30,28161,2024,690428,0.8311638832092285,0,6,0,0.17264723777770996,2.135690450668335,1.9055124521255493,8777
1,2,0.4800451099872589,43,Sub,Paris Saint Germain,Toulouse,3,0,2024-11-22,28147,2024,687995,0.012116816826164722,0,1,1,0.4800451099872589,0.4766174852848053,0.46450066566467285,8777
0,0,0,90,MC,Paris Saint Germain,Lens,1,0,2024-11-02,28130,2024,685147,0.04357666149735451,0,1,0,0,0.9047982692718506,0.8612216114997864,8777
0,0,0,90,MC,Marseille,Paris Saint Germain,0,3,2024-10-27,28127,2024,684054,0,0,0,0,0,1.2143621444702148,1.2143621444702148,8777
0,0,0,90,MC,Paris Saint Germain,Strasbourg,4,2,2024-10-19,28119,2024,681725,0.024435030296444893,0,1,0,0,0.7949099540710449,0.770474910736084,8777
0,2,0.09261824935674667,17,Sub,Nice,Paris Saint Germain,1,1,2024-10-06,28104,2024,680690,0,0,0,0,0.09261824935674667,0.06289062649011612,0,8777
0,0,0,73,MC,Reims,Paris Saint Germain,1,1,2024-09-21,28086,2024,676103,0.01902633160352707,0,1,0,0,0.9715285301208496,0.9525021910667419,8777
1,1,0.7600951194763184,90,MC,Lille,Paris Saint Germain,1,3,2024-09-01,28074,2024,673004,0.118222676217556,0,1,0,0,1.2060413360595703,1.0878186225891113,8777
0,0,0,90,MC,Paris Saint Germain,Montpellier,6,0,2024-08-23,28057,2024,667604,0,0,0,0,0,1.7268060445785522,1.7268060445785522,8777
0,1,0.015147823840379715,90,MC,Le Havre,Paris Saint Germain,1,4,2024-08-16,28048,2024,666159,0.6642860174179077,0,2,0,0.015147823840379715,1.8777650594711304,1.8626172542572021,8777
0,2,0.03162218630313873,90,MC,Nice,Paris Saint Germain,1,2,2024-05-15,23653,2023,662106,0.07273589819669724,0,1,0,0.03162218630313873,0.7966450452804565,0.7067089080810547,8777
0,4,0.13220089673995972,90,DMC,Paris Saint Germain,Le Havre,3,3,2024-04-27,23641,2023,657218,0.014727141708135605,0,1,0,0.13220089673995972,0.4084334373474121,0.2615053951740265,8777
0,0,0,90,DMC,Paris Saint Germain,Lyon,4,1,2024-04-21,23632,2023,655908,0.03899309039115906,0,1,0,0,1.2625211477279663,1.2625211477279663,8777
1,1,0.10672355443239212,90,MC,Marseille,Paris Saint Germain,0,2,2024-03-31,23606,2023,650747,0,0,0,1,0.10672355443239212,0.8865808844566345,0.8865808844566345,8777
1,4,0.25786033272743225,90,MC,Montpellier,Paris Saint Germain,2,6,2024-03-17,23603,2023,649169,0.5356958508491516,2,2,1,0.25786033272743225,1.2000190019607544,0.7884510159492493,8777
0,3,0.27900153398513794,90,MC,Monaco,Paris Saint Germain,0,0,2024-03-01,23580,2023,644529,0.2164001166820526,0,2,0,0.27900153398513794,0.5761688351631165,0.20486672222614288,8777
0,1,0.08277375251054764,90,MC,Paris Saint Germain,Rennes,1,1,2024-02-25,23569,2023,643923,0.022140124812722206,0,1,0,0.08277375251054764,0.2938216030597687,0.21104784309864044,8777
0,1,0.029611527919769287,90,MC,Nantes,Paris Saint Germain,0,2,2024-02-17,23566,2023,642118,0,0,0,0,0.029611527919769287,0.30885764956474304,0.27924612164497375,8777
0,0,0,25,Sub,Paris Saint Germain,Lille,3,1,2024-02-10,23551,2023,640532,0,0,0,0,0,1.1741056442260742,1.1741056442260742,8777
0,0,0,31,Sub,Strasbourg,Paris Saint Germain,1,2,2024-02-02,23542,2023,638230,0,0,0,0,0,0,0,8777
0,2,0.26094186305999756,90,MC,Paris Saint Germain,Brest,2,2,2024-01-28,23533,2023,637629,0,0,0,0,0.26094186305999756,0.8236940503120422,0.7035424113273621,8777
0,3,0.1355646401643753,90,MC,Lens,Paris Saint Germain,0,2,2024-01-14,23528,2023,635535,0.4440257251262665,0,5,0,0.1355646401643753,0.4088527262210846,0.3359355032444,8777
1,2,0.5301176309585571,90,MC,Paris Saint Germain,Metz,3,1,2023-12-20,23515,2023,631878,0.572147786617279,1,3,1,0.5301176309585571,1.3769762516021729,0.8010701537132263,8777
0,2,0.16680669784545898,90,MC,Lille,Paris Saint Germain,1,1,2023-12-17,23510,2023,631305,0,0,0,0,0.16680669784545898,0.2753192186355591,0.10851253569126129,8777
0,1,0.01271901000291109,68,MC,Paris Saint Germain,Nantes,2,1,2023-12-09,23497,2023,629056,0.14528924226760864,1,2,0,0.01271901000291109,0.3224009871482849,0.17711174488067627,8777
1,1,0.049620501697063446,90,MC,Le Havre,Paris Saint Germain,0,2,2023-12-03,23495,2023,627041,0,0,0,1,0.049620501697063446,1.3022578954696655,1.2526373863220215,8777
1,1,0.04403837397694588,90,MC,Paris Saint Germain,Monaco,5,2,2023-11-24,23479,2023,624478,0.05386145040392876,0,2,1,0.04403837397694588,0.07361762970685959,0.02957925945520401,8777
0,1,0.08434893935918808,43,Sub,Reims,Paris Saint Germain,0,3,2023-11-11,23473,2023,623377,0.128632053732872,0,1,0,0.08434893935918808,0.7132633328437805,0.5002822875976562,8777
1,1,0.11430205404758453,25,Sub,Paris Saint Germain,Montpellier,3,0,2023-11-03,23461,2023,621134,0.06656379997730255,0,1,1,0.11430205404758453,0.24710316956043243,0.06623730808496475,8777
0,1,0.019920317456126213,14,Sub,Brest,Paris Saint Germain,2,3,2023-10-29,23460,2023,620324,0.04168173298239708,0,1,0,0.019920317456126213,0.019920317456126213,0,8777
0,0,0,84,DMC,Paris Saint Germain,Strasbourg,3,0,2023-10-21,23443,2023,618219,0.03132336959242821,0,1,0,0,0.16167855262756348,0.16167855262756348,8777
1,2,0.0728273093700409,90,MC,Rennes,Paris Saint Germain,1,3,2023-10-08,23435,2023,617560,0.2269151359796524,0,2,1,0.0728273093700409,0.823788046836853,0.6572802066802979,8777
0,2,0.07061412930488586,65,MC,Clermont Foot,Paris Saint Germain,0,0,2023-09-30,23431,2023,614831,0.34864306449890137,0,2,0,0.07061412930488586,0.976186215877533,0.976186215877533,8777
0,1,0.018681196495890617,90,MC,Paris Saint Germain,Nice,2,3,2023-09-15,23407,2023,609966,0.1433144509792328,0,3,0,0.018681196495890617,0.23441779613494873,0.0915122926235199,8777
0,3,0.14369544386863708,90,MC,Lyon,Paris Saint Germain,1,4,2023-09-03,23401,2023,609824,0.15774337947368622,0,2,0,0.14369544386863708,2.4820964336395264,2.264416456222534,8777
0,2,0.035852640867233276,90,MC,Paris Saint Germain,Lens,3,1,2023-08-26,23389,2023,607353,0.11795375496149063,0,1,0,0.035852640867233276,1.38283371925354,1.2492740154266357,8777
0,3,0.40002816915512085,82,FWR,Toulouse,Paris Saint Germain,1,1,2023-08-19,23380,2023,605605,0.04429330676794052,0,1,0,0.40002816915512085,0.6583817601203918,0.5608909726142883,8777
0,1,0.037054918706417084,70,MC,Paris Saint Germain,Lorient,0,0,2023-08-12,23379,2023,604128,0.052667099982500076,0,1,0,0.037054918706417084,0.23673316836357117,0.1470111608505249,8777
0,0,0,59,MC,Paris Saint Germain,Clermont Foot,2,3,2023-06-03,20024,2022,602050,0.11718673259019852,1,2,0,0,0.44993162155151367,0.3921123445034027,8777
0,0,0,84,MC,Strasbourg,Paris Saint Germain,1,1,2023-05-27,20015,2022,600531,0.06187031790614128,0,1,0,0,0.1717466413974762,0.1717466413974762,8777
0,0,0,33,Sub,Auxerre,Paris Saint Germain,1,2,2023-05-21,19999,2022,599240,0.35078781843185425,0,1,0,0,0.7718528509140015,0.7718528509140015,8777
0,1,0.06602289527654648,24,Sub,Paris Saint Germain,Ajaccio,5,0,2023-05-13,19992,2022,596718,0,0,0,0,0.06602289527654648,0.06602289527654648,0,8777
1,4,0.9136340618133545,90,MC,Troyes,Paris Saint Germain,1,3,2023-05-07,19987,2022,595647,0.0816572830080986,0,4,1,0.9136340618133545,2.0285348892211914,1.1081280708312988,8777
0,1,0.015819737687706947,67,ML,Paris Saint Germain,Lorient,1,3,2023-04-30,19972,2022,593231,0,0,0,0,0.015819737687706947,0.41941872239112854,0.40359899401664734,8777
0,0,0,88,MC,Angers,Paris Saint Germain,1,2,2023-04-21,19960,2022,589726,0.06508774310350418,0,1,0,0,0.837300717830658,0.837300717830658,8777
