id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
94,68,BlockedShot,0.755,0.7809999847412109,0.011262400075793266,Pape Souaré,h,513,OpenPlay,2014,LeftFoot,6189,Lille,Metz,0,0,2014-08-09 20:00:00,Rony Lopes,Pass,513
2061,43,MissedShots,0.815,0.7580000305175781,0.025093600153923035,Pape Souaré,h,513,OpenPlay,2014,LeftFoot,6179,Lille,SC Bastia,1,0,2014-09-27 19:00:00,,None,513
3598,82,MissedShots,0.775,0.6990000152587891,0.01885960064828396,Pape Souaré,h,513,OpenPlay,2014,LeftFoot,6064,Lille,Toulouse,3,0,2014-12-14 16:00:00,Ronny Rodelin,Pass,513
23788,4,MissedShots,0.7340000152587891,0.5470000076293945,0.009693640284240246,Pape Souaré,h,513,SetPiece,2014,LeftFoot,4537,Crystal Palace,Arsenal,1,2,2015-02-21 15:00:00,,Aerial,513
22690,37,MissedShots,0.9019999694824219,0.5979999923706054,0.01287390012294054,Pape Souaré,a,513,FromCorner,2014,Head,4507,Stoke,Crystal Palace,1,2,2015-03-21 15:00:00,Jason Puncheon,Aerial,513
20685,81,MissedShots,0.779000015258789,0.649000015258789,0.019577499479055405,Pape Souaré,h,513,FromCorner,2014,LeftFoot,4415,Crystal Palace,Manchester United,1,2,2015-05-09 17:30:00,Scott Dann,Pass,513
56508,76,OwnGoal,0.017999999523162842,0.705999984741211,0,Pape Souaré,h,513,OpenPlay,2015,LeftFoot,104,Crystal Palace,Aston Villa,2,1,2015-08-22 18:00:00,,Challenge,513
57820,10,MissedShots,0.764000015258789,0.735999984741211,0.010049600154161453,Pape Souaré,h,513,SetPiece,2015,LeftFoot,123,Crystal Palace,Manchester City,0,1,2015-09-12 18:00:00,,None,513
58328,90,MissedShots,0.794000015258789,0.76,0.018218399956822395,Pape Souaré,a,513,OpenPlay,2015,RightFoot,138,Tottenham,Crystal Palace,1,0,2015-09-20 16:30:00,Damien Delaney,Pass,513
56028,52,BlockedShot,0.6840000152587891,0.6909999847412109,0.01118560042232275,Pape Souaré,h,513,FromCorner,2015,LeftFoot,214,Crystal Palace,Newcastle United,5,1,2015-11-28 19:00:00,,None,513
56039,88,MissedShots,0.8880000305175781,0.6329999923706054,0.11471600085496902,Pape Souaré,h,513,OpenPlay,2015,LeftFoot,214,Crystal Palace,Newcastle United,5,1,2015-11-28 19:00:00,Patrick Bamford,Pass,513
53876,69,SavedShot,0.7959999847412109,0.505,0.02798430062830448,Pape Souaré,h,513,FromCorner,2015,RightFoot,302,Crystal Palace,Tottenham,1,3,2016-01-23 19:00:00,Jason Puncheon,BallTouch,513
54741,46,MissedShots,0.8869999694824219,0.68,0.02736870013177395,Pape Souaré,h,513,OpenPlay,2015,LeftFoot,316,Crystal Palace,Bournemouth,1,2,2016-02-03 00:00:00,Joel Ward,Cross,513
55181,21,BlockedShot,0.7290000152587891,0.6079999923706054,0.014013799838721752,Pape Souaré,h,513,FromCorner,2015,LeftFoot,335,Crystal Palace,Watford,1,2,2016-02-13 19:00:00,,None,513
55196,87,MissedShots,0.7080000305175781,0.6969999694824218,0.007443729788064957,Pape Souaré,h,513,OpenPlay,2015,LeftFoot,335,Crystal Palace,Watford,1,2,2016-02-13 19:00:00,Emmanuel Adebayor,Chipped,513
59730,47,BlockedShot,0.8169999694824219,0.624000015258789,0.028301499783992767,Pape Souaré,h,513,FromCorner,2015,LeftFoot,367,Crystal Palace,Liverpool,1,2,2016-03-06 17:30:00,,None,513
56230,30,MissedShots,0.9069999694824219,0.655,0.0471733994781971,Pape Souaré,h,513,OpenPlay,2015,LeftFoot,438,Crystal Palace,Stoke,2,1,2016-05-07 18:00:00,Joel Ward,Cross,513
52114,32,MissedShots,0.7319999694824219,0.45799999237060546,0.014973900280892849,Pape Souaré,a,513,FromCorner,2015,LeftFoot,455,Southampton,Crystal Palace,4,1,2016-05-15 18:00:00,,None,513
112920,67,MissedShots,0.990999984741211,0.7019999694824218,0.007153939921408892,Pape Souaré,h,513,OpenPlay,2016,Head,486,Crystal Palace,Bournemouth,1,1,2016-08-27 18:00:00,Lee Chung-yong,Cross,513
112925,77,MissedShots,0.7269999694824218,0.43599998474121093,0.0110427001491189,Pape Souaré,h,513,SetPiece,2016,LeftFoot,486,Crystal Palace,Bournemouth,1,1,2016-08-27 18:00:00,,None,513
