id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
644,Erik Lamela,33,2297,2,2.4520418932661414,7,6.099330518394709,38,60,6,0,M S,Tottenham,2,2.4520418932661414,11.233161823824048,7.293394966982305,2014
644,Erik Lamela,34,2404,5,6.299697618931532,9,8.93490382656455,58,75,9,0,M S,Tottenham,5,6.299697618931532,19.19918360002339,9.443460860289633,2015
644,Erik Lamela,9,590,1,1.8015877902507782,1,1.2001086585223675,18,18,1,0,M S,Tottenham,1,1.0404187962412834,2.4177640080451965,1.1566212885081768,2016
644,Erik Lamela,25,822,2,3.5764091098681092,2,1.848822276107967,20,16,4,0,M S,Tottenham,2,3.5764091098681092,8.648024913854897,4.510925835929811,2017
644,Erik Lamela,19,969,4,3.7640353105962276,2,2.1651908345520496,29,23,2,0,M S,Tottenham,4,3.7640353105962276,8.188830638304353,3.9675885401666164,2018
644,Erik Lamela,25,1190,2,2.3099723160266876,1,1.0113136172294617,29,18,3,0,F M S,Tottenham,2,2.3099723160266876,6.637919409200549,4.436078730970621,2019
644,Erik Lamela,23,683,1,1.2894132062792778,0,0.8058314230293036,21,8,4,1,F M S,Tottenham,1,1.2894132062792778,4.192472180351615,2.828796409070492,2020
