id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14858,0,BlockedShot,0.7669999694824219,0.42,0.02414890006184578,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4766,Tottenham,Queens Park Rangers,4,0,2014-08-24 13:30:00,Emmanuel Adebayor,Pass,644
14871,47,MissedShots,0.7930000305175782,0.3120000076293945,0.022977100685238838,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4766,Tottenham,Queens Park Rangers,4,0,2014-08-24 13:30:00,Eric Dier,Pass,644
14877,74,BlockedShot,0.8630000305175781,0.2929999923706055,0.058278098702430725,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4766,Tottenham,Queens Park Rangers,4,0,2014-08-24 13:30:00,Emmanuel Adebayor,Pass,644
15398,74,ShotOnPost,0.7980000305175782,0.3039999961853027,0.020600400865077972,Erik Lamela,a,644,OpenPlay,2014,LeftFoot,4724,Sunderland,Tottenham,2,2,2014-09-13 15:00:00,Mousa Dembélé,TakeOn,644
15399,76,BlockedShot,0.845999984741211,0.6370000076293946,0.07453899830579758,Erik Lamela,a,644,OpenPlay,2014,LeftFoot,4724,Sunderland,Tottenham,2,2,2014-09-13 15:00:00,Christian Eriksen,Pass,644
15402,91,MissedShots,0.8009999847412109,0.669000015258789,0.07878989726305008,Erik Lamela,a,644,DirectFreekick,2014,LeftFoot,4724,Sunderland,Tottenham,2,2,2014-09-13 15:00:00,,Standard,644
17621,25,SavedShot,0.769000015258789,0.44299999237060544,0.02930299937725067,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4696,Tottenham,Southampton,1,0,2014-10-05 14:05:00,Christian Eriksen,Pass,644
16405,40,BlockedShot,0.8719999694824219,0.48200000762939454,0.10018900036811829,Erik Lamela,a,644,OpenPlay,2014,RightFoot,4699,Manchester City,Tottenham,4,1,2014-10-18 12:45:00,Christian Eriksen,Pass,644
16336,76,BlockedShot,0.875,0.34,0.06169530004262924,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4715,Tottenham,Newcastle United,1,2,2014-10-26 13:30:00,Harry Kane,Pass,644
16904,67,SavedShot,0.8030000305175782,0.710999984741211,0.024987099692225456,Erik Lamela,a,644,OpenPlay,2014,RightFoot,4657,Aston Villa,Tottenham,1,2,2014-11-02 16:00:00,Ryan Mason,Pass,644
16905,72,MissedShots,0.75,0.3370000076293945,0.048874299973249435,Erik Lamela,a,644,DirectFreekick,2014,LeftFoot,4657,Aston Villa,Tottenham,1,2,2014-11-02 16:00:00,,Standard,644
17323,75,SavedShot,0.7809999847412109,0.43599998474121093,0.09077409654855728,Erik Lamela,h,644,DirectFreekick,2014,LeftFoot,4666,Tottenham,Stoke,1,2,2014-11-09 13:30:00,,Standard,644
16635,15,BlockedShot,0.74,0.575999984741211,0.014645799994468689,Erik Lamela,a,644,OpenPlay,2014,LeftFoot,4677,Hull,Tottenham,1,2,2014-11-23 16:00:00,Ryan Mason,TakeOn,644
16646,37,SavedShot,0.8619999694824219,0.7,0.040586501359939575,Erik Lamela,a,644,OpenPlay,2014,LeftFoot,4677,Hull,Tottenham,1,2,2014-11-23 16:00:00,Christian Eriksen,Pass,644
16660,72,MissedShots,0.86,0.5690000152587891,0.06892350316047668,Erik Lamela,a,644,OpenPlay,2014,RightFoot,4677,Hull,Tottenham,1,2,2014-11-23 16:00:00,Christian Eriksen,TakeOn,644
16664,92,BlockedShot,0.779000015258789,0.445,0.05086199939250946,Erik Lamela,a,644,OpenPlay,2014,LeftFoot,4677,Hull,Tottenham,1,2,2014-11-23 16:00:00,Christian Eriksen,Chipped,644
19515,12,BlockedShot,0.720999984741211,0.524000015258789,0.014631900005042553,Erik Lamela,a,644,OpenPlay,2014,LeftFoot,4595,Chelsea,Tottenham,3,0,2014-12-03 19:45:00,Harry Kane,Pass,644
18496,75,BlockedShot,0.8090000152587891,0.2589999961853027,0.022097699344158173,Erik Lamela,a,644,OpenPlay,2014,LeftFoot,4617,Swansea,Tottenham,1,2,2014-12-14 16:00:00,Benjamin Stambouli,Pass,644
19487,25,SavedShot,0.775,0.3609999847412109,0.033146899193525314,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4621,Tottenham,Burnley,2,1,2014-12-20 15:00:00,,Interception,644
19491,34,Goal,0.76,0.26899999618530274,0.01615460030734539,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4621,Tottenham,Burnley,2,1,2014-12-20 15:00:00,Ryan Mason,Pass,644
23872,22,BlockedShot,0.735999984741211,0.28200000762939453,0.01393080037087202,Erik Lamela,a,644,OpenPlay,2014,LeftFoot,4586,West Bromwich Albion,Tottenham,0,3,2015-01-31 15:00:00,Mousa Dembélé,BallRecovery,644
23892,76,MissedShots,0.8130000305175781,0.6709999847412109,0.04542740061879158,Erik Lamela,a,644,OpenPlay,2014,LeftFoot,4586,West Bromwich Albion,Tottenham,0,3,2015-01-31 15:00:00,Nacer Chadli,Pass,644
23615,33,MissedShots,0.8690000152587891,0.555,0.06651750206947327,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4515,Tottenham,Arsenal,2,1,2015-02-07 12:45:00,,None,644
23632,79,MissedShots,0.884000015258789,0.5359999847412109,0.12230599671602249,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4515,Tottenham,Arsenal,2,1,2015-02-07 12:45:00,Christian Eriksen,Pass,644
23078,54,SavedShot,0.78,0.509000015258789,0.0468624010682106,Erik Lamela,a,644,OpenPlay,2014,LeftFoot,4528,Liverpool,Tottenham,3,2,2015-02-10 20:00:00,,TakeOn,644
23080,57,BlockedShot,0.8380000305175781,0.35900001525878905,0.04360739886760712,Erik Lamela,a,644,OpenPlay,2014,LeftFoot,4528,Liverpool,Tottenham,3,2,2015-02-10 20:00:00,Mousa Dembélé,Pass,644
24302,8,BlockedShot,0.7390000152587891,0.4779999923706055,0.056928399950265884,Erik Lamela,h,644,DirectFreekick,2014,LeftFoot,4542,Tottenham,West Ham,2,2,2015-02-22 12:00:00,,Standard,644
24326,74,BlockedShot,0.7580000305175781,0.345,0.012907899916172028,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4542,Tottenham,West Ham,2,2,2015-02-22 12:00:00,Kyle Walker,Pass,644
24331,85,MissedShots,0.7759999847412109,0.3820000076293945,0.02981650084257126,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4542,Tottenham,West Ham,2,2,2015-02-22 12:00:00,Christian Eriksen,TakeOn,644
21332,74,SavedShot,0.865,0.549000015258789,0.3655019998550415,Erik Lamela,a,644,OpenPlay,2014,LeftFoot,4467,Newcastle United,Tottenham,1,3,2015-04-19 16:00:00,Nabil Bentaleb,Throughball,644
22992,42,Goal,0.9330000305175781,0.46599998474121096,0.27003899216651917,Erik Lamela,a,644,OpenPlay,2014,OtherBodyPart,4468,Southampton,Tottenham,2,2,2015-04-25 12:45:00,Harry Kane,HeadPass,644
22221,52,BlockedShot,0.7780000305175782,0.5370000076293945,0.028194699436426163,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4407,Tottenham,Manchester City,0,1,2015-05-03 16:00:00,Ryan Mason,TakeOn,644
22236,91,SavedShot,0.8830000305175781,0.44799999237060545,0.07448019832372665,Erik Lamela,h,644,OpenPlay,2014,LeftFoot,4407,Tottenham,Manchester City,0,1,2015-05-03 16:00:00,Danny Rose,Cross,644
21254,11,BlockedShot,0.7909999847412109,0.49900001525878906,0.04115850105881691,Erik Lamela,h,644,OpenPlay,2014,RightFoot,4422,Tottenham,Hull,2,0,2015-05-16 15:00:00,Christian Eriksen,Pass,644
