id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
17221,90,MissedShots,0.7809999847412109,0.7030000305175781,0.017509400844573975,Marc Muniesa,h,860,OpenPlay,2014,LeftFoot,4669,Stoke,Burnley,1,2,2014-11-22 15:00:00,,None,860
17676,50,MissedShots,0.885,0.6370000076293946,0.054127201437950134,Marc Muniesa,a,860,FromCorner,2014,LeftFoot,4634,Everton,Stoke,0,1,2014-12-26 15:00:00,,None,860
21943,3,SavedShot,0.8080000305175781,0.555,0.018409399315714836,Marc Muniesa,h,860,FromCorner,2014,RightFoot,4414,Stoke,Tottenham,3,0,2015-05-09 15:00:00,,Aerial,860
21945,13,MissedShots,0.7919999694824219,0.39,0.032778300344944,Marc Muniesa,h,860,FromCorner,2014,RightFoot,4414,Stoke,Tottenham,3,0,2015-05-09 15:00:00,,Rebound,860
22172,91,SavedShot,0.75,0.5559999847412109,0.010539299808442593,Marc Muniesa,a,860,SetPiece,2014,LeftFoot,4424,Burnley,Stoke,0,0,2015-05-16 15:00:00,,Aerial,860
59628,19,MissedShots,0.840999984741211,0.71,0.021997200325131416,Marc Muniesa,a,860,FromCorner,2015,LeftFoot,362,Chelsea,Stoke,1,1,2016-03-05 19:00:00,,None,860
60780,59,MissedShots,0.705,0.5259999847412109,0.017289400100708008,Marc Muniesa,a,860,OpenPlay,2015,LeftFoot,377,Watford,Stoke,1,2,2016-03-19 19:00:00,Ibrahim Afellay,Pass,860
56293,88,MissedShots,0.8780000305175781,0.629000015258789,0.05145449936389923,Marc Muniesa,a,860,OpenPlay,2015,LeftFoot,420,Manchester City,Stoke,4,0,2016-04-23 15:45:00,,None,860
115804,34,Goal,0.91,0.55,0.14145399630069733,Marc Muniesa,h,860,OpenPlay,2016,LeftFoot,3107,Stoke,Burnley,2,0,2016-12-03 19:00:00,Marko Arnautovic,Pass,860
116486,3,SavedShot,0.7390000152587891,0.6509999847412109,0.013966700062155724,Marc Muniesa,a,860,FromCorner,2016,LeftFoot,3118,Arsenal,Stoke,3,1,2016-12-10 19:00:00,,None,860
121034,37,BlockedShot,0.7619999694824219,0.5479999923706055,0.01861169934272766,Marc Muniesa,h,860,FromCorner,2016,LeftFoot,3485,Stoke,West Ham,0,0,2017-04-29 15:00:00,,None,860
121048,60,MissedShots,0.710999984741211,0.5629999923706055,0.016224300488829613,Marc Muniesa,h,860,OpenPlay,2016,LeftFoot,3485,Stoke,West Ham,0,0,2017-04-29 15:00:00,Glen Johnson,Pass,860
121274,29,SavedShot,0.7440000152587891,0.5690000152587891,0.01347390003502369,Marc Muniesa,a,860,FromCorner,2016,RightFoot,3491,Bournemouth,Stoke,2,2,2017-05-06 15:00:00,,Aerial,860
121293,88,BlockedShot,0.8009999847412109,0.6409999847412109,0.030569899827241898,Marc Muniesa,a,860,OpenPlay,2016,LeftFoot,3491,Bournemouth,Stoke,2,2,2017-05-06 15:00:00,,None,860
169110,53,SavedShot,0.845,0.53,0.033413100987672806,Marc Muniesa,h,860,FromCorner,2017,Head,7882,Girona,Atletico Madrid,2,2,2017-08-19 19:15:00,,None,860
169120,91,MissedShots,0.905,0.35200000762939454,0.05199600011110306,Marc Muniesa,h,860,FromCorner,2017,LeftFoot,7882,Girona,Atletico Madrid,2,2,2017-08-19 19:15:00,Pablo Maffeo,Pass,860
217848,11,MissedShots,0.7230000305175781,0.575999984741211,0.014485400170087814,Marc Muniesa,h,860,FromCorner,2018,LeftFoot,9957,Girona,Real Valladolid,0,0,2018-08-17 21:15:00,,None,860
226067,26,MissedShots,0.8130000305175781,0.75,0.017074299976229668,Marc Muniesa,a,860,OpenPlay,2018,LeftFoot,9997,Barcelona,Girona,2,2,2018-09-23 18:45:00,,None,860
259437,69,BlockedShot,0.8919999694824219,0.565,0.019890600815415382,Marc Muniesa,a,860,OpenPlay,2018,Head,10083,Espanyol,Girona,1,3,2018-11-25 17:30:00,,None,860
286546,33,SavedShot,0.6869999694824219,0.5770000076293945,0.008646019734442234,Marc Muniesa,a,860,SetPiece,2018,LeftFoot,10229,Leganes,Girona,0,2,2019-03-16 19:45:00,,None,860
290976,92,MissedShots,0.9680000305175781,0.44799999237060545,0.11086200177669525,Marc Muniesa,a,860,OpenPlay,2018,Head,10255,Atletico Madrid,Girona,2,0,2019-04-02 18:30:00,Bernardo,HeadPass,860
297771,53,MissedShots,0.884000015258789,0.645,0.07143130153417587,Marc Muniesa,h,860,OpenPlay,2018,RightFoot,10303,Girona,Sevilla,1,0,2019-04-28 13:00:00,Borja,BallTouch,860
301684,82,MissedShots,0.8909999847412109,0.415,0.0755361020565033,Marc Muniesa,h,860,FromCorner,2018,LeftFoot,10322,Girona,Levante,1,2,2019-05-12 17:30:00,,None,860
