goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,2,0.07549390196800232,2,Sub,Sampdoria,Napoli,0,2,2018-05-13,7865,2017,240436,0.019004900008440018,0,1,0,0.07549390196800232,0.07549390196800232,0,1231
0,0,0,39,AMC,Atalanta,Sampdoria,1,2,2018-04-03,7767,2017,227939,0,0,0,0,0,0,0,1231
0,1,0.04559880122542381,16,Sub,Chievo,Sampdoria,2,1,2018-03-31,7795,2017,228137,0,0,0,0,0.04559880122542381,0.04559880122542381,0,1231
0,0,0,47,Sub,Sampdoria,Udinese,2,1,2018-02-25,7749,2017,219822,0.10036800056695938,1,1,0,0,0.10036800056695938,0,1231
0,1,0.07854960113763809,18,Sub,Sampdoria,Verona,2,0,2018-02-11,7734,2017,217465,0,0,0,0,0.07854960113763809,0,0,1231
0,0,0,18,Sub,Roma,Sampdoria,0,1,2018-01-28,7717,2017,211327,0,0,0,0,0,0,0,1231
0,0,0,13,Sub,Sampdoria,Lazio,1,2,2017-12-03,7647,2017,195801,0,0,0,0,0,0,0,1231
0,1,0.012970199808478355,21,Sub,Bologna,Sampdoria,3,0,2017-11-25,7630,2017,195341,0.03644980117678642,0,2,0,0.012970199808478355,0.048147499561309814,0.01802629977464676,1231
0,1,0.09530779719352722,12,Sub,Genoa,Sampdoria,0,2,2017-11-04,7614,2017,194924,0,0,0,0,0.09530779719352722,0.1830500066280365,0.08774229884147644,1231
1,1,0.0573154017329216,1,Sub,Sampdoria,AC Milan,2,0,2017-09-24,7556,2017,193292,0,0,0,1,0.0573154017329216,0.0573154017329216,0,1231
0,2,0.043052200227975845,52,AMC,Verona,Sampdoria,0,0,2017-09-20,7544,2017,192968,0.10264100134372711,0,2,0,0.043052200227975845,0.07691240310668945,0.02347630076110363,1231
0,1,0.03303090110421181,12,Sub,Fiorentina,Sampdoria,1,2,2017-08-27,7518,2017,192104,0,0,0,0,0.03303090110421181,0.03303090110421181,0,1231
1,1,0.07599280029535294,12,Sub,Sampdoria,Napoli,2,4,2017-05-28,3718,2016,171512,0.13744999468326569,0,2,1,0.07599280029535294,0.09992159903049469,0.09992159903049469,1231
0,0,0,28,Sub,Torino,Sampdoria,1,1,2017-04-29,3679,2016,169323,0.12281099706888199,0,1,0,0,0.12281099706888199,0,1231
0,0,0,6,Sub,Sampdoria,Crotone,1,2,2017-04-23,3664,2016,168614,0.018085699528455734,0,1,0,0,0,0,1231
0,1,0.015522000379860401,29,Sub,Sassuolo,Sampdoria,2,1,2017-04-15,3660,2016,168236,0,0,0,0,0.015522000379860401,0.015522000379860401,0,1231
1,1,0.07059989869594574,20,Sub,Sampdoria,Fiorentina,2,2,2017-04-09,3643,2016,167466,0,0,0,1,0.07059989869594574,0.07059989869594574,0,1231
0,1,0.10899700224399567,27,Sub,Inter,Sampdoria,1,2,2017-04-03,3640,2016,167116,0.0897957980632782,0,2,0,0.10899700224399567,0.0897957980632782,0,1231
0,0,0,9,Sub,AC Milan,Sampdoria,0,1,2017-02-05,3561,2016,163152,0,0,0,0,0,0,0,1231
0,4,0.09273959696292877,82,AMC,Sampdoria,Empoli,0,0,2017-01-15,3533,2016,161381,0.04560859873890877,0,2,0,0.09273959696292877,0.2049890011548996,0.07493449747562408,1231
0,2,0.09639769792556763,90,AMC,Napoli,Sampdoria,2,1,2017-01-07,3521,2016,171245,0,0,0,0,0.09639769792556763,0.017138799652457237,0.017138799652457237,1231
0,2,0.15842799842357635,59,AMC,Chievo,Sampdoria,2,1,2016-12-18,3094,2016,169962,0.13192200660705566,0,1,0,0.15842799842357635,0.21643899381160736,0.058011800050735474,1231
0,1,0.07018979638814926,7,Sub,Sampdoria,Torino,2,0,2016-12-04,3071,2016,169030,0,0,0,0,0.07018979638814926,0.07018979638814926,0,1231
0,1,0.03172120079398155,53,AMC,Crotone,Sampdoria,1,1,2016-11-27,2770,2016,168485,0,0,0,0,0.03172120079398155,0.018177000805735588,0.018177000805735588,1231
0,0,0,1,Sub,Sampdoria,Inter,1,0,2016-10-30,3297,2016,166824,0,0,0,0,0,0,0,1231
0,2,0.0513886995613575,90,AMC,Juventus,Sampdoria,4,1,2016-10-26,3282,2016,166163,0,0,0,0,0.0513886995613575,0.0513886995613575,0,1231
0,1,0.09966529905796051,21,Sub,Sampdoria,Genoa,2,1,2016-10-22,1010,2016,165679,0,0,0,0,0.09966529905796051,0.09966529905796051,0,1231
0,1,0.021837400272488594,56,AMC,Pescara,Sampdoria,1,1,2016-10-15,1001,2016,165161,0.5263320207595825,0,3,0,0.021837400272488594,0.16098499298095703,0.06236749887466431,1231
0,3,0.059731900691986084,82,AMC,Sampdoria,Palermo,1,1,2016-10-02,993,2016,164784,0.14866800606250763,0,3,0,0.059731900691986084,0.512611985206604,0.4695329964160919,1231
0,6,0.13768500089645386,90,AMC,Cagliari,Sampdoria,2,1,2016-09-26,989,2016,163820,0.2720940113067627,0,3,0,0.13768500089645386,0.521461009979248,0.4271180033683777,1231
0,2,0.10759200155735016,90,AMC,Roma,Sampdoria,3,2,2016-09-11,956,2016,162397,0.561506986618042,1,2,0,0.10759200155735016,0.44863399863243103,0.43265798687934875,1231
0,1,0.009614869952201843,61,AMC,Sampdoria,Atalanta,2,1,2016-08-28,944,2016,161742,0,0,0,0,0.009614869952201843,0.009614869952201843,0,1231
0,4,0.49596500396728516,61,MC,Empoli,Sampdoria,0,1,2016-08-21,939,2016,161112,0.13695299625396729,1,4,0,0.49596500396728516,0.6994180083274841,0.1970980018377304,1231
0,1,0.0096396803855896,90,MC,Juventus,Sampdoria,5,0,2016-05-14,921,2015,114324,0.08672550320625305,0,2,0,0.0096396803855896,0.025502700358629227,0.015863100066781044,1231
0,3,0.07319959998130798,84,AMC,Palermo,Sampdoria,2,0,2016-05-01,904,2015,113209,0.08939679712057114,0,1,0,0.07319959998130798,0.26653000712394714,0.19333000481128693,1231
0,2,0.025887999683618546,58,AMC,Sampdoria,AC Milan,0,1,2016-04-17,880,2015,111415,0,0,0,0,0.025887999683618546,0.08933330327272415,0.07944449782371521,1231
1,1,0.01858150027692318,63,AMC,Fiorentina,Sampdoria,1,1,2016-04-03,856,2015,110397,0.022898100316524506,0,1,1,0.01858150027692318,0.1696929931640625,0.15111100673675537,1231
0,0,0,73,AMC,Sampdoria,Chievo,0,1,2016-03-20,845,2015,109686,0.08425389975309372,0,2,0,0,0.3841930031776428,0.3586600124835968,1231
0,0,0,90,AMC,Empoli,Sampdoria,1,1,2016-03-12,832,2015,109280,0.11414100229740143,0,3,0,0,0.19864599406719208,0.09990979731082916,1231
0,2,0.08707720041275024,90,AMC,Verona,Sampdoria,0,3,2016-03-05,822,2015,108750,0,0,0,0,0.08707720041275024,0.08707720041275024,0.06956309825181961,1231
0,3,0.09994140267372131,85,AMC,Sampdoria,Frosinone,2,0,2016-02-28,814,2015,108011,0.13912899792194366,0,4,0,0.09994140267372131,0.3244290053844452,0.16191500425338745,1231
0,1,0.02114509977400303,85,AMC,Inter,Sampdoria,3,1,2016-02-20,803,2015,107637,0.06009519845247269,0,2,0,0.02114509977400303,0.08124029636383057,0.02114509977400303,1231
0,1,0.4612320065498352,28,Sub,Sampdoria,Atalanta,0,0,2016-02-14,798,2015,106957,0,0,0,0,0.4612320065498352,0.4612320065498352,0,1231
0,0,0,18,Sub,Roma,Sampdoria,2,1,2016-02-07,790,2015,105939,0,0,0,0,0,0.09278500080108643,0.09278500080108643,1231
0,0,0,14,Sub,Bologna,Sampdoria,3,2,2016-01-31,769,2015,105576,0,0,0,0,0,0,0,1231
0,0,0,32,Sub,Sampdoria,Napoli,2,4,2016-01-24,754,2015,104948,0.027480699121952057,1,1,0,0,0,0,1231
0,1,0.05673160031437874,48,MR,Sunderland,Aston Villa,0,4,2015-03-14,4497,2014,23481,0.029086299240589142,0,1,0,0.05673160031437874,0.08581790328025818,0,1231
0,0,0,25,Sub,Hull,Sunderland,1,1,2015-03-03,4483,2014,27255,0.041655901819467545,0,1,0,0,0.9911080002784729,0.9911080002784729,1231
0,3,0.06541139632463455,70,MR,Sunderland,West Bromwich Albion,0,0,2015-02-21,4538,2014,27375,0.024722199887037277,0,1,0,0.06541139632463455,0.09013359993696213,0,1231
0,3,0.040278900414705276,42,Sub,Sunderland,Queens Park Rangers,0,2,2015-02-10,4526,2014,26533,0.06592649966478348,0,1,0,0.040278900414705276,0.12130899727344513,0.08102980256080627,1231
0,1,0.018450800329446793,66,MR,Swansea,Sunderland,1,1,2015-02-07,4517,2014,26569,0,0,0,0,0.018450800329446793,0.07424580305814743,0.05579499900341034,1231
0,0,0,2,Sub,Sunderland,Burnley,2,0,2015-01-31,4585,2014,26831,0,0,0,0,0,0,0,1231
0,0,0,24,Sub,Manchester City,Sunderland,3,2,2015-01-01,4552,2014,22569,0,0,0,0,0,0,0,1231
0,0,0,65,MR,Sunderland,Hull,1,3,2014-12-26,4632,2014,20804,0.07547830045223236,0,1,0,0,0.1712609976530075,0.09578289836645126,1231
0,0,0,18,Sub,Sunderland,West Ham,1,1,2014-12-13,4613,2014,21195,0.0726206973195076,0,1,0,0,0.0726206973195076,0,1231
0,0,0,19,Sub,Liverpool,Sunderland,0,0,2014-12-06,4604,2014,22869,0,0,0,0,0,0,0,1231
0,0,0,21,Sub,Sunderland,Manchester City,1,4,2014-12-03,4597,2014,22637,0,0,0,0,0,0,0,1231
0,2,0.11179400235414505,23,Sub,Sunderland,Swansea,0,0,2014-09-27,4745,2014,18640,0.44221100211143494,0,1,0,0.11179400235414505,1.038540005683899,0.4845399856567383,1231
0,0,0,67,MR,Sunderland,Tottenham,2,2,2014-09-13,4724,2014,18083,0,0,0,0,0,0,0,1231
