id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
1231,Ricardo Álvarez,13,490,0,0.2926666997373104,0,0.7517009004950523,10,7,3,0,M S,Sunderland,0,0.2926666997373104,2.6450360044837,1.708255685865879,2014
