id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
15902,67,BlockedShot,0.8730000305175781,0.18299999237060546,0.015614399686455727,Ricardo Álvarez,h,1231,OpenPlay,2014,LeftFoot,4745,Sunderland,Swansea,0,0,2014-09-27 15:00:00,Billy Jones,TakeOn,1231
15908,90,BlockedShot,0.9130000305175782,0.580999984741211,0.09618010371923447,Ricardo Álvarez,h,1231,OpenPlay,2014,LeftFoot,4745,Sunderland,Swansea,0,0,2014-09-27 15:00:00,Jordi Gómez,Cross,1231
23535,56,BlockedShot,0.735,0.26399999618530273,0.018450800329446793,Ricardo Álvarez,a,1231,OpenPlay,2014,LeftFoot,4517,Swansea,Sunderland,1,1,2015-02-07 15:00:00,Danny Graham,Pass,1231
23504,55,SavedShot,0.745,0.27899999618530275,0.011840799823403358,Ricardo Álvarez,h,1231,OpenPlay,2014,LeftFoot,4526,Sunderland,Queens Park Rangers,0,2,2015-02-10 19:45:00,Sebastian Larsson,Pass,1231
23509,65,BlockedShot,0.7559999847412109,0.45599998474121095,0.012210399843752384,Ricardo Álvarez,h,1231,OpenPlay,2014,LeftFoot,4526,Sunderland,Queens Park Rangers,0,2,2015-02-10 19:45:00,Adam Johnson,Cross,1231
23511,69,SavedShot,0.735,0.4209999847412109,0.01622769981622696,Ricardo Álvarez,h,1231,OpenPlay,2014,LeftFoot,4526,Sunderland,Queens Park Rangers,0,2,2015-02-10 19:45:00,Sebastian Larsson,Pass,1231
24256,26,MissedShots,0.7869999694824219,0.4179999923706055,0.033462800085544586,Ricardo Álvarez,h,1231,OpenPlay,2014,LeftFoot,4538,Sunderland,West Bromwich Albion,0,0,2015-02-21 15:00:00,Jermain Defoe,Pass,1231
24260,43,MissedShots,0.7190000152587891,0.34700000762939454,0.01067929994314909,Ricardo Álvarez,h,1231,OpenPlay,2014,LeftFoot,4538,Sunderland,West Bromwich Albion,0,0,2015-02-21 15:00:00,Santiago Vergini,HeadPass,1231
24263,54,BlockedShot,0.8019999694824219,0.275,0.02126920036971569,Ricardo Álvarez,h,1231,OpenPlay,2014,LeftFoot,4538,Sunderland,West Bromwich Albion,0,0,2015-02-21 15:00:00,Lee Cattermole,TakeOn,1231
20544,33,BlockedShot,0.9630000305175781,0.305,0.05673160031437874,Ricardo Álvarez,h,1231,OpenPlay,2014,RightFoot,4497,Sunderland,Aston Villa,0,4,2015-03-14 15:00:00,Steven Fletcher,TakeOn,1231
96073,93,MissedShots,0.9330000305175781,0.495,0.4612320065498352,Ricardo Álvarez,h,1231,OpenPlay,2015,Head,798,Sampdoria,Atalanta,0,0,2016-02-14 18:00:00,Dodô,Cross,1231
96685,17,BlockedShot,0.865999984741211,0.20899999618530274,0.02114509977400303,Ricardo Álvarez,a,1231,OpenPlay,2015,LeftFoot,803,Inter,Sampdoria,3,1,2016-02-20 23:45:00,David Ivan,TakeOn,1231
97052,28,BlockedShot,0.8390000152587891,0.36700000762939455,0.049203500151634216,Ricardo Álvarez,h,1231,OpenPlay,2015,LeftFoot,814,Sampdoria,Frosinone,2,0,2016-02-28 18:00:00,,None,1231
97058,42,BlockedShot,0.7480000305175781,0.509000015258789,0.023088699206709862,Ricardo Álvarez,h,1231,OpenPlay,2015,LeftFoot,814,Sampdoria,Frosinone,2,0,2016-02-28 18:00:00,Joaquín Correa,Pass,1231
97063,55,BlockedShot,0.795,0.2989999961853027,0.027649199590086937,Ricardo Álvarez,h,1231,OpenPlay,2015,LeftFoot,814,Sampdoria,Frosinone,2,0,2016-02-28 18:00:00,Joaquín Correa,Pass,1231
97693,1,SavedShot,0.8880000305175781,0.3609999847412109,0.017514100298285484,Ricardo Álvarez,a,1231,OpenPlay,2015,Head,822,Verona,Sampdoria,0,3,2016-03-05 21:00:00,,Aerial,1231
97692,1,SavedShot,0.8619999694824219,0.36900001525878906,0.06956309825181961,Ricardo Álvarez,a,1231,OpenPlay,2015,LeftFoot,822,Verona,Sampdoria,0,3,2016-03-05 21:00:00,Fabio Quagliarella,Pass,1231
99135,38,Goal,0.754000015258789,0.3729999923706055,0.01858150027692318,Ricardo Álvarez,a,1231,OpenPlay,2015,LeftFoot,856,Fiorentina,Sampdoria,1,1,2016-04-03 17:00:00,,None,1231
100097,7,MissedShots,0.774000015258789,0.21700000762939453,0.009888770058751106,Ricardo Álvarez,h,1231,OpenPlay,2015,LeftFoot,880,Sampdoria,AC Milan,0,1,2016-04-17 22:45:00,Lorenzo De Silvestri,LayOff,1231
100104,33,BlockedShot,0.764000015258789,0.3120000076293945,0.01599930040538311,Ricardo Álvarez,h,1231,OpenPlay,2015,LeftFoot,880,Sampdoria,AC Milan,0,1,2016-04-17 22:45:00,Fabio Quagliarella,Pass,1231
101743,23,SavedShot,0.955999984741211,0.7580000305175781,0.03616710007190704,Ricardo Álvarez,a,1231,OpenPlay,2015,LeftFoot,904,Palermo,Sampdoria,2,0,2016-05-01 17:00:00,Fernando,Pass,1231
101746,32,BlockedShot,0.7519999694824219,0.7480000305175781,0.015968600288033485,Ricardo Álvarez,a,1231,OpenPlay,2015,LeftFoot,904,Palermo,Sampdoria,2,0,2016-05-01 17:00:00,Andrea Ranocchia,Pass,1231
101747,35,SavedShot,0.7709999847412109,0.28200000762939453,0.021063899621367455,Ricardo Álvarez,a,1231,OpenPlay,2015,LeftFoot,904,Palermo,Sampdoria,2,0,2016-05-01 17:00:00,,TakeOn,1231
