id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14558,16,BlockedShot,0.845,0.6880000305175781,0.04230780154466629,Charlie Austin,h,848,FromCorner,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Richard Dunne,Pass,848
14564,42,BlockedShot,0.8819999694824219,0.655,0.06507989764213562,Charlie Austin,h,848,OpenPlay,2014,LeftFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,,BallRecovery,848
14575,84,SavedShot,0.885,0.5,0.7611690163612366,Charlie Austin,h,848,Penalty,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,,Standard,848
14577,85,BlockedShot,0.7819999694824219,0.7580000305175781,0.017061099410057068,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Junior Hoilett,Pass,848
14578,86,BlockedShot,0.8019999694824219,0.6079999923706054,0.028657300397753716,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4751,Queens Park Rangers,Hull,0,1,2014-08-16 15:00:00,Joey Barton,Chipped,848
15037,2,BlockedShot,0.9319999694824219,0.47200000762939454,0.11478299647569656,Charlie Austin,h,848,FromCorner,2014,Head,4772,Queens Park Rangers,Sunderland,1,0,2014-08-30 15:00:00,Joey Barton,Cross,848
15043,29,BlockedShot,0.7959999847412109,0.6719999694824219,0.028211399912834167,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4772,Queens Park Rangers,Sunderland,1,0,2014-08-30 15:00:00,Junior Hoilett,Pass,848
15051,42,BlockedShot,0.8159999847412109,0.5590000152587891,0.08934620022773743,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4772,Queens Park Rangers,Sunderland,1,0,2014-08-30 15:00:00,,None,848
15052,46,Goal,0.9169999694824219,0.48,0.41176000237464905,Charlie Austin,h,848,FromCorner,2014,LeftFoot,4772,Queens Park Rangers,Sunderland,1,0,2014-08-30 15:00:00,Leroy Fer,HeadPass,848
15306,46,BlockedShot,0.785,0.5559999847412109,0.03388189896941185,Charlie Austin,a,848,OpenPlay,2014,RightFoot,4727,Manchester United,Queens Park Rangers,4,0,2014-09-14 16:00:00,Steven Caulker,Pass,848
15594,17,MissedShots,0.740999984741211,0.40799999237060547,0.01548049971461296,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4729,Queens Park Rangers,Stoke,2,2,2014-09-20 12:45:00,Steven Caulker,BallRecovery,848
15595,26,BlockedShot,0.8919999694824219,0.3840000152587891,0.046505898237228394,Charlie Austin,h,848,FromCorner,2014,RightFoot,4729,Queens Park Rangers,Stoke,2,2,2014-09-20 12:45:00,Leroy Fer,HeadPass,848
15605,56,MissedShots,0.750999984741211,0.48,0.022686000913381577,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4729,Queens Park Rangers,Stoke,2,2,2014-09-20 12:45:00,Leroy Fer,Pass,848
15615,90,BlockedShot,0.7719999694824219,0.715,0.03624830022454262,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4729,Queens Park Rangers,Stoke,2,2,2014-09-20 12:45:00,Leroy Fer,Pass,848
15839,50,MissedShots,0.895,0.34200000762939453,0.08309780061244965,Charlie Austin,a,848,OpenPlay,2014,RightFoot,4741,Southampton,Queens Park Rangers,2,1,2014-09-27 15:00:00,Eduardo Vargas,Pass,848
15848,65,Goal,0.8780000305175781,0.48200000762939454,0.09757310152053833,Charlie Austin,a,848,OpenPlay,2014,LeftFoot,4741,Southampton,Queens Park Rangers,2,1,2014-09-27 15:00:00,Eduardo Vargas,Pass,848
15851,72,MissedShots,0.915,0.47400001525878904,0.09370789676904678,Charlie Austin,a,848,OpenPlay,2014,Head,4741,Southampton,Queens Park Rangers,2,1,2014-09-27 15:00:00,Leroy Fer,Cross,848
17742,23,SavedShot,0.874000015258789,0.705,0.04855230078101158,Charlie Austin,a,848,OpenPlay,2014,RightFoot,4698,West Ham,Queens Park Rangers,2,0,2014-10-05 16:15:00,Armand Traore,TakeOn,848
17746,46,MissedShots,0.914000015258789,0.49700000762939456,0.4037509858608246,Charlie Austin,a,848,OpenPlay,2014,RightFoot,4698,West Ham,Queens Park Rangers,2,0,2014-10-05 16:15:00,Bobby Zamora,Cross,848
16665,1,MissedShots,0.8219999694824218,0.4370000076293945,0.07029200345277786,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4706,Queens Park Rangers,Liverpool,2,3,2014-10-19 13:30:00,Bobby Zamora,LayOff,848
16667,8,MissedShots,0.9780000305175781,0.6,0.3300260007381439,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4706,Queens Park Rangers,Liverpool,2,3,2014-10-19 13:30:00,,Rebound,848
16666,8,SavedShot,0.9169999694824219,0.5659999847412109,0.34358200430870056,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4706,Queens Park Rangers,Liverpool,2,3,2014-10-19 13:30:00,Leroy Fer,Dispossessed,848
16681,54,MissedShots,0.96,0.34700000762939454,0.060460999608039856,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4706,Queens Park Rangers,Liverpool,2,3,2014-10-19 13:30:00,Karl Henry,Chipped,848
16687,74,SavedShot,0.815,0.5520000076293945,0.03988020122051239,Charlie Austin,h,848,OpenPlay,2014,RightFoot,4706,Queens Park Rangers,Liverpool,2,3,2014-10-19 13:30:00,Bobby Zamora,Pass,848
