goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,4,Sub,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,2024-12-15,27859,2024,694675,0,0,0,0,0,0,0,8109
0,1,0.027734259143471718,52,DL,Eintracht Frankfurt,Augsburg,2,2,2024-12-07,27858,2024,692008,0.059141140431165695,0,1,0,0.027734259143471718,0.08687540143728256,0,8109
0,0,0,85,DL,Bayer Leverkusen,Eintracht Frankfurt,2,1,2024-10-19,27796,2024,681276,0.08691835403442383,0,1,0,0,0.19386334717273712,0.1069449931383133,8109
0,0,0,4,Sub,Eintracht Frankfurt,Borussia M.Gladbach,2,0,2024-09-21,27774,2024,676001,0,0,0,0,0,0,0,8109
0,0,0,69,ML,Wolfsburg,Eintracht Frankfurt,1,2,2024-09-14,27764,2024,673537,0.15475815534591675,0,2,0,0,0.15020118653774261,0.11571338772773743,8109
0,1,0.0262632854282856,82,DML,Eintracht Frankfurt,Hoffenheim,3,1,2024-08-31,27756,2024,671571,0.0839102566242218,0,2,0,0.0262632854282856,1.1910334825515747,1.098399043083191,8109
0,0,0,19,Sub,Borussia Dortmund,Eintracht Frankfurt,2,0,2024-08-24,27748,2024,668317,0.8186777830123901,0,1,0,0,0.8186777830123901,0,8109
0,0,0,1,Sub,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,2024-05-18,23365,2023,662596,0,0,0,0,0,0,0,8109
0,0,0,11,Sub,Borussia M.Gladbach,Eintracht Frankfurt,1,1,2024-05-11,23357,2023,660467,0.09119778126478195,0,1,0,0,0.09119778126478195,0,8109
0,0,0,71,DL,Eintracht Frankfurt,Bayer Leverkusen,1,5,2024-05-05,23346,2023,659609,0,0,0,0,0,0.36680731177330017,0.36680731177330017,8109
0,0,0,17,Sub,Bayern Munich,Eintracht Frankfurt,2,1,2024-04-27,23335,2023,656857,0,0,0,0,0,0,0,8109
0,0,0,19,Sub,Eintracht Frankfurt,Augsburg,3,1,2024-04-19,23329,2023,654466,0,0,0,0,0,0,0,8109
0,0,0,72,DL,VfB Stuttgart,Eintracht Frankfurt,3,0,2024-04-13,23324,2023,653550,0,0,0,0,0,0.07840775698423386,0.07840775698423386,8109
0,3,0.11107137799263,22,Sub,Eintracht Frankfurt,Werder Bremen,1,1,2024-04-05,23311,2023,651314,0.0417909100651741,0,2,0,0.11107137799263,0.1528622806072235,0,8109
0,2,0.04614429548382759,46,DML,Eintracht Frankfurt,Union Berlin,0,0,2024-03-30,23302,2023,649650,0,0,0,0,0.04614429548382759,0.04614429548382759,0,8109
0,2,0.06669941544532776,90,DML,Borussia Dortmund,Eintracht Frankfurt,3,1,2024-03-17,23290,2023,649073,0,0,0,0,0.06669941544532776,0.07592616975307465,0.0645589530467987,8109
0,1,0.041351065039634705,90,DML,Eintracht Frankfurt,Hoffenheim,3,1,2024-03-10,23284,2023,647552,0.38972151279449463,0,2,0,0.041351065039634705,1.639327883720398,1.2082552909851074,8109
1,1,0.07592396438121796,90,ML,FC Heidenheim,Eintracht Frankfurt,1,2,2024-03-02,23279,2023,644711,0,0,0,1,0.07592396438121796,0.07592396438121796,0,8109
0,0,0,19,Sub,Eintracht Frankfurt,Wolfsburg,2,2,2024-02-25,23267,2023,643870,0.3620187044143677,0,2,0,0,0.36117443442344666,0.36117443442344666,8109
0,0,0,1,Sub,Freiburg,Eintracht Frankfurt,3,3,2024-02-18,23255,2023,642466,0.07287292927503586,0,1,0,0,0,0,8109
0,2,0.03543877974152565,66,DML,FC Cologne,Eintracht Frankfurt,2,0,2024-02-03,23241,2023,638812,0.036419183015823364,0,1,0,0.03543877974152565,0.07185795903205872,0,8109
0,1,0.023063339293003082,90,DML,Eintracht Frankfurt,Mainz 05,1,0,2024-01-26,23230,2023,636554,0,0,0,0,0.023063339293003082,0.023063339293003082,0,8109
1,3,0.4612264037132263,90,DML,Darmstadt,Eintracht Frankfurt,2,2,2024-01-20,23226,2023,635843,0,0,0,1,0.4612264037132263,0.521112859249115,0.08971812576055527,8109
0,1,0.04379572719335556,90,DML,RasenBallsport Leipzig,Eintracht Frankfurt,0,1,2024-01-13,23210,2023,634815,0.9356854557991028,1,2,0,0.04379572719335556,0.9794811606407166,0,8109
0,0,0,11,Sub,Eintracht Frankfurt,Borussia M.Gladbach,2,1,2023-12-20,23203,2023,632036,0.02884591743350029,1,1,0,0,0.02884591743350029,0,8109
0,0,0,90,DML,Bayer Leverkusen,Eintracht Frankfurt,3,0,2023-12-17,23194,2023,631149,0.05459750071167946,0,1,0,0,0.07562164962291718,0.07562164962291718,8109
0,2,0.10496553778648376,11,Sub,Eintracht Frankfurt,Bayern Munich,5,1,2023-12-09,23184,2023,628669,0,0,0,0,0.10496553778648376,0.10496553778648376,0,8109
0,3,0.10322598367929459,41,Sub,Augsburg,Eintracht Frankfurt,2,1,2023-12-03,23179,2023,627685,0,0,0,0,0.10322598367929459,0.10322598367929459,0,8109
0,0,0,31,Sub,Eintracht Frankfurt,VfB Stuttgart,1,2,2023-11-25,23167,2023,625188,0,0,0,0,0,0.029139526188373566,0.029139526188373566,8109
0,1,0.012340914458036423,32,Sub,Werder Bremen,Eintracht Frankfurt,2,2,2023-11-12,23159,2023,624226,0.08632837980985641,0,2,0,0.012340914458036423,0.23101240396499634,0.1323431134223938,8109
0,0,0,1,Sub,Eintracht Frankfurt,Borussia Dortmund,3,3,2023-10-29,23140,2023,620668,0,0,0,0,0,0,0,8109
0,0,0,9,Sub,Eintracht Frankfurt,FC Heidenheim,2,0,2023-10-08,23127,2023,617486,0,0,0,0,0,0,0,8109
0,0,0,19,Sub,Wolfsburg,Eintracht Frankfurt,2,0,2023-09-30,23113,2023,614472,0,0,0,0,0,0,0,8109
0,0,0,84,DML,Eintracht Frankfurt,Freiburg,0,0,2023-09-24,23109,2023,613111,0,0,0,0,0,0.11448962986469269,0.11448962986469269,8109
0,0,0,47,DML,Bochum,Eintracht Frankfurt,1,1,2023-09-16,23098,2023,610696,0,0,0,0,0,0.21221919357776642,0.21221919357776642,8109
1,1,0.0662584900856018,14,Sub,Eintracht Frankfurt,FC Cologne,1,1,2023-09-03,23090,2023,609500,0,0,0,1,0.0662584900856018,0.0662584900856018,0,8109
0,0,0,10,Sub,Manchester City,Everton,5,0,2021-05-23,14811,2020,473419,0,0,0,0,0,0,0,8109
0,1,0.016959799453616142,70,DL,Newcastle United,Everton,2,1,2020-11-01,14501,2020,425200,0,0,0,0,0.016959799453616142,0.030957600101828575,0.013997799716889858,8109
