id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
41533,59,BlockedShot,0.970999984741211,0.30700000762939456,0.06354200094938278,Stefano Okaka,a,1763,OpenPlay,2014,RightFoot,5153,Palermo,Sampdoria,1,1,2014-08-31 19:45:00,Pedro Obiang,TakeOn,1763
41538,92,MissedShots,0.945,0.30700000762939456,0.04088810086250305,Stefano Okaka,a,1763,OpenPlay,2014,RightFoot,5153,Palermo,Sampdoria,1,1,2014-08-31 19:45:00,Matías Silvestre,TakeOn,1763
41921,78,Goal,0.8780000305175781,0.295,0.050946399569511414,Stefano Okaka,h,1763,OpenPlay,2014,RightFoot,5111,Sampdoria,Torino,2,0,2014-09-14 11:30:00,Angelo Palombo,TakeOn,1763
42116,32,MissedShots,0.875,0.3559999847412109,0.06603749841451645,Stefano Okaka,a,1763,OpenPlay,2014,RightFoot,5124,Sassuolo,Sampdoria,0,0,2014-09-21 14:00:00,Angelo Palombo,Chipped,1763
42120,54,BlockedShot,0.8690000152587891,0.34,0.05287269875407219,Stefano Okaka,a,1763,OpenPlay,2014,RightFoot,5124,Sassuolo,Sampdoria,0,0,2014-09-21 14:00:00,Pedro Obiang,Chipped,1763
42123,72,BlockedShot,0.8030000305175782,0.26399999618530273,0.016370799392461777,Stefano Okaka,a,1763,OpenPlay,2014,RightFoot,5124,Sassuolo,Sampdoria,0,0,2014-09-21 14:00:00,Éder,Pass,1763
42520,19,BlockedShot,0.7559999847412109,0.66,0.014004300348460674,Stefano Okaka,a,1763,OpenPlay,2014,RightFoot,5146,Genoa,Sampdoria,0,1,2014-09-28 19:45:00,,None,1763
42529,82,MissedShots,0.95,0.2589999961853027,0.03485209867358208,Stefano Okaka,a,1763,OpenPlay,2014,RightFoot,5146,Genoa,Sampdoria,0,1,2014-09-28 19:45:00,Emiliano Viviano,Pass,1763
42531,87,MissedShots,0.879000015258789,0.31,0.04166319966316223,Stefano Okaka,a,1763,SetPiece,2014,RightFoot,5146,Genoa,Sampdoria,0,1,2014-09-28 19:45:00,Angelo Palombo,TakeOn,1763
42945,11,BlockedShot,0.7980000305175782,0.615,0.05297340080142021,Stefano Okaka,h,1763,OpenPlay,2014,RightFoot,5073,Sampdoria,Atalanta,1,0,2014-10-05 14:00:00,,TakeOn,1763
42946,14,SavedShot,0.7980000305175782,0.24,0.019721200689673424,Stefano Okaka,h,1763,OpenPlay,2014,RightFoot,5073,Sampdoria,Atalanta,1,0,2014-10-05 14:00:00,Roberto Soriano,Pass,1763
42964,79,BlockedShot,0.8380000305175781,0.5879999923706055,0.0720788985490799,Stefano Okaka,h,1763,OpenPlay,2014,RightFoot,5073,Sampdoria,Atalanta,1,0,2014-10-05 14:00:00,,None,1763
42965,79,BlockedShot,0.8619999694824219,0.585,0.10169100016355515,Stefano Okaka,h,1763,OpenPlay,2014,RightFoot,5073,Sampdoria,Atalanta,1,0,2014-10-05 14:00:00,Roberto Soriano,Pass,1763
42967,92,SavedShot,0.9,0.40599998474121096,0.38072898983955383,Stefano Okaka,h,1763,OpenPlay,2014,RightFoot,5073,Sampdoria,Atalanta,1,0,2014-10-05 14:00:00,,None,1763
43022,33,SavedShot,0.9580000305175781,0.48200000762939454,0.7379360198974609,Stefano Okaka,a,1763,OpenPlay,2014,LeftFoot,5085,Cagliari,Sampdoria,2,2,2014-10-19 14:00:00,Manolo Gabbiadini,Pass,1763
43037,82,MissedShots,0.9069999694824219,0.22299999237060547,0.028818000108003616,Stefano Okaka,a,1763,OpenPlay,2014,RightFoot,5085,Cagliari,Sampdoria,2,2,2014-10-19 14:00:00,Pedro Obiang,Pass,1763
43477,18,BlockedShot,0.845999984741211,0.47900001525878905,0.06481119990348816,Stefano Okaka,h,1763,FromCorner,2014,RightFoot,5091,Sampdoria,Roma,0,0,2014-10-25 19:45:00,Roberto Soriano,Rebound,1763
43495,69,MissedShots,0.975999984741211,0.5479999923706055,0.6031500101089478,Stefano Okaka,h,1763,SetPiece,2014,RightFoot,5091,Sampdoria,Roma,0,0,2014-10-25 19:45:00,Manolo Gabbiadini,Cross,1763
43671,53,SavedShot,0.755,0.33099998474121095,0.02099590003490448,Stefano Okaka,a,1763,OpenPlay,2014,RightFoot,5101,Inter,Sampdoria,1,0,2014-10-29 19:45:00,Lorenzo De Silvestri,Pass,1763
43980,47,SavedShot,0.8109999847412109,0.445,0.06981950253248215,Stefano Okaka,h,1763,OpenPlay,2014,RightFoot,5033,Sampdoria,Fiorentina,3,1,2014-11-02 14:00:00,Roberto Soriano,Pass,1763
43986,66,SavedShot,0.805,0.30100000381469727,0.03548780083656311,Stefano Okaka,h,1763,OpenPlay,2014,RightFoot,5033,Sampdoria,Fiorentina,3,1,2014-11-02 14:00:00,Roberto Soriano,Chipped,1763
43987,69,SavedShot,0.904000015258789,0.26399999618530273,0.0447952002286911,Stefano Okaka,h,1763,OpenPlay,2014,RightFoot,5033,Sampdoria,Fiorentina,3,1,2014-11-02 14:00:00,Pedro Obiang,Pass,1763
44274,45,Goal,0.9590000152587891,0.5420000076293945,0.5428079962730408,Stefano Okaka,h,1763,OpenPlay,2014,RightFoot,5041,Sampdoria,AC Milan,2,2,2014-11-08 19:45:00,Manolo Gabbiadini,Cross,1763
44339,49,SavedShot,0.955999984741211,0.4329999923706055,0.12535199522972107,Stefano Okaka,a,1763,OpenPlay,2014,RightFoot,5056,Cesena,Sampdoria,1,1,2014-11-23 14:00:00,Roberto Soriano,Cross,1763
44349,80,SavedShot,0.879000015258789,0.5709999847412109,0.10680299997329712,Stefano Okaka,a,1763,OpenPlay,2014,RightFoot,5056,Cesena,Sampdoria,1,1,2014-11-23 14:00:00,Vasco Regini,Pass,1763
44766,22,BlockedShot,0.905,0.41900001525878905,0.10458599776029587,Stefano Okaka,h,1763,OpenPlay,2014,RightFoot,4999,Sampdoria,Napoli,1,1,2014-12-01 20:00:00,Roberto Soriano,Rebound,1763
44778,60,MissedShots,0.845999984741211,0.685,0.05382410064339638,Stefano Okaka,h,1763,OpenPlay,2014,RightFoot,4999,Sampdoria,Napoli,1,1,2014-12-01 20:00:00,Luca Rizzo,Pass,1763
44926,56,Goal,0.9319999694824219,0.509000015258789,0.45885300636291504,Stefano Okaka,a,1763,OpenPlay,2014,Head,5009,Verona,Sampdoria,1,3,2014-12-08 20:00:00,Manolo Gabbiadini,Cross,1763
44930,68,ShotOnPost,0.9019999694824219,0.48200000762939454,0.4991610050201416,Stefano Okaka,a,1763,OpenPlay,2014,LeftFoot,5009,Verona,Sampdoria,1,3,2014-12-08 20:00:00,Luca Rizzo,Pass,1763
45193,41,MissedShots,0.7180000305175781,0.32799999237060545,0.011090000160038471,Stefano Okaka,a,1763,OpenPlay,2014,RightFoot,5012,Juventus,Sampdoria,1,1,2014-12-14 11:30:00,,None,1763
