id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
25166,36,MissedShots,0.899000015258789,0.49700000762939456,0.05126680061221123,Moritz Leitner,h,1217,OpenPlay,2014,Head,5421,VfB Stuttgart,Hoffenheim,0,2,2014-09-20 14:30:00,Florian Klein,Chipped,1217
25172,55,MissedShots,0.7219999694824218,0.6090000152587891,0.015622500330209732,Moritz Leitner,h,1217,OpenPlay,2014,RightFoot,5421,VfB Stuttgart,Hoffenheim,0,2,2014-09-20 14:30:00,Timo Werner,Pass,1217
25302,43,SavedShot,0.8680000305175781,0.9169999694824219,0.03413740172982216,Moritz Leitner,a,1217,DirectFreekick,2014,RightFoot,5433,Borussia Dortmund,VfB Stuttgart,2,2,2014-09-24 19:00:00,,Standard,1217
25306,51,BlockedShot,0.754000015258789,0.715,0.023921599611639977,Moritz Leitner,a,1217,OpenPlay,2014,LeftFoot,5433,Borussia Dortmund,VfB Stuttgart,2,2,2014-09-24 19:00:00,Carlos Gruezo,Pass,1217
25611,16,MissedShots,0.7230000305175781,0.29100000381469726,0.012966400012373924,Moritz Leitner,h,1217,OpenPlay,2014,RightFoot,5440,VfB Stuttgart,Hannover 96,1,0,2014-09-27 14:30:00,Daniel Didavi,Pass,1217
25615,34,SavedShot,0.749000015258789,0.6809999847412109,0.01541799958795309,Moritz Leitner,h,1217,OpenPlay,2014,RightFoot,5440,VfB Stuttgart,Hannover 96,1,0,2014-09-27 14:30:00,,Dispossessed,1217
25892,4,Goal,0.9230000305175782,0.48900001525878906,0.5432479977607727,Moritz Leitner,a,1217,OpenPlay,2014,RightFoot,5383,Hertha Berlin,VfB Stuttgart,3,2,2014-10-03 19:30:00,Florian Klein,Pass,1217
25911,89,MissedShots,0.755,0.4540000152587891,0.018260199576616287,Moritz Leitner,a,1217,FromCorner,2014,RightFoot,5383,Hertha Berlin,VfB Stuttgart,3,2,2014-10-03 19:30:00,,None,1217
27075,50,BlockedShot,0.9459999847412109,0.475,0.1378829926252365,Moritz Leitner,h,1217,OpenPlay,2014,Head,5373,VfB Stuttgart,Augsburg,0,1,2014-11-23 16:30:00,Martin Harnik,Chipped,1217
27201,4,MissedShots,0.919000015258789,0.8330000305175781,0.06182179972529411,Moritz Leitner,a,1217,DirectFreekick,2014,RightFoot,5374,Freiburg,VfB Stuttgart,1,4,2014-11-28 19:30:00,,Standard,1217
27205,11,MissedShots,0.715,0.3320000076293945,0.008952760137617588,Moritz Leitner,a,1217,SetPiece,2014,RightFoot,5374,Freiburg,VfB Stuttgart,1,4,2014-11-28 19:30:00,,None,1217
27223,61,SavedShot,0.8059999847412109,0.31799999237060544,0.02846349962055683,Moritz Leitner,a,1217,OpenPlay,2014,RightFoot,5374,Freiburg,VfB Stuttgart,1,4,2014-11-28 19:30:00,Florian Klein,BallRecovery,1217
27226,66,BlockedShot,0.735999984741211,0.5629999923706055,0.013599899597465992,Moritz Leitner,a,1217,SetPiece,2014,RightFoot,5374,Freiburg,VfB Stuttgart,1,4,2014-11-28 19:30:00,,Rebound,1217
27408,29,MissedShots,0.7819999694824219,0.34299999237060547,0.022553499788045883,Moritz Leitner,h,1217,OpenPlay,2014,RightFoot,5315,VfB Stuttgart,Schalke 04,0,4,2014-12-06 14:30:00,Sercan Sararer,Pass,1217
28386,79,SavedShot,0.7480000305175781,0.8319999694824218,0.029290100559592247,Moritz Leitner,h,1217,DirectFreekick,2014,RightFoot,5344,VfB Stuttgart,Paderborn,0,0,2014-12-20 14:30:00,,Standard,1217
29405,34,BlockedShot,0.81,0.27600000381469725,0.02043290063738823,Moritz Leitner,h,1217,OpenPlay,2014,RightFoot,5308,VfB Stuttgart,Borussia M.Gladbach,0,1,2015-01-31 14:30:00,Daniel Schwaab,Pass,1217
29036,6,MissedShots,0.924000015258789,0.46,0.14081299304962158,Moritz Leitner,a,1217,OpenPlay,2014,RightFoot,5267,FC Cologne,VfB Stuttgart,0,0,2015-02-04 19:00:00,Sercan Sararer,Pass,1217
29042,57,SavedShot,0.6809999847412109,0.6580000305175782,0.029820000752806664,Moritz Leitner,a,1217,DirectFreekick,2014,RightFoot,5267,FC Cologne,VfB Stuttgart,0,0,2015-02-04 19:00:00,,Standard,1217
29968,14,MissedShots,0.7069999694824218,0.69,0.033621300011873245,Moritz Leitner,h,1217,DirectFreekick,2014,RightFoot,5274,VfB Stuttgart,Bayern Munich,0,2,2015-02-07 14:30:00,,Standard,1217
29971,36,BlockedShot,0.8690000152587891,0.3770000076293945,0.0719522014260292,Moritz Leitner,h,1217,OpenPlay,2014,LeftFoot,5274,VfB Stuttgart,Bayern Munich,0,2,2015-02-07 14:30:00,,BallTouch,1217
32349,87,MissedShots,0.8919999694824219,0.45799999237060546,0.06881300359964371,Moritz Leitner,a,1217,OpenPlay,2014,RightFoot,5200,Wolfsburg,VfB Stuttgart,3,1,2015-04-04 14:30:00,Timo Werner,Cross,1217
82319,65,BlockedShot,0.7759999847412109,0.49700000762939456,0.03362390026450157,Moritz Leitner,a,1217,OpenPlay,2015,LeftFoot,1263,Augsburg,Borussia Dortmund,1,3,2016-03-20 20:30:00,Henrikh Mkhitaryan,Pass,1217
