id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
517,Joe Ledley,32,2581,2,1.6935906121507287,0,1.5012018904089928,13,21,0,0,D M S,Crystal Palace,2,1.6935906121507287,3.830857226625085,2.5305068511515856,2014
517,Joe Ledley,19,979,1,0.3060399070382118,0,0.15684919618070126,7,3,1,0,M S,Crystal Palace,1,0.3060399070382118,1.4343150025233626,1.1289009563624859,2015
517,Joe Ledley,18,1169,1,0.133109200745821,0,0.14763289596885443,3,6,1,0,M S,Crystal Palace,1,0.133109200745821,1.9581161011010408,1.718156697228551,2016
