id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
542428,96,MissedShots,0.7780000305175782,0.6480000305175782,0.01999759115278721,Teden Mengi,h,12073,OpenPlay,2023,LeftFoot,21971,Luton,Tottenham,0,1,2023-10-07 11:30:00,,BallTouch,12073
545974,86,MissedShots,0.889000015258789,0.4520000076293945,0.13478615880012512,Teden Mengi,a,12073,SetPiece,2023,Head,21987,Aston Villa,Luton,3,1,2023-10-29 14:00:00,Andros Townsend,Cross,12073
548365,97,SavedShot,0.7630000305175781,0.6190000152587891,0.010630624368786812,Teden Mengi,a,12073,SetPiece,2023,LeftFoot,22012,Manchester United,Luton,1,0,2023-11-11 15:00:00,,Aerial,12073
549726,71,Goal,0.935,0.4229999923706055,0.1062254011631012,Teden Mengi,h,12073,FromCorner,2023,RightFoot,22019,Luton,Crystal Palace,2,1,2023-11-25 15:00:00,Carlton Morris,None,12073
552196,48,SavedShot,0.749000015258789,0.669000015258789,0.014979281462728977,Teden Mengi,h,12073,OpenPlay,2023,LeftFoot,22039,Luton,Arsenal,3,4,2023-12-05 20:15:00,,None,12073
556233,58,MissedShots,0.8530000305175781,0.355,0.10346975922584534,Teden Mengi,h,12073,OpenPlay,2023,RightFoot,22069,Luton,Newcastle United,1,0,2023-12-23 15:00:00,,TakeOn,12073
556497,25,MissedShots,0.8619999694824219,0.3820000076293945,0.08322563022375107,Teden Mengi,a,12073,OpenPlay,2023,LeftFoot,22084,Sheffield United,Luton,2,3,2023-12-26 15:00:00,Elijah Adebayo,BallTouch,12073
566828,94,MissedShots,0.9309999847412109,0.47,0.05589411035180092,Teden Mengi,h,12073,FromCorner,2023,Head,22159,Luton,Aston Villa,2,3,2024-03-02 17:30:00,Alfie Doughty,Aerial,12073
578146,53,MissedShots,0.9230000305175782,0.43599998474121093,0.10871186852455139,Teden Mengi,h,12073,SetPiece,2023,Head,22252,Luton,Everton,1,1,2024-05-03 19:00:00,Alfie Doughty,Cross,12073
578157,94,SavedShot,0.7019999694824218,0.6270000076293946,0.012453773990273476,Teden Mengi,h,12073,OpenPlay,2023,RightFoot,22252,Luton,Everton,1,1,2024-05-03 19:00:00,,TakeOn,12073
578159,96,MissedShots,0.9109999847412109,0.534000015258789,0.0289940033107996,Teden Mengi,h,12073,FromCorner,2023,Head,22252,Luton,Everton,1,1,2024-05-03 19:00:00,Alfie Doughty,Aerial,12073
