id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
994,Aiden McGeady,16,903,1,0.9916217979043722,2,2.220251088961959,22,17,1,0,M S,Everton,1,0.9916217979043722,3.7169938795268536,1.2618911657482386,2014
