id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
79855,93,BlockedShot,0.8190000152587891,0.46900001525878904,0.04597580060362816,Joelinton,a,87,OpenPlay,2015,RightFoot,1165,Schalke 04,Hoffenheim,1,0,2015-12-18 23:30:00,Eduardo Vargas,Chipped,87
79856,93,BlockedShot,0.935,0.3820000076293945,0.08204519748687744,Joelinton,a,87,OpenPlay,2015,RightFoot,1165,Schalke 04,Hoffenheim,1,0,2015-12-18 23:30:00,,Rebound,87
219805,33,MissedShots,0.9080000305175782,0.475,0.4420830011367798,Joelinton,a,87,OpenPlay,2018,RightFoot,10337,Bayern Munich,Hoffenheim,3,1,2018-08-24 21:30:00,Nico Schulz,Pass,87
219810,60,BlockedShot,0.8109999847412109,0.715,0.025970300659537315,Joelinton,a,87,OpenPlay,2018,RightFoot,10337,Bayern Munich,Hoffenheim,3,1,2018-08-24 21:30:00,Nico Schulz,Pass,87
221601,41,BlockedShot,0.8109999847412109,0.3579999923706055,0.03806089982390404,Joelinton,h,87,OpenPlay,2018,RightFoot,10350,Hoffenheim,Freiburg,3,1,2018-09-01 13:30:00,Steven Zuber,Pass,87
221615,78,SavedShot,0.8419999694824218,0.27100000381469724,0.020608900114893913,Joelinton,h,87,OpenPlay,2018,LeftFoot,10350,Hoffenheim,Freiburg,3,1,2018-09-01 13:30:00,Pavel Kaderábek,Cross,87
223479,8,MissedShots,0.9540000152587891,0.534000015258789,0.5452730059623718,Joelinton,a,87,OpenPlay,2018,Head,10359,Fortuna Duesseldorf,Hoffenheim,2,1,2018-09-15 13:30:00,Pavel Kaderábek,Chipped,87
224884,41,MissedShots,0.9340000152587891,0.580999984741211,0.10460200160741806,Joelinton,h,87,OpenPlay,2018,Head,10365,Hoffenheim,Borussia Dortmund,1,1,2018-09-22 13:30:00,Nico Schulz,Cross,87
224885,43,Goal,0.8530000305175781,0.500999984741211,0.08265899866819382,Joelinton,h,87,OpenPlay,2018,LeftFoot,10365,Hoffenheim,Borussia Dortmund,1,1,2018-09-22 13:30:00,,BallTouch,87
224888,54,SavedShot,0.8109999847412109,0.5820000076293945,0.06494390219449997,Joelinton,h,87,OpenPlay,2018,LeftFoot,10365,Hoffenheim,Borussia Dortmund,1,1,2018-09-22 13:30:00,,BallTouch,87
224891,57,SavedShot,0.8669999694824219,0.754000015258789,0.04499509930610657,Joelinton,h,87,OpenPlay,2018,LeftFoot,10365,Hoffenheim,Borussia Dortmund,1,1,2018-09-22 13:30:00,Steven Zuber,Chipped,87
226246,1,BlockedShot,0.7730000305175782,0.49900001525878906,0.03168819844722748,Joelinton,a,87,OpenPlay,2018,RightFoot,10374,Hannover 96,Hoffenheim,1,3,2018-09-25 18:30:00,Ádám Szalai,Pass,87
227862,84,SavedShot,0.82,0.49900001525878906,0.06971810013055801,Joelinton,h,87,OpenPlay,2018,RightFoot,10385,Hoffenheim,RasenBallsport Leipzig,1,2,2018-09-29 13:30:00,Vincenzo Grifo,Pass,87
255563,58,MissedShots,0.865,0.4929999923706055,0.08523280173540115,Joelinton,a,87,OpenPlay,2018,RightFoot,10408,Nuernberg,Hoffenheim,1,3,2018-10-20 13:30:00,Nico Schulz,Cross,87
255566,70,SavedShot,0.7959999847412109,0.32799999237060545,0.03590429946780205,Joelinton,a,87,OpenPlay,2018,RightFoot,10408,Nuernberg,Hoffenheim,1,3,2018-10-20 13:30:00,Ádám Szalai,TakeOn,87
255568,75,MissedShots,0.8119999694824219,0.40099998474121096,0.07082650065422058,Joelinton,a,87,OpenPlay,2018,RightFoot,10408,Nuernberg,Hoffenheim,1,3,2018-10-20 13:30:00,Ádám Szalai,Pass,87
255783,42,SavedShot,0.884000015258789,0.5370000076293945,0.07240220159292221,Joelinton,h,87,OpenPlay,2018,OtherBodyPart,10409,Hoffenheim,VfB Stuttgart,4,0,2018-10-27 16:30:00,Pavel Kaderábek,Chipped,87
255789,50,Goal,0.98,0.5259999847412109,0.9485759735107422,Joelinton,h,87,OpenPlay,2018,RightFoot,10409,Hoffenheim,VfB Stuttgart,4,0,2018-10-27 16:30:00,Joshua Brenet,Pass,87
