id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
25108,4,BlockedShot,0.7480000305175781,0.6759999847412109,0.010900399647653103,Abdul Rahman Baba,h,684,FromCorner,2014,LeftFoot,5425,Augsburg,Werder Bremen,4,2,2014-09-20 14:30:00,Daniel Baier,HeadPass,684
25121,41,MissedShots,0.74,0.63,0.009561359882354736,Abdul Rahman Baba,h,684,FromCorner,2014,LeftFoot,5425,Augsburg,Werder Bremen,4,2,2014-09-20 14:30:00,Halil Altintop,HeadPass,684
26337,89,MissedShots,0.8980000305175782,0.6669999694824219,0.12665699422359467,Abdul Rahman Baba,h,684,OpenPlay,2014,LeftFoot,5403,Augsburg,Freiburg,2,0,2014-10-25 14:30:00,,BallRecovery,684
26783,42,MissedShots,0.9440000152587891,0.695,0.09669029712677002,Abdul Rahman Baba,h,684,OpenPlay,2014,LeftFoot,5357,Augsburg,Paderborn,3,0,2014-11-08 14:30:00,,TakeOn,684
27772,71,MissedShots,0.75,0.5459999847412109,0.01748960092663765,Abdul Rahman Baba,a,684,FromCorner,2014,LeftFoot,5330,Hannover 96,Augsburg,2,0,2014-12-16 19:00:00,,None,684
29977,23,SavedShot,0.6809999847412109,0.9690000152587891,0.005607199855148792,Abdul Rahman Baba,h,684,OpenPlay,2014,LeftFoot,5235,Augsburg,Wolfsburg,1,0,2015-03-07 14:30:00,Ragnar Klavan,Chipped,684
30768,42,BlockedShot,0.779000015258789,0.5720000076293945,0.02689269930124283,Abdul Rahman Baba,h,684,OpenPlay,2014,RightFoot,5161,Augsburg,FC Cologne,0,0,2015-05-02 14:30:00,Markus Feulner,Pass,684
54980,78,MissedShots,0.7809999847412109,0.695,0.026526199653744698,Abdul Rahman Baba,h,684,OpenPlay,2015,RightFoot,337,Chelsea,Newcastle United,5,1,2016-02-13 21:30:00,Cesc Fàbregas,TakeOn,684
59641,38,MissedShots,0.754000015258789,0.5940000152587891,0.017253199592232704,Abdul Rahman Baba,h,684,OpenPlay,2015,RightFoot,362,Chelsea,Stoke,1,1,2016-03-05 19:00:00,Willian,Pass,684
59671,88,SavedShot,0.7390000152587891,0.7190000152587891,0.013070600107312202,Abdul Rahman Baba,h,684,OpenPlay,2015,LeftFoot,362,Chelsea,Stoke,1,1,2016-03-05 19:00:00,Loïc Remy,Pass,684
