goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,18,DL,Getafe,Mallorca,4,2,2019-09-22,12071,2019,352734,0,0,0,0,0,0,0,684
0,1,0.043996501713991165,90,DL,Mallorca,Athletic Club,0,0,2019-09-13,12059,2019,348680,0,0,0,0,0.043996501713991165,0.14397099614143372,0.09997480362653732,684
1,1,0.052472300827503204,90,DL,Reims,Paris Saint Germain,3,1,2019-05-24,11021,2018,334704,0.5468209981918335,1,1,1,0.052472300827503204,0.6477149724960327,0.048421598970890045,684
0,0,0,67,DL,Reims,Nimes,0,3,2019-05-04,10984,2018,330457,0,0,0,0,0,0.04632389917969704,0.04632389917969704,684
0,0,0,90,DL,Angers,Reims,1,1,2019-04-28,10982,2018,328843,0,0,0,0,0,0.036521200090646744,0.036521200090646744,684
0,0,0,90,DL,Reims,Saint-Etienne,0,2,2019-04-21,10969,2018,326756,0,0,0,0,0,0.43396300077438354,0.43396300077438354,684
0,0,0,90,DL,Monaco,Reims,0,0,2019-04-13,10957,2018,324525,0,0,0,0,0,0.026980699971318245,0.026980699971318245,684
0,0,0,90,DL,Reims,Lille,1,1,2019-04-07,10945,2018,323158,0,0,0,0,0,0.2598080039024353,0.2598080039024353,684
0,1,0.0514042004942894,90,DL,Strasbourg,Reims,4,0,2019-04-03,10942,2018,321730,0.03940960019826889,0,1,0,0.0514042004942894,0.09439440071582794,0.042990200221538544,684
0,2,0.023051099851727486,90,DL,Reims,Nantes,1,0,2019-03-17,10923,2018,316952,0,0,0,0,0.023051099851727486,0.24431000649929047,0.24431000649929047,684
0,1,0.07459630072116852,90,DL,Dijon,Reims,1,1,2019-03-09,10921,2018,314807,0.17296400666236877,0,2,0,0.07459630072116852,0.7366139888763428,0.5781279802322388,684
0,0,0,90,DL,Montpellier,Reims,2,4,2019-02-24,10896,2018,313728,0,0,0,0,0,0.19524599611759186,0.19524599611759186,684
0,0,0,90,DL,Reims,Rennes,2,0,2019-02-17,10891,2018,313437,0,0,0,0,0,0.23361699283123016,0.23361699283123016,684
0,2,0.031676698476076126,76,DL,Schalke 04,Hertha Berlin,0,2,2018-09-02,10354,2018,247549,0.12371499836444855,0,2,0,0.031676698476076126,0.217508003115654,0.09379280358552933,684
0,0,0,90,DML,Wolfsburg,Schalke 04,2,1,2018-08-25,10338,2018,245054,0.054100699722766876,0,1,0,0,0.11875200271606445,0.06465139985084534,684
0,0,0,32,Sub,Schalke 04,Eintracht Frankfurt,1,0,2018-05-12,8560,2017,238990,0,0,0,0,0,0.037141598761081696,0.037141598761081696,684
