id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
232937,94,MissedShots,0.7230000305175781,0.6819999694824219,0.01040560007095337,Diogo Jota,h,6854,OpenPlay,2018,RightFoot,9203,Wolverhampton Wanderers,Everton,2,2,2018-08-11 19:30:00,Ryan Bennett,Chipped,6854
233441,19,BlockedShot,0.89,0.62,0.11954399943351746,Diogo Jota,h,6854,OpenPlay,2018,LeftFoot,9217,Wolverhampton Wanderers,Manchester City,1,1,2018-08-25 14:30:00,João Moutinho,Pass,6854
233464,87,MissedShots,0.8969999694824219,0.68,0.03167640045285225,Diogo Jota,h,6854,OpenPlay,2018,RightFoot,9217,Wolverhampton Wanderers,Manchester City,1,1,2018-08-25 14:30:00,Adama Traoré,Cross,6854
233720,36,MissedShots,0.9269999694824219,0.5209999847412109,0.13768300414085388,Diogo Jota,a,6854,OpenPlay,2018,Head,9228,West Ham,Wolverhampton Wanderers,0,1,2018-09-01 14:00:00,João Moutinho,Cross,6854
233965,3,SavedShot,0.7559999847412109,0.48700000762939455,0.028261499479413033,Diogo Jota,h,6854,OpenPlay,2018,LeftFoot,9244,Wolverhampton Wanderers,Burnley,1,0,2018-09-16 12:30:00,Rúben Neves,HeadPass,6854
233985,58,MissedShots,0.8390000152587891,0.29100000381469726,0.033040601760149,Diogo Jota,h,6854,OpenPlay,2018,RightFoot,9244,Wolverhampton Wanderers,Burnley,1,0,2018-09-16 12:30:00,Rúben Neves,Pass,6854
233991,79,BlockedShot,0.8730000305175781,0.6040000152587891,0.09979730099439621,Diogo Jota,h,6854,OpenPlay,2018,LeftFoot,9244,Wolverhampton Wanderers,Burnley,1,0,2018-09-16 12:30:00,Matt Doherty,Pass,6854
233997,83,MissedShots,0.7280000305175781,0.6780000305175782,0.021849200129508972,Diogo Jota,h,6854,OpenPlay,2018,RightFoot,9244,Wolverhampton Wanderers,Burnley,1,0,2018-09-16 12:30:00,Willy Boly,Pass,6854
234207,65,SavedShot,0.8009999847412109,0.35700000762939454,0.030402300879359245,Diogo Jota,a,6854,OpenPlay,2018,LeftFoot,9248,Manchester United,Wolverhampton Wanderers,1,1,2018-09-22 14:00:00,Hélder Costa,Pass,6854
249067,34,MissedShots,0.875,0.6619999694824219,0.06781189888715744,Diogo Jota,a,6854,OpenPlay,2018,LeftFoot,9271,Crystal Palace,Wolverhampton Wanderers,0,1,2018-10-06 14:00:00,Raúl Jiménez,Pass,6854
249255,55,BlockedShot,0.794000015258789,0.3579999923706055,0.07560230046510696,Diogo Jota,h,6854,OpenPlay,2018,RightFoot,9278,Wolverhampton Wanderers,Watford,0,2,2018-10-20 14:00:00,João Moutinho,Chipped,6854
249546,79,BlockedShot,0.8059999847412109,0.6029999923706054,0.039360299706459045,Diogo Jota,a,6854,OpenPlay,2018,LeftFoot,9290,Brighton,Wolverhampton Wanderers,1,0,2018-10-27 14:00:00,João Moutinho,Pass,6854
249549,89,SavedShot,0.9209999847412109,0.6569999694824219,0.0670815035700798,Diogo Jota,a,6854,OpenPlay,2018,LeftFoot,9290,Brighton,Wolverhampton Wanderers,1,0,2018-10-27 14:00:00,Ivan Cavaleiro,TakeOn,6854
250245,83,SavedShot,0.919000015258789,0.5920000076293945,0.5284730195999146,Diogo Jota,a,6854,OpenPlay,2018,LeftFoot,9316,Arsenal,Wolverhampton Wanderers,1,1,2018-11-11 16:30:00,Raúl Jiménez,Pass,6854
