id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14912,52,BlockedShot,0.9119999694824219,0.6780000305175782,0.07125069946050644,聲gel Di Mar燰,a,3553,OpenPlay,2014,LeftFoot,4769,Burnley,Manchester United,0,0,2014-08-30 12:45:00,Wayne Rooney,Pass,3553
15300,23,Goal,0.725,0.235,0.029882099479436874,聲gel Di Mar燰,h,3553,DirectFreekick,2014,LeftFoot,4727,Manchester United,Queens Park Rangers,4,0,2014-09-14 16:00:00,,Standard,3553
15309,57,MissedShots,0.7369999694824219,0.7480000305175781,0.020497800782322884,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4727,Manchester United,Queens Park Rangers,4,0,2014-09-14 16:00:00,Robin van Persie,Pass,3553
15504,15,Goal,0.855,0.580999984741211,0.10388000309467316,聲gel Di Mar燰,a,3553,OpenPlay,2014,LeftFoot,4736,Leicester,Manchester United,5,3,2014-09-21 13:30:00,Wayne Rooney,Pass,3553
15510,40,MissedShots,0.795,0.4129999923706055,0.02541010081768036,聲gel Di Mar燰,a,3553,FromCorner,2014,LeftFoot,4736,Leicester,Manchester United,5,3,2014-09-21 13:30:00,Robin van Persie,Pass,3553
15516,56,BlockedShot,0.8030000305175782,0.63,0.03529530018568039,聲gel Di Mar燰,a,3553,OpenPlay,2014,LeftFoot,4736,Leicester,Manchester United,5,3,2014-09-21 13:30:00,Robin van Persie,Pass,3553
15813,16,MissedShots,0.845999984741211,0.6580000305175782,0.061508700251579285,聲gel Di Mar燰,h,3553,OpenPlay,2014,RightFoot,4740,Manchester United,West Ham,2,1,2014-09-27 15:00:00,Daley Blind,Pass,3553
15819,33,MissedShots,0.8440000152587891,0.4929999923706055,0.1089709997177124,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4740,Manchester United,West Ham,2,1,2014-09-27 15:00:00,Ander Herrera,Pass,3553
17256,11,BlockedShot,0.7030000305175781,0.5970000076293945,0.014933999627828598,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4695,Manchester United,Everton,2,1,2014-10-05 12:00:00,Daley Blind,Pass,3553
17259,23,BlockedShot,0.715999984741211,0.63,0.015282699838280678,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4695,Manchester United,Everton,2,1,2014-10-05 12:00:00,Robin van Persie,Pass,3553
17261,26,Goal,0.85,0.534000015258789,0.09263689815998077,聲gel Di Mar燰,h,3553,OpenPlay,2014,RightFoot,4695,Manchester United,Everton,2,1,2014-10-05 12:00:00,Juan Mata,Pass,3553
17262,29,SavedShot,0.6780000305175782,0.40099998474121096,0.030035000294446945,聲gel Di Mar燰,h,3553,DirectFreekick,2014,LeftFoot,4695,Manchester United,Everton,2,1,2014-10-05 12:00:00,,Standard,3553
17267,46,MissedShots,0.8040000152587891,0.25,0.015182999894022942,聲gel Di Mar燰,h,3553,FromCorner,2014,LeftFoot,4695,Manchester United,Everton,2,1,2014-10-05 12:00:00,,None,3553
17271,61,MissedShots,0.7430000305175781,0.63,0.01739249937236309,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4695,Manchester United,Everton,2,1,2014-10-05 12:00:00,Antonio Valencia,Pass,3553
17102,18,SavedShot,0.86,0.625999984741211,0.052111998200416565,聲gel Di Mar燰,a,3553,OpenPlay,2014,LeftFoot,4708,West Bromwich Albion,Manchester United,2,2,2014-10-20 20:00:00,Daley Blind,Chipped,3553
17103,30,SavedShot,0.7930000305175782,0.710999984741211,0.022741399705410004,聲gel Di Mar燰,a,3553,OpenPlay,2014,LeftFoot,4708,West Bromwich Albion,Manchester United,2,2,2014-10-20 20:00:00,Robin van Persie,Pass,3553
17107,46,BlockedShot,0.8669999694824219,0.7659999847412109,0.023917099460959435,聲gel Di Mar燰,a,3553,OpenPlay,2014,LeftFoot,4708,West Bromwich Albion,Manchester United,2,2,2014-10-20 20:00:00,Marouane Fellaini,Pass,3553
17109,50,SavedShot,0.8290000152587891,0.6179999923706054,0.04710710048675537,聲gel Di Mar燰,a,3553,OpenPlay,2014,RightFoot,4708,West Bromwich Albion,Manchester United,2,2,2014-10-20 20:00:00,,None,3553
17475,3,MissedShots,0.9030000305175782,0.37099998474121093,0.09741239994764328,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4717,Manchester United,Chelsea,1,1,2014-10-26 16:00:00,Juan Mata,Pass,3553
17476,8,MissedShots,0.765,0.345,0.016841599717736244,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4717,Manchester United,Chelsea,1,1,2014-10-26 16:00:00,,None,3553
17487,55,BlockedShot,0.750999984741211,0.27899999618530275,0.01568409986793995,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4717,Manchester United,Chelsea,1,1,2014-10-26 16:00:00,Juan Mata,Pass,3553
17496,91,SavedShot,0.725,0.7130000305175781,0.011148500256240368,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4717,Manchester United,Chelsea,1,1,2014-10-26 16:00:00,,None,3553
16043,76,SavedShot,0.905,0.34,0.07297500222921371,聲gel Di Mar燰,a,3553,OpenPlay,2014,RightFoot,4656,Manchester City,Manchester United,1,0,2014-11-02 13:30:00,Robin van Persie,Pass,3553
16045,79,MissedShots,0.7530000305175781,0.32799999237060545,0.048850201070308685,聲gel Di Mar燰,a,3553,DirectFreekick,2014,LeftFoot,4656,Manchester City,Manchester United,1,0,2014-11-02 13:30:00,,Standard,3553
16047,85,BlockedShot,0.789000015258789,0.3139999961853027,0.023049799725413322,聲gel Di Mar燰,a,3553,OpenPlay,2014,LeftFoot,4656,Manchester City,Manchester United,1,0,2014-11-02 13:30:00,Wayne Rooney,Pass,3553
16604,5,BlockedShot,0.7380000305175781,0.38599998474121094,0.0494920015335083,聲gel Di Mar燰,h,3553,DirectFreekick,2014,LeftFoot,4661,Manchester United,Crystal Palace,1,0,2014-11-08 15:00:00,,Standard,3553
16605,10,SavedShot,0.7330000305175781,0.620999984741211,0.017338300123810768,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4661,Manchester United,Crystal Palace,1,0,2014-11-08 15:00:00,Wayne Rooney,Pass,3553
16610,35,BlockedShot,0.82,0.3940000152587891,0.05454250052571297,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4661,Manchester United,Crystal Palace,1,0,2014-11-08 15:00:00,Antonio Valencia,TakeOn,3553
16612,46,BlockedShot,0.7190000152587891,0.5120000076293946,0.0160095002502203,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4661,Manchester United,Crystal Palace,1,0,2014-11-08 15:00:00,Adnan Januzaj,Pass,3553
16617,56,BlockedShot,0.9230000305175782,0.7040000152587891,0.04637039825320244,聲gel Di Mar燰,h,3553,FromCorner,2014,LeftFoot,4661,Manchester United,Crystal Palace,1,0,2014-11-08 15:00:00,,Rebound,3553
16620,64,BlockedShot,0.715999984741211,0.3089999961853027,0.01289329957216978,聲gel Di Mar燰,h,3553,OpenPlay,2014,LeftFoot,4661,Manchester United,Crystal Palace,1,0,2014-11-08 15:00:00,Daley Blind,Pass,3553
16060,34,MissedShots,0.845,0.25,0.026626499369740486,聲gel Di Mar燰,a,3553,OpenPlay,2014,LeftFoot,4675,Arsenal,Manchester United,1,2,2014-11-22 17:30:00,Antonio Valencia,Pass,3553
16082,93,MissedShots,0.8430000305175781,0.549000015258789,0.2826310098171234,聲gel Di Mar燰,a,3553,OpenPlay,2014,LeftFoot,4675,Arsenal,Manchester United,1,2,2014-11-22 17:30:00,Wayne Rooney,Pass,3553
