id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14439,83,MissedShots,0.9569999694824218,0.710999984741211,0.050206899642944336,Olivier Giroud,h,502,OpenPlay,2014,LeftFoot,4755,Arsenal,Crystal Palace,2,1,2014-08-16 17:30:00,Alexis Sánchez,Pass,502
14739,45,MissedShots,0.9540000152587891,0.59,0.28176599740982056,Olivier Giroud,a,502,OpenPlay,2014,LeftFoot,4764,Everton,Arsenal,2,2,2014-08-23 17:30:00,Alex Oxlade-Chamberlain,Chipped,502
14741,66,MissedShots,0.8030000305175782,0.4159999847412109,0.05226169899106026,Olivier Giroud,a,502,OpenPlay,2014,LeftFoot,4764,Everton,Arsenal,2,2,2014-08-23 17:30:00,Jack Wilshere,Pass,502
14742,68,SavedShot,0.8769999694824219,0.4179999923706055,0.06098350137472153,Olivier Giroud,a,502,OpenPlay,2014,LeftFoot,4764,Everton,Arsenal,2,2,2014-08-23 17:30:00,,None,502
14747,85,MissedShots,0.9159999847412109,0.45099998474121095,0.07618279755115509,Olivier Giroud,a,502,FromCorner,2014,Head,4764,Everton,Arsenal,2,2,2014-08-23 17:30:00,Santiago Cazorla,Cross,502
14748,89,Goal,0.925,0.5179999923706055,0.11228200048208237,Olivier Giroud,a,502,OpenPlay,2014,Head,4764,Everton,Arsenal,2,2,2014-08-23 17:30:00,Nacho Monreal,Cross,502
16078,76,MissedShots,0.9159999847412109,0.5029999923706054,0.09443330019712448,Olivier Giroud,h,502,FromCorner,2014,Head,4675,Arsenal,Manchester United,1,2,2014-11-22 17:30:00,Alexis Sánchez,Cross,502
16083,94,Goal,0.8230000305175781,0.66,0.028996599838137627,Olivier Giroud,h,502,OpenPlay,2014,LeftFoot,4675,Arsenal,Manchester United,1,2,2014-11-22 17:30:00,Mikel Arteta,Chipped,502
18601,26,MissedShots,0.9640000152587891,0.85,0.01772570051252842,Olivier Giroud,a,502,OpenPlay,2014,LeftFoot,4679,West Bromwich Albion,Arsenal,0,1,2014-11-29 12:45:00,,BallRecovery,502
18796,68,SavedShot,0.9080000305175782,0.7419999694824219,0.03227889910340309,Olivier Giroud,h,502,OpenPlay,2014,LeftFoot,4598,Arsenal,Southampton,1,0,2014-12-03 19:45:00,Alexis Sánchez,Chipped,502
18799,69,BlockedShot,0.9580000305175781,0.40099998474121096,0.11998700350522995,Olivier Giroud,h,502,OpenPlay,2014,RightFoot,4598,Arsenal,Southampton,1,0,2014-12-03 19:45:00,,Rebound,502
18804,86,SavedShot,0.9169999694824219,0.4490000152587891,0.2767919898033142,Olivier Giroud,h,502,OpenPlay,2014,Head,4598,Arsenal,Southampton,1,0,2014-12-03 19:45:00,Lukas Podolski,Cross,502
20163,10,MissedShots,0.924000015258789,0.590999984741211,0.2873300015926361,Olivier Giroud,a,502,OpenPlay,2014,Head,4601,Stoke,Arsenal,3,2,2014-12-06 15:00:00,Héctor Bellerín,Cross,502
20165,15,BlockedShot,0.924000015258789,0.4420000076293945,0.08691839873790741,Olivier Giroud,a,502,OpenPlay,2014,Head,4601,Stoke,Arsenal,3,2,2014-12-06 15:00:00,Alex Oxlade-Chamberlain,Cross,502
20176,37,SavedShot,0.909000015258789,0.509000015258789,0.0796336978673935,Olivier Giroud,a,502,FromCorner,2014,Head,4601,Stoke,Arsenal,3,2,2014-12-06 15:00:00,Alex Oxlade-Chamberlain,Cross,502
17634,14,Goal,0.904000015258789,0.509000015258789,0.04741320013999939,Olivier Giroud,h,502,OpenPlay,2014,Head,4615,Arsenal,Newcastle United,4,1,2014-12-13 17:30:00,Alexis Sánchez,Aerial,502
17641,42,BlockedShot,0.92,0.41,0.04353319853544235,Olivier Giroud,h,502,OpenPlay,2014,Head,4615,Arsenal,Newcastle United,4,1,2014-12-13 17:30:00,Alexis Sánchez,Aerial,502
17643,57,Goal,0.965,0.41,0.5226079821586609,Olivier Giroud,h,502,OpenPlay,2014,LeftFoot,4615,Arsenal,Newcastle United,4,1,2014-12-13 17:30:00,Héctor Bellerín,Pass,502
18855,21,MissedShots,0.85,0.475,0.01654909923672676,Olivier Giroud,a,502,OpenPlay,2014,Head,4627,Liverpool,Arsenal,2,2,2014-12-21 16:00:00,Alexis Sánchez,Aerial,502
18866,62,MissedShots,0.7830000305175782,0.5609999847412109,0.03418070077896118,Olivier Giroud,a,502,OpenPlay,2014,LeftFoot,4627,Liverpool,Arsenal,2,2,2014-12-21 16:00:00,Alexis Sánchez,Pass,502
18867,64,Goal,0.924000015258789,0.575,0.4230020046234131,Olivier Giroud,a,502,OpenPlay,2014,LeftFoot,4627,Liverpool,Arsenal,2,2,2014-12-21 16:00:00,Santiago Cazorla,Pass,502
19689,24,MissedShots,0.7119999694824218,0.634000015258789,0.013495800085365772,Olivier Giroud,h,502,OpenPlay,2014,LeftFoot,4638,Arsenal,Queens Park Rangers,2,1,2014-12-26 17:30:00,Danny Welbeck,Pass,502
19691,27,SavedShot,0.7780000305175782,0.395,0.07853399962186813,Olivier Giroud,h,502,DirectFreekick,2014,LeftFoot,4638,Arsenal,Queens Park Rangers,2,1,2014-12-26 17:30:00,,Standard,502
19692,31,BlockedShot,0.8240000152587891,0.3240000152587891,0.03060230053961277,Olivier Giroud,h,502,OpenPlay,2014,LeftFoot,4638,Arsenal,Queens Park Rangers,2,1,2014-12-26 17:30:00,Alexis Sánchez,Pass,502
20127,19,SavedShot,0.8219999694824218,0.5359999847412109,0.07204479724168777,Olivier Giroud,h,502,OpenPlay,2014,LeftFoot,4569,Arsenal,Stoke,3,0,2015-01-11 13:30:00,Alexis Sánchez,Pass,502
20128,20,MissedShots,0.8690000152587891,0.6869999694824219,0.3293049931526184,Olivier Giroud,h,502,OpenPlay,2014,LeftFoot,4569,Arsenal,Stoke,3,0,2015-01-11 13:30:00,Tomas Rosicky,Throughball,502
18829,17,BlockedShot,0.95,0.42400001525878905,0.12166199833154678,Olivier Giroud,a,502,OpenPlay,2014,Head,4579,Manchester City,Arsenal,0,2,2015-01-18 16:00:00,Alex Oxlade-Chamberlain,Cross,502
18832,41,MissedShots,0.889000015258789,0.5029999923706054,0.024086400866508484,Olivier Giroud,a,502,SetPiece,2014,Head,4579,Manchester City,Arsenal,0,2,2015-01-18 16:00:00,Santiago Cazorla,Aerial,502
18842,66,Goal,0.9019999694824219,0.485,0.2734130024909973,Olivier Giroud,a,502,SetPiece,2014,Head,4579,Manchester City,Arsenal,0,2,2015-01-18 16:00:00,Santiago Cazorla,Chipped,502
19461,7,Goal,0.86,0.5590000152587891,0.34302398562431335,Olivier Giroud,h,502,OpenPlay,2014,LeftFoot,4513,Arsenal,Aston Villa,5,0,2015-02-01 13:30:00,Mesut Özil,Throughball,502
