goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,1,Sub,Lens,Angers,1,0,2025-01-26,28215,2024,702155,0,0,0,0,0,0,0,11703
0,2,0.08529448509216309,58,AML,Le Havre,Lens,1,2,2025-01-12,28196,2024,698585,0.18810465931892395,0,3,0,0.08529448509216309,0.23277108371257782,0.04506541043519974,11703
0,0,0,46,AML,Lens,Toulouse,0,1,2025-01-05,28185,2024,697591,0.40398144721984863,0,2,0,0,0.5079746246337891,0.10399316996335983,11703
0,2,0.039365254342556,84,AML,Auxerre,Lens,2,2,2024-12-14,28177,2024,693992,0.17823082208633423,0,2,0,0.039365254342556,0.5915048718452454,0.5521396398544312,11703
0,4,0.19966542720794678,90,AML,Lens,Montpellier,2,0,2024-12-08,28170,2024,692845,0.1668921709060669,0,3,0,0.19966542720794678,0.5964774489402771,0.257729709148407,11703
0,1,0.02175278775393963,79,DML,Reims,Lens,0,2,2024-11-29,28156,2024,689697,0.1425691694021225,0,1,0,0.02175278775393963,0.6131760478019714,0.44885408878326416,11703
0,0,0,20,Sub,Lens,Marseille,1,3,2024-11-23,28148,2024,688588,0,0,0,0,0,0,0,11703
0,0,0,16,Sub,Lens,Nantes,3,2,2024-11-09,28139,2024,686890,0,0,0,0,0,0.08486800640821457,0.08486800640821457,11703
0,2,0.1355869323015213,85,FWL,Paris Saint Germain,Lens,1,0,2024-11-02,28130,2024,685166,0.16759876906871796,0,3,0,0.1355869323015213,0.3817722201347351,0.13704395294189453,11703
0,3,0.36365172266960144,72,ML,Lens,Lille,0,2,2024-10-26,28120,2024,683332,0.04136199131608009,0,1,0,0.36365172266960144,0.18762418627738953,0.058141060173511505,11703
0,0,0,25,Sub,Lens,Nice,0,0,2024-09-28,28096,2024,677967,0.10197661072015762,0,1,0,0,0,0,11703
0,0,0,68,AMC,Rennes,Lens,1,1,2024-09-21,28091,2024,676042,0,0,0,0,0,0,0,11703
0,0,0,6,Sub,Lens,Lyon,0,0,2024-09-15,28078,2024,674782,0,0,0,0,0,0.062143150717020035,0.062143150717020035,11703
0,0,0,39,AMC,Monaco,Lens,1,1,2024-09-01,28070,2024,672509,0.025111908093094826,0,1,0,0,0.025111908093094826,0,11703
0,3,0.29812029004096985,68,AMC,Lens,Brest,2,0,2024-08-25,28061,2024,668677,0.42145535349845886,1,3,0,0.29812029004096985,0.6767433881759644,0.033894192427396774,11703
0,0,0,12,Sub,Manchester City,Burnley,3,1,2024-01-31,22114,2023,637952,0,0,0,0,0,0,0,11703
0,0,0,8,Sub,Burnley,West Ham,1,2,2023-11-25,22016,2023,624850,0,0,0,0,0,0,0,11703
0,1,0.02711605094373226,71,FWL,Bournemouth,Burnley,2,1,2023-10-28,21985,2023,619890,0,0,0,0,0.02711605094373226,0.02711605094373226,0,11703
0,0,0,1,Sub,Newcastle United,Burnley,2,0,2023-09-30,21958,2023,614683,0.03496183082461357,0,1,0,0,0.03496183082461357,0,11703
0,1,0.08414456248283386,25,Sub,Nottingham Forest,Burnley,1,1,2023-09-18,21944,2023,611610,0,0,0,0,0.08414456248283386,0.08414456248283386,0,11703
0,1,0.0639837458729744,24,Sub,Burnley,Manchester City,0,3,2023-08-11,22275,2023,603615,0.013008161447942257,0,1,0,0.0639837458729744,0.0639837458729744,0,11703
