id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
19478,91,Goal,0.7759999847412109,0.34900001525878904,0.028341500088572502,Héctor Bellerín,h,492,OpenPlay,2014,RightFoot,4513,Arsenal,Aston Villa,5,0,2015-02-01 13:30:00,Santiago Cazorla,Pass,492
23832,32,SavedShot,0.840999984741211,0.29399999618530276,0.04206160083413124,Héctor Bellerín,h,492,OpenPlay,2014,LeftFoot,4525,Arsenal,Leicester,2,1,2015-02-10 19:45:00,Santiago Cazorla,Pass,492
23039,34,BlockedShot,0.865,0.35900001525878905,0.06257230043411255,Héctor Bellerín,h,492,OpenPlay,2014,LeftFoot,4481,Arsenal,Everton,2,0,2015-03-01 14:05:00,Santiago Cazorla,Pass,492
20789,36,Goal,0.885,0.39599998474121095,0.09443379938602448,Héctor Bellerín,h,492,OpenPlay,2014,LeftFoot,4440,Arsenal,Liverpool,4,1,2015-04-04 12:45:00,Aaron Ramsey,TakeOn,492
20947,84,SavedShot,0.9,0.24799999237060547,0.052284300327301025,Héctor Bellerín,a,492,OpenPlay,2014,RightFoot,4408,Hull,Arsenal,1,3,2015-05-04 20:00:00,Olivier Giroud,Pass,492
56382,63,BlockedShot,0.8330000305175781,0.455,0.05566839873790741,Héctor Bellerín,h,492,OpenPlay,2015,RightFoot,110,Arsenal,Liverpool,0,0,2015-08-24 23:00:00,,Rebound,492
59205,63,MissedShots,0.7430000305175781,0.37599998474121094,0.016388999298214912,Héctor Bellerín,h,492,OpenPlay,2015,RightFoot,176,Arsenal,Everton,2,1,2015-10-24 20:30:00,,Rebound,492
52473,66,MissedShots,0.9290000152587891,0.27700000762939453,0.04494139924645424,Héctor Bellerín,a,492,OpenPlay,2015,RightFoot,220,Norwich,Arsenal,1,1,2015-11-29 20:15:00,Mesut Özil,Pass,492
53486,64,BlockedShot,0.9030000305175782,0.33099998474121095,0.07945849746465683,Héctor Bellerín,h,492,OpenPlay,2015,RightFoot,225,Arsenal,Sunderland,3,1,2015-12-05 19:00:00,Mathieu Flamini,Pass,492
53060,92,SavedShot,0.8819999694824219,0.48,0.04384269937872887,Héctor Bellerín,a,492,OpenPlay,2015,Head,237,Aston Villa,Arsenal,0,2,2015-12-13 17:30:00,Alex Oxlade-Chamberlain,Cross,492
