goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.08332056552171707,23,Sub,Mallorca,Real Betis,0,1,2025-01-25,27187,2024,701215,0,0,0,0,0.08332056552171707,0.18583747744560242,0.10251691192388535,897
0,1,0.03342136740684509,17,Sub,Real Valladolid,Real Betis,1,0,2025-01-11,27168,2024,698255,0.04740661755204201,0,1,0,0.03342136740684509,0.0808279886841774,0,897
0,0,0,7,Sub,Real Betis,Rayo Vallecano,1,1,2024-12-22,27153,2024,696038,0.04917453974485397,0,1,0,0,0.04917453974485397,0,897
0,0,0,2,Sub,Real Sociedad,Real Betis,2,0,2024-12-01,27130,2024,691194,0,0,0,0,0,0,0,897
0,0,0,16,Sub,Valencia,Real Betis,4,2,2024-11-23,27118,2024,688135,0,0,0,0,0,0,0,897
0,0,0,13,Sub,Real Betis,Celta Vigo,2,2,2024-11-10,27103,2024,687171,0.009478604421019554,0,1,0,0,0.029264239594340324,0.01978563517332077,897
0,0,0,5,Sub,Real Betis,Mallorca,1,2,2024-09-23,27033,2024,676879,0,0,0,0,0,0,0,897
0,1,0.02288922853767872,1,Sub,Real Betis,Getafe,2,1,2024-09-18,27007,2024,675034,0,0,0,0,0.02288922853767872,0.02288922853767872,0.02288922853767872,897
0,0,0,4,Sub,Real Madrid,Real Betis,2,0,2024-09-01,27021,2024,673105,0,0,0,0,0,0,0,897
0,2,0.3240415155887604,63,AML,Alaves,Real Betis,0,0,2024-08-25,27000,2024,669158,0,0,0,0,0.3240415155887604,0.34152236580848694,0.017480850219726562,897
0,1,0.06521010398864746,62,AML,Real Betis,Girona,1,1,2024-08-15,26983,2024,666086,0.41154414415359497,0,1,0,0.06521010398864746,0.4405572712421417,0.029013115912675858,897
0,0,0,25,Sub,Almeria,Cadiz,6,1,2024-05-25,23055,2023,664548,0.0727567970752716,0,1,0,0,0.0943155512213707,0.02155875414609909,897
0,0,0,34,Sub,Cadiz,Las Palmas,0,0,2024-05-19,23049,2023,663721,0,0,0,0,0,0.10749183595180511,0.10749183595180511,897
0,1,0.18600578606128693,29,Sub,Sevilla,Cadiz,0,1,2024-05-15,23041,2023,662048,0.38259586691856384,1,1,0,0.18600578606128693,0.568601667881012,0,897
0,0,0,20,Sub,Cadiz,Getafe,1,0,2024-05-12,23028,2023,661089,0,0,0,0,0,0.040302690118551254,0.040302690118551254,897
0,0,0,20,Sub,Cadiz,Getafe,1,0,2024-05-12,23028,2023,661075,0,0,0,0,0,0,0,897
0,0,0,14,Sub,Real Madrid,Cadiz,3,0,2024-05-04,23021,2023,658951,0,0,0,0,0,0,0,897
0,0,0,70,FW,Cadiz,Mallorca,1,1,2024-04-28,23008,2023,657458,0,0,0,0,0,0.015090660192072392,0.015090660192072392,897
0,0,0,48,FW,Girona,Cadiz,4,1,2024-04-20,23002,2023,655156,0,0,0,0,0,0,0,897
0,2,0.07257205992937088,77,FW,Cadiz,Barcelona,0,1,2024-04-13,22992,2023,653630,0.2668647766113281,0,1,0,0.07257205992937088,0.09282930195331573,0.04840785264968872,897
0,2,0.1144169270992279,90,FW,Cadiz,Granada,1,0,2024-03-29,22977,2023,649313,0.3244621753692627,0,2,0,0.1144169270992279,0.5295737981796265,0.09069467335939407,897
0,0,0,89,FW,Real Sociedad,Cadiz,2,0,2024-03-15,22970,2023,648013,0.1353255957365036,0,2,0,0,0.1353255957365036,0,897
2,2,0.9440592527389526,70,FW,Cadiz,Atletico Madrid,2,0,2024-03-09,22962,2023,646724,0,0,0,2,0.9440592527389526,0.9749334454536438,0.03087419457733631,897
0,0,0,82,FW,Rayo Vallecano,Cadiz,1,1,2024-03-02,22949,2023,645014,0.18608088791370392,0,3,0,0,0.11657441407442093,0.027110876515507698,897
1,4,0.8159171342849731,90,FW,Cadiz,Celta Vigo,2,2,2024-02-25,22937,2023,643683,0.01339617557823658,0,1,1,0.8159171342849731,0.9064255356788635,0.07711221277713776,897
0,1,0.0465054027736187,90,FW,Osasuna,Cadiz,2,0,2024-02-17,22931,2023,641905,0,0,0,0,0.0465054027736187,0.0465054027736187,0,897
0,2,0.21479396522045135,41,Sub,Cadiz,Real Betis,0,2,2024-02-09,22921,2023,639854,0,0,0,0,0.21479396522045135,0.21479396522045135,0,897
0,0,0,13,Sub,Villarreal,Cadiz,0,0,2024-02-04,22913,2023,639003,0,0,0,0,0,0,0,897
0,0,0,15,Sub,Real Betis,Valencia,1,1,2023-06-04,19339,2022,602718,0,0,0,0,0,0.03540746495127678,0.03540746495127678,897
0,0,0,22,Sub,Girona,Real Betis,1,2,2023-05-28,19329,2022,601453,0,0,0,0,0,0.025143776088953018,0.025143776088953018,897
0,2,0.5362781286239624,75,AML,Real Betis,Getafe,0,1,2023-05-24,19312,2022,599624,0,0,0,0,0.5362781286239624,0.5362781286239624,0,897
0,0,0,24,Sub,Sevilla,Real Betis,0,0,2023-05-21,19305,2022,599268,0,0,0,0,0,0,0,897
0,0,0,1,Sub,Real Betis,Rayo Vallecano,3,1,2023-05-15,19295,2022,597602,0,0,0,0,0,0.44480472803115845,0.44480472803115845,897
0,0,0,10,Sub,Barcelona,Real Betis,4,0,2023-04-29,19272,2022,592690,0,0,0,0,0,0,0,897
0,0,0,29,Sub,Real Betis,Cadiz,0,2,2023-04-09,19233,2022,587556,0,0,0,0,0,0,0,897
0,2,0.0914250984787941,21,Sub,Atletico Madrid,Real Betis,1,0,2023-04-02,19223,2022,585851,0,0,0,0,0.0914250984787941,0.0914250984787941,0,897
0,0,0,20,Sub,Real Betis,Mallorca,1,0,2023-03-19,19214,2022,583554,0,0,0,0,0,0,0,897
0,0,0,18,Sub,Villarreal,Real Betis,1,1,2023-03-12,19208,2022,582295,0,0,0,0,0,0,0,897
0,2,0.3774380087852478,53,AML,Elche,Real Betis,2,3,2023-02-24,19190,2022,577607,0,0,0,0,0.3774380087852478,0.33682799339294434,0,897
1,3,0.6063460111618042,85,AML,Real Betis,Real Valladolid,2,1,2023-02-18,19173,2022,576484,0,0,0,1,0.6063460111618042,0.7058069705963135,0.09946049749851227,897
0,0,0,90,AML,Almeria,Real Betis,2,3,2023-02-11,19165,2022,574927,1.1761900186538696,0,3,0,0,1.7041300535202026,0.5279420018196106,897
1,2,0.620851993560791,80,AML,Real Betis,Celta Vigo,3,4,2023-02-04,19155,2022,573655,0,0,0,1,0.620851993560791,0.7885640263557434,0.6848080158233643,897
0,0,0,27,Sub,Real Betis,Barcelona,1,2,2023-02-01,19128,2022,572671,0,0,0,0,0,0,0,897
0,1,0.4754430055618286,23,Sub,Getafe,Real Betis,0,1,2023-01-28,19148,2022,571915,0,0,0,0,0.4754430055618286,0.4754430055618286,0,897
0,0,0,1,Sub,Rayo Vallecano,Real Betis,1,2,2023-01-08,19117,2022,567974,0,0,0,0,0,0,0,897
0,0,0,12,Sub,Real Betis,Athletic Club,0,0,2022-12-29,19107,2022,566025,0,0,0,0,0,0,0,897
0,1,0.01938219927251339,74,AML,Real Madrid,Real Betis,2,1,2022-09-03,18996,2022,547328,0,0,0,0,0.01938219927251339,0.01938219927251339,0,897
0,0,0,66,AML,Real Betis,Osasuna,1,0,2022-08-26,18983,2022,544131,0,0,0,0,0,0,0,897
0,3,0.24561800062656403,90,AML,Mallorca,Real Betis,1,2,2022-08-20,18975,2022,542724,0,0,0,0,0.24561800062656403,0.3912560045719147,0.14563700556755066,897
2,3,1.8811299800872803,90,AML,Real Betis,Elche,3,0,2022-08-15,18971,2022,541912,0.030411100015044212,0,1,2,1.8811299800872803,2.0589399337768555,0.14739899337291718,897
0,3,0.7398340106010437,75,AML,Real Madrid,Real Betis,0,0,2022-05-20,17510,2021,536914,0.023493299260735512,0,1,0,0.7398340106010437,0.7633280158042908,0,897
2,3,1.181130051612854,90,AML,Real Betis,Granada,2,0,2022-05-15,17498,2021,536384,0,0,0,2,1.181130051612854,1.3430399894714355,0.1619029939174652,897
0,0,0,26,Sub,Valencia,Real Betis,0,3,2022-05-10,17493,2021,534553,0.08084069937467575,1,1,0,0,1.0413800477981567,0.9605439901351929,897
0,3,0.22147299349308014,80,AML,Real Betis,Barcelona,1,2,2022-05-07,17478,2021,533157,0,0,0,0,0.22147299349308014,0.22147299349308014,0,897
0,0,0,29,Sub,Getafe,Real Betis,0,0,2022-05-02,17469,2021,531745,0,0,0,0,0,0,0,897
0,3,0.26474300026893616,73,AML,Real Betis,Elche,0,1,2022-04-19,17457,2021,527562,0.14990900456905365,0,2,0,0.26474300026893616,0.32705700397491455,0.020187100395560265,897
0,0,0,68,AML,Real Sociedad,Real Betis,0,0,2022-04-15,17452,2021,525995,0,0,0,0,0,0.1089939996600151,0.1089939996600151,897
0,0,0,80,AML,Cadiz,Real Betis,1,2,2022-04-09,17437,2021,524384,0,0,0,0,0,0,0,897
2,4,0.3441550135612488,90,AML,Real Betis,Osasuna,4,1,2022-04-03,17429,2021,523558,1.6726800203323364,2,2,2,0.3441550135612488,2.497730016708374,0.48089399933815,897
0,3,0.21317599713802338,77,AML,Celta Vigo,Real Betis,0,0,2022-03-20,17418,2021,521986,0.021050600335001945,0,1,0,0.21317599713802338,0.23422600328922272,0,897
0,1,0.10228200256824493,90,AML,Real Betis,Athletic Club,1,0,2022-03-13,17408,2021,520192,0,0,0,0,0.10228200256824493,0.13432200253009796,0.03204039856791496,897
0,0,0,18,Sub,Real Betis,Atletico Madrid,1,3,2022-03-06,17398,2021,518601,0,0,0,0,0,0,0,897
0,0,0,67,AML,Real Betis,Mallorca,2,1,2022-02-20,17377,2021,515083,0,0,0,0,0,0.3050670027732849,0.3050670027732849,897
0,0,0,87,AML,Real Betis,Villarreal,0,2,2022-02-06,17358,2021,511887,0,0,0,0,0,0.10617099702358246,0.10617099702358246,897
0,1,0.1042340025305748,61,AML,Espanyol,Real Betis,1,4,2022-01-21,17349,2021,509422,0,0,0,0,0.1042340025305748,0.1042340025305748,0,897
1,5,0.7350760102272034,83,AML,Real Betis,Alaves,4,0,2022-01-18,17339,2021,508890,0,0,0,1,0.7350760102272034,0.8111240267753601,0.10033400356769562,897
0,3,0.10307200253009796,90,AML,Real Betis,Celta Vigo,0,2,2022-01-02,17321,2021,505741,0.07992269843816757,0,1,0,0.10307200253009796,0.232137992978096,0.12906600534915924,897
