goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,4,0.17768999934196472,90,FW,Sampdoria,Parma,2,2,2015-05-31,4822,2014,56363,0.8966799974441528,1,6,0,0.17768999934196472,0.5705059766769409,0.024385899305343628,3814
1,1,0.06481809914112091,31,Sub,Empoli,Sampdoria,1,1,2015-05-24,4811,2014,57079,0.05839420109987259,0,2,1,0.06481809914112091,0.12321200221776962,0.030922699719667435,3814
0,2,0.3589000105857849,61,FW,Sampdoria,Lazio,0,1,2015-05-16,4800,2014,55750,0.020573599264025688,0,1,0,0.3589000105857849,0.3794730007648468,0.020573599264025688,3814
0,2,0.13739700615406036,56,FW,Udinese,Sampdoria,1,4,2015-05-10,4792,2014,56769,0.041923899203538895,0,1,0,0.13739700615406036,0.17931999266147614,0,3814
0,2,0.11888500303030014,90,FW,Sampdoria,Juventus,0,1,2015-05-02,4779,2014,55276,0.13257700204849243,0,3,0,0.11888500303030014,0.26555800437927246,0.08931510150432587,3814
0,2,0.0666809007525444,41,Sub,Sampdoria,Verona,1,1,2015-04-29,4879,2014,56004,0.09851770102977753,0,2,0,0.0666809007525444,0.20067499577999115,0.1184459999203682,3814
0,3,0.05196410045027733,90,AML,Napoli,Sampdoria,4,2,2015-04-26,4870,2014,55346,0.01734429970383644,0,1,0,0.05196410045027733,0.08905299752950668,0.03708890080451965,3814
0,1,0.044817399233579636,90,AMC,Sampdoria,Cesena,0,0,2015-04-18,4851,2014,54663,0.14248399436473846,0,3,0,0.044817399233579636,0.21062999963760376,0.17928700149059296,3814
0,3,0.05895879864692688,90,AML,AC Milan,Sampdoria,1,1,2015-04-12,4849,2014,54511,0.4188250005245209,1,4,0,0.05895879864692688,0.47812798619270325,0.3991529941558838,3814
0,2,0.09983120113611221,90,FWL,Fiorentina,Sampdoria,2,0,2015-04-04,4837,2014,53897,0.1791979968547821,0,2,0,0.09983120113611221,0.2880699932575226,0.00904036033898592,3814
0,0,0,90,FWR,Sampdoria,Inter,1,0,2015-03-22,4914,2014,54746,0.08528109639883041,0,2,0,0,1.0470199584960938,0.9617390036582947,3814
0,1,0.03107370063662529,90,FWL,Roma,Sampdoria,0,2,2015-03-16,4908,2014,54372,0.21312899887561798,0,2,0,0.03107370063662529,0.23879800736904144,0.07440590113401413,3814
1,4,0.24962599575519562,88,FW,Sampdoria,Cagliari,2,0,2015-03-07,4889,2014,53435,0.257546991109848,0,1,1,0.24962599575519562,0.6689140200614929,0.20356599986553192,3814
0,5,0.1836870014667511,90,FWL,Atalanta,Sampdoria,1,2,2015-03-01,4883,2014,53283,0.05521250143647194,0,3,0,0.1836870014667511,0.2718620002269745,0.049432601779699326,3814
0,0,0,6,Sub,Sampdoria,Genoa,1,1,2015-02-24,4955,2014,53297,0,0,0,0,0,0,0,3814
0,5,0.0909833014011383,90,FW,Chievo,Sampdoria,2,1,2015-02-15,4945,2014,53089,0.3772589862346649,1,2,0,0.0909833014011383,0.6653310060501099,0.5964130163192749,3814
0,1,0.030674399808049202,18,Sub,Sampdoria,Sassuolo,1,1,2015-02-08,4932,2014,52546,0,0,0,0,0.030674399808049202,0.030674399808049202,0,3814
0,1,0.10243000090122223,19,Sub,Torino,Sampdoria,5,1,2015-02-01,4925,2014,52339,0.009319650009274483,0,1,0,0.10243000090122223,0.14904099702835083,0.13972100615501404,3814
