id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
206,51,BlockedShot,0.735,0.44400001525878907,0.019570499658584595,Jérémy Pied,h,1784,OpenPlay,2014,RightFoot,6192,Nice,Toulouse,3,2,2014-08-09 20:00:00,Niklas Hult,Pass,1784
211,60,MissedShots,0.755,0.3990000152587891,0.02197840064764023,Jérémy Pied,h,1784,OpenPlay,2014,LeftFoot,6192,Nice,Toulouse,3,2,2014-08-09 20:00:00,,Rebound,1784
708,56,MissedShots,0.755,0.38,0.024480300024151802,Jérémy Pied,h,1784,OpenPlay,2014,LeftFoot,6153,Guingamp,Bordeaux,2,1,2014-09-14 16:00:00,,BallRecovery,1784
1596,49,MissedShots,0.87,0.4229999923706055,0.06808599829673767,Jérémy Pied,h,1784,SetPiece,2014,LeftFoot,6168,Guingamp,Metz,0,1,2014-09-24 18:00:00,,None,1784
1182,54,MissedShots,0.879000015258789,0.24700000762939453,0.029529200866818428,Jérémy Pied,h,1784,OpenPlay,2014,RightFoot,6121,Guingamp,Nantes,0,1,2014-10-05 16:00:00,Claudio Beauvue,Pass,1784
4342,85,MissedShots,0.8919999694824219,0.2929999923706055,0.04286060109734535,Jérémy Pied,h,1784,OpenPlay,2014,RightFoot,6043,Guingamp,Caen,5,1,2014-12-03 18:00:00,Claudio Beauvue,Cross,1784
3444,10,Goal,0.9269999694824219,0.47099998474121096,0.0790541023015976,Jérémy Pied,h,1784,SetPiece,2014,Head,6063,Guingamp,Paris Saint Germain,1,0,2014-12-14 16:00:00,Younousse Sankhare,HeadPass,1784
5604,74,MissedShots,0.7240000152587891,0.275,0.013984199613332748,Jérémy Pied,a,1784,OpenPlay,2014,LeftFoot,6071,Toulouse,Guingamp,1,1,2014-12-20 19:00:00,Lars Jacobsen,Pass,1784
4306,36,MissedShots,0.7619999694824219,0.779000015258789,0.0165570005774498,Jérémy Pied,a,1784,OpenPlay,2014,RightFoot,6018,Marseille,Guingamp,2,1,2015-01-18 20:00:00,Dorian Lévêque,Pass,1784
4309,48,SavedShot,0.720999984741211,0.34,0.014797399751842022,Jérémy Pied,a,1784,OpenPlay,2014,LeftFoot,6018,Marseille,Guingamp,2,1,2015-01-18 20:00:00,Thibault Giresse,Pass,1784
