goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,17,Sub,Venezia,Udinese,1,2,2022-04-10,17075,2021,525283,0,0,0,0,0,0,0,4536
0,0,0,7,Sub,Spezia,Venezia,1,0,2022-04-02,17064,2021,522536,0.01497109979391098,0,1,0,0,0.01497109979391098,0,4536
0,1,0.044765401631593704,69,AML,Venezia,Sampdoria,0,2,2022-03-20,17055,2021,521602,0.026419999077916145,0,1,0,0.044765401631593704,0.071185402572155,0,4536
0,0,0,11,Sub,Lazio,Venezia,1,0,2022-03-14,17039,2021,520638,0.20135599374771118,0,1,0,0,0.20135599374771118,0,4536
0,0,0,2,Sub,Venezia,Sassuolo,1,4,2022-03-06,17035,2021,518218,0,0,0,0,0,0.05456240102648735,0.05456240102648735,4536
0,0,0,21,Sub,Verona,Venezia,3,1,2022-02-27,17019,2021,516542,0,0,0,0,0,0,0,4536
0,2,0.0365108996629715,66,AMC,Venezia,Genoa,1,1,2022-02-20,17015,2021,514716,0.0333418995141983,0,1,0,0.0365108996629715,0.08772610127925873,0.01787319965660572,4536
0,0,0,62,FWL,Venezia,Napoli,0,2,2022-02-06,16995,2021,511706,0,0,0,0,0,0,0,4536
0,0,0,5,Sub,Inter,Venezia,2,1,2022-01-22,16980,2021,509873,0,0,0,0,0,0,0,4536
0,0,0,16,Sub,Venezia,Empoli,1,1,2022-01-16,16975,2021,508508,0.4125100076198578,1,2,0,0,0.45189300179481506,0.45189300179481506,4536
0,0,0,4,Sub,Lazio,Inter,2,3,2018-05-20,7875,2017,241242,0,0,0,0,0,0,0,4536
0,2,0.09321770071983337,23,Sub,Crotone,Lazio,2,2,2018-05-13,7863,2017,239976,0,0,0,0,0.09321770071983337,0.0329287014901638,0.015185199677944183,4536
0,1,0.028567900881171227,10,Sub,Lazio,Sampdoria,4,0,2018-04-22,7837,2017,234915,0.29350098967552185,1,1,0,0.028567900881171227,1.2786500453948975,0.9565860033035278,4536
0,3,0.1917800009250641,14,Sub,Lazio,Benevento,6,2,2018-03-31,7789,2017,227957,0,0,0,0,0.1917800009250641,0.1558859944343567,0,4536
0,0,0,46,FW,Lazio,Bologna,1,1,2018-03-18,7780,2017,224901,0.01603030040860176,0,1,0,0,0.30612701177597046,0.30612701177597046,4536
0,1,0.3858810067176819,11,Sub,Cagliari,Lazio,2,2,2018-03-11,7772,2017,223065,0,0,0,0,0.3858810067176819,0.3858810067176819,0,4536
0,0,0,5,Sub,Sassuolo,Lazio,0,3,2018-02-25,7754,2017,219782,0,0,0,0,0,0,0,4536
0,0,0,21,Sub,Napoli,Lazio,4,1,2018-02-10,7736,2017,217675,0,0,0,0,0,0,0,4536
0,0,0,20,Sub,Lazio,Genoa,1,2,2018-02-05,7722,2017,217605,0.11456900089979172,0,1,0,0,0,0,4536
0,0,0,6,Sub,AC Milan,Lazio,2,1,2018-01-28,7716,2017,211245,0,0,0,0,0,0,0,4536
1,2,0.5221449732780457,74,FW,Lazio,Udinese,3,0,2018-01-24,7617,2017,210227,0.10537800192832947,0,2,1,0.5221449732780457,0.6347590088844299,0.04873180016875267,4536
1,2,0.04250179976224899,11,Sub,Lazio,Chievo,5,1,2018-01-21,7700,2017,209649,0.08425629884004593,1,1,1,0.04250179976224899,0.12675799429416656,0,4536
0,1,0.02129260078072548,6,Sub,Inter,Lazio,0,0,2017-12-30,7685,2017,206269,0,0,0,0,0.02129260078072548,0.02129260078072548,0,4536
0,1,0.02584090083837509,31,Sub,Roma,Lazio,2,1,2017-11-18,7624,2017,195175,0,0,0,0,0.02584090083837509,0.02584090083837509,0,4536
1,1,0.1819249987602234,19,Sub,Benevento,Lazio,1,5,2017-10-29,7599,2017,194507,0.19923900067806244,1,2,1,0.1819249987602234,0.381164014339447,0.1819249987602234,4536
0,0,0,17,Sub,Bologna,Lazio,1,2,2017-10-25,7590,2017,194254,0,0,0,0,0,0.40037399530410767,0.40037399530410767,4536
0,0,0,18,Sub,Juventus,Lazio,1,2,2017-10-14,7575,2017,193835,0,0,0,0,0,0,0,4536
0,0,0,15,Sub,Lazio,Sassuolo,6,1,2017-10-01,7563,2017,193490,0,0,0,0,0,0,0,4536
1,4,0.22183799743652344,86,AML,Valencia,Villarreal,1,3,2017-05-21,4096,2016,160295,0.733053982257843,0,5,1,0.22183799743652344,0.7339879870414734,0.24183499813079834,4536
0,4,0.275985985994339,90,AML,Espanyol,Valencia,0,1,2017-05-13,4088,2016,159700,0,0,0,0,0.275985985994339,0.275985985994339,0.1251479983329773,4536
0,7,0.31412601470947266,90,AML,Valencia,Osasuna,4,1,2017-05-07,4078,2016,160713,0.8034669756889343,1,2,0,0.31412601470947266,0.8673959970474243,0.5674949884414673,4536
0,0,0,70,AML,Real Madrid,Valencia,2,1,2017-04-29,4068,2016,160281,0.09466210007667542,0,1,0,0,0.03566550090909004,0.03566550090909004,4536
1,3,0.8124759793281555,70,AML,Valencia,Real Sociedad,2,3,2017-04-26,4057,2016,159574,0.03599090129137039,0,2,0,0.06919849663972855,0.06280220299959183,0,4536
0,0,0,14,Sub,Malaga,Valencia,2,0,2017-04-22,4050,2016,158648,0.12517499923706055,0,1,0,0,0.5373020172119141,0.5373020172119141,4536
0,1,0.04385770112276077,9,Sub,Valencia,Sevilla,0,0,2017-04-16,4035,2016,159135,0,0,0,0,0.04385770112276077,0.14037799835205078,0.09651999920606613,4536
0,0,0,38,AML,Valencia,Real Madrid,2,1,2017-02-22,3954,2016,157408,0.36535900831222534,1,2,0,0,0.36535900831222534,0,4536
1,4,0.654591977596283,90,FWL,Valencia,Athletic Club,2,0,2017-02-19,3947,2016,155186,0.03707750141620636,0,1,1,0.654591977596283,0.8750159740447998,0.18334700167179108,4536
0,0,0,90,AML,Real Betis,Valencia,0,0,2017-02-11,3938,2016,157978,0.01908949948847294,0,1,0,0,0.03609060123562813,0.017000999301671982,4536
0,1,0.013953999616205692,67,FWL,Las Palmas,Valencia,3,1,2017-01-30,3923,2016,155814,0,0,0,0,0.013953999616205692,0.013953999616205692,0,4536
0,1,0.11848799884319305,90,FWL,Villarreal,Valencia,0,2,2017-01-21,3908,2016,154449,0.18724699318408966,1,2,0,0.11848799884319305,0.5218440294265747,0.2791459858417511,4536
0,1,0.021796800196170807,90,FWL,Valencia,Espanyol,2,1,2017-01-15,3898,2016,156663,0.6930680274963379,1,2,0,0.021796800196170807,0.7148650288581848,0.06447280198335648,4536
0,0,0,18,Sub,Osasuna,Valencia,3,3,2017-01-09,3893,2016,155509,0,0,0,0,0,0,0,4536
0,4,0.1364459991455078,90,FW,Sevilla,Valencia,2,1,2016-11-26,2800,2016,153839,0.01665619947016239,0,1,0,0.1364459991455078,0.17671099305152893,0.09665630012750626,4536
1,6,0.8300930261611938,65,FWL,Valencia,Granada,1,1,2016-11-20,2792,2016,153771,0,0,0,1,0.8300930261611938,0.9041929841041565,0.07410050183534622,4536
0,5,0.2686069905757904,90,AML,Celta Vigo,Valencia,2,1,2016-11-06,2783,2016,153506,0.11718399822711945,0,2,0,0.2686069905757904,0.4236449897289276,0.0378539003431797,4536
0,5,0.13180699944496155,90,AML,Deportivo La Coruna,Valencia,1,1,2016-10-31,3317,2016,152564,0,0,0,0,0.13180699944496155,0.10410100221633911,0,4536
0,2,0.3154729902744293,90,AML,Valencia,Barcelona,2,3,2016-10-22,1861,2016,153133,0.09669409692287445,1,2,0,0.3154729902744293,0.3154729902744293,0,4536
0,4,0.15094099938869476,81,AML,Valencia,Atletico Madrid,0,2,2016-10-02,1844,2016,152186,0.15098799765110016,0,3,0,0.15094099938869476,0.2320059984922409,0.041348300874233246,4536
1,4,0.5081380009651184,90,AML,Leganes,Valencia,1,2,2016-09-25,1834,2016,151923,0.7346410155296326,1,4,1,0.5081380009651184,0.7666109800338745,0,4536
0,2,0.1354130059480667,90,FWR,Valencia,Alaves,2,1,2016-09-23,1828,2016,151656,0.11831200122833252,0,1,0,0.1354130059480667,0.20907099545001984,0.022308599203824997,4536
0,2,0.04511279985308647,90,FWL,Athletic Club,Valencia,2,1,2016-09-18,1815,2016,151394,1.1851500272750854,1,3,0,0.04511279985308647,0.7735000252723694,0.06972789764404297,4536
