goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
1,2,0.06473439931869507,20,Sub,Liverpool,Sunderland,2,2,2016-02-06,327,2015,58128,0,0,0,1,0.06473439931869507,0.025981200858950615,0,929
0,0,0,13,Sub,Sunderland,Manchester City,0,1,2016-02-02,314,2015,59794,0,0,0,0,0,0.03295009955763817,0.03295009955763817,929
0,1,0.011426599696278572,90,AMR,Sunderland,Bournemouth,1,1,2016-01-23,306,2015,57971,0.2739650011062622,0,2,0,0.011426599696278572,0.08373410254716873,0.07230749726295471,929
0,0,0,90,AMR,Tottenham,Sunderland,4,1,2016-01-16,291,2015,59137,0.417279988527298,1,2,0,0,0.417279988527298,0.32351401448249817,929
0,1,0.5036789774894714,90,AMR,Swansea,Sunderland,2,4,2016-01-13,286,2015,59443,0.3726849853992462,1,3,0,0.5036789774894714,0.9740239977836609,0.12778399884700775,929
0,0,0,90,AMC,Sunderland,Aston Villa,3,1,2016-01-02,277,2015,62041,0.10483600199222565,1,4,0,0,0.13450199365615845,0.13450199365615845,929
0,2,0.16565300524234772,65,FWR,Sunderland,Liverpool,0,1,2015-12-30,270,2015,59650,0,0,0,0,0.16565300524234772,0.07343869656324387,0.07343869656324387,929
0,0,0,90,MC,Manchester City,Sunderland,4,1,2015-12-26,258,2015,60569,0.12274499982595444,0,2,0,0,0.22505299746990204,0.22505299746990204,929
0,0,0,68,Sub,Chelsea,Sunderland,3,1,2015-12-19,244,2015,61671,0.09154439717531204,0,2,0,0,0.1472799926996231,0.07490500062704086,929
0,1,0.051534898579120636,32,Sub,Sunderland,Watford,0,1,2015-12-12,233,2015,60728,0,0,0,0,0.051534898579120636,0.5655040144920349,0.5139690041542053,929
0,0,0,21,Sub,Arsenal,Sunderland,3,1,2015-12-05,225,2015,59283,0,0,0,0,0,0.3274570107460022,0.3274570107460022,929
0,1,0.02415109984576702,14,Sub,Sunderland,Stoke,2,0,2015-11-28,211,2015,58446,0.037524301558732986,1,2,0,0.02415109984576702,0.04124400019645691,0,929
0,2,0.07850330322980881,90,AMR,Sunderland,Southampton,0,1,2015-11-07,196,2015,58496,0.015552099794149399,0,1,0,0.07850330322980881,0.014826199971139431,0,929
