goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,FW,Udinese,Genoa,0,2,2024-12-01,27501,2024,690526,0.058450959622859955,0,1,0,0,0.08953316509723663,0.03108220547437668,1053
1,1,0.3113921582698822,90,FW,Empoli,Udinese,1,1,2024-11-25,27483,2024,689513,0.16946791112422943,0,3,1,0.3113921582698822,0.16946791112422943,0,1053
0,2,0.20356695353984833,82,FW,Atalanta,Udinese,2,1,2024-11-10,27481,2024,687119,0.13771674036979675,0,3,0,0.20356695353984833,0.2890697419643402,0.11062254756689072,1053
0,3,0.18719074130058289,90,FW,Udinese,Juventus,0,2,2024-11-02,27466,2024,685212,0,0,0,0,0.18719074130058289,0.16682997345924377,0.10396334528923035,1053
0,0,0,11,Sub,Venezia,Udinese,3,2,2024-10-30,27461,2024,684346,0,0,0,0,0,0,0,1053
1,2,0.3559369444847107,90,FW,Udinese,Cagliari,2,0,2024-10-25,27451,2024,682507,0.056215062737464905,0,1,1,0.3559369444847107,0.545684278011322,0.18974733352661133,1053
0,0,0,26,Sub,AC Milan,Udinese,1,0,2024-10-19,27440,2024,681561,0.02815128304064274,0,1,0,0,0.11586682498455048,0.11586682498455048,1053
0,2,0.5609672665596008,43,Sub,Udinese,Lecce,1,0,2024-10-05,27431,2024,679247,0,0,0,0,0.5609672665596008,0.4978794753551483,0,1053
0,0,0,63,FW,Udinese,Inter,2,3,2024-09-28,27413,2024,677564,0,0,0,0,0,0,0,1053
0,1,0.08724562078714371,43,Sub,Roma,Udinese,3,0,2024-09-22,27410,2024,676676,0.13998019695281982,0,3,0,0.08724562078714371,0.323404997587204,0.16011133790016174,1053
0,1,0.05742063745856285,23,Sub,Parma Calcio 1913,Udinese,2,3,2024-09-16,27400,2024,674925,1.6880944967269897,1,3,0,0.05742063745856285,1.74551522731781,0.16820964217185974,1053
0,2,0.2436172068119049,19,Sub,Udinese,Como,1,0,2024-09-01,27391,2024,672965,0,0,0,0,0.2436172068119049,0.11865006387233734,0,1053
0,0,0,1,Sub,Udinese,Lazio,2,1,2024-08-24,27373,2024,674287,0,0,0,0,0,0,0,1053
0,0,0,4,Sub,Bologna,Udinese,1,1,2024-08-18,27367,2024,667067,0,0,0,0,0,0,0,1053
1,1,0.11049534380435944,41,Sub,Frosinone,Udinese,0,1,2024-05-26,22678,2023,664866,0.014587011188268661,0,1,1,0.11049534380435944,0.18167749047279358,0.056595128029584885,1053
0,1,0.27792492508888245,30,Sub,Udinese,Empoli,1,1,2024-05-19,22670,2023,663439,0,0,0,0,0.27792492508888245,0.27792492508888245,0,1053
0,1,0.0351058728992939,22,Sub,Lecce,Udinese,0,2,2024-05-13,22661,2023,661774,0.01934749260544777,0,1,0,0.0351058728992939,0.08869903534650803,0.03424566611647606,1053
0,1,0.05100397393107414,34,Sub,Udinese,Napoli,1,1,2024-05-06,22654,2023,660021,0,0,0,0,0.05100397393107414,0.08484373241662979,0.03383975476026535,1053
