goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.06711039692163467,90,DL,Leicester,Chelsea,1,3,2015-04-29,4479,2014,26250,0,0,0,0,0.06711039692163467,0.06711039692163467,0,4439
0,0,0,90,DL,Burnley,Leicester,0,1,2015-04-25,4473,2014,24979,0,0,0,0,0,0,0,4439
0,0,0,59,DL,Manchester City,Leicester,2,0,2015-03-04,4486,2014,24044,0,0,0,0,0,0,0,4439
0,1,0.011795099824666977,90,DL,Everton,Leicester,2,2,2015-02-22,4543,2014,26979,0,0,0,0,0.011795099824666977,0.31755900382995605,0.30576398968696594,4439
0,0,0,90,DL,Arsenal,Leicester,2,1,2015-02-10,4525,2014,26895,0.0340333990752697,0,1,0,0,0.13368700444698334,0.09965410083532333,4439
0,2,0.0526697002351284,90,DL,Leicester,Crystal Palace,0,1,2015-02-07,4518,2014,26086,0.021712200716137886,0,1,0,0.0526697002351284,0.15971900522708893,0.08533719927072525,4439
0,0,0,90,DL,Leicester,Stoke,0,1,2015-01-17,4573,2014,21592,0,0,0,0,0,0.17977499961853027,0.17977499961853027,4439
1,1,0.06258010119199753,90,DL,Leicester,Aston Villa,1,0,2015-01-10,4567,2014,20720,0,0,0,1,0.06258010119199753,0.06258010119199753,0,4439
0,0,0,90,DL,Hull,Leicester,0,1,2014-12-28,4642,2014,21254,0,0,0,0,0,0.05392270162701607,0.05392270162701607,4439
0,0,0,84,DL,Leicester,Tottenham,1,2,2014-12-26,4637,2014,20556,0.04586799815297127,0,1,0,0,0.6306210160255432,0.6306210160255432,4439
0,0,0,64,DL,West Ham,Leicester,2,0,2014-12-20,4620,2014,22507,0,0,0,0,0,0,0,4439
0,0,0,90,DL,Leicester,Manchester City,0,1,2014-12-13,4614,2014,20967,0,0,0,0,0,0.09063009917736053,0.09063009917736053,4439
0,0,0,85,DL,Aston Villa,Leicester,2,1,2014-12-07,4607,2014,22727,0,0,0,0,0,0.057418499141931534,0.057418499141931534,4439
0,0,0,82,DL,Leicester,Liverpool,1,3,2014-12-02,4590,2014,21865,0,0,0,0,0,0,0,4439
0,0,0,90,DL,Queens Park Rangers,Leicester,3,2,2014-11-29,4684,2014,20899,0.020915400236845016,0,1,0,0,0.020915400236845016,0.020915400236845016,4439
0,0,0,90,DL,Leicester,Sunderland,0,0,2014-11-22,4672,2014,19515,0,0,0,0,0,0.12548699975013733,0.12548699975013733,4439
0,0,0,90,DL,Leicester,West Bromwich Albion,0,1,2014-11-01,4651,2014,18689,0.05007670074701309,0,1,0,0,0.08615940064191818,0.03608259931206703,4439
0,0,0,90,DL,Swansea,Leicester,2,0,2014-10-25,4714,2014,18977,0,0,0,0,0,0.0440542995929718,0.0440542995929718,4439
0,0,0,90,DL,Newcastle United,Leicester,1,0,2014-10-18,4704,2014,19280,0,0,0,0,0,0,0,4439
0,0,0,90,DL,Leicester,Burnley,2,2,2014-10-04,4690,2014,19710,0,0,0,0,0,0,0,4439
0,0,0,90,DL,Crystal Palace,Leicester,2,0,2014-09-27,4743,2014,18480,0,0,0,0,0,0.02940480038523674,0.02940480038523674,4439
0,0,0,90,DL,Leicester,Manchester United,5,3,2014-09-21,4736,2014,18220,0,0,0,0,0,0,0,4439
0,0,0,90,DL,Stoke,Leicester,0,1,2014-09-13,4723,2014,18067,0.3701399862766266,1,2,0,0,0.3701399862766266,0,4439
0,0,0,90,DL,Leicester,Arsenal,1,1,2014-08-31,4778,2014,17664,0,0,0,0,0,0.03818390145897865,0.03818390145897865,4439
0,0,0,90,DL,Chelsea,Leicester,2,0,2014-08-23,4760,2014,17345,0,0,0,0,0,0.013501199893653393,0.013501199893653393,4439
0,0,0,90,DL,Leicester,Everton,2,2,2014-08-16,4750,2014,17084,0.021653499454259872,0,1,0,0,0.03501589968800545,0.03501589968800545,4439
