id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
783,Nathan Dyer,32,1879,3,2.01653119456023,2,2.2351764095947146,17,22,2,0,F M S,Swansea,3,2.01653119456023,8.583801867440343,5.942768881097436,2014
783,Nathan Dyer,13,209,1,0.2630394995212555,1,0.5702419877052307,5,5,1,0,S,"Leicester,Swansea",1,0.2630394995212555,1.3413797095417976,0.6236481890082359,2015
783,Nathan Dyer,8,203,0,0.0866806972771883,1,0.12865959759801626,3,3,0,0,F M S,Swansea,0,0.0866806972771883,0.2919185049831867,0.1746837068349123,2016
783,Nathan Dyer,24,1307,0,0.8463072124868631,0,0.6981970025226474,10,10,2,0,F M S,Swansea,0,0.8463072124868631,2.7349481135606766,1.8049527574330568,2017
