goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,MC,Chievo,Napoli,1,3,2019-04-14,9888,2018,325069,0.01788179948925972,0,1,0,0,0,0,1033
0,0,0,19,Sub,Bologna,Chievo,3,0,2019-04-08,9877,2018,323653,0,0,0,0,0,0,0,1033
0,2,0.7724390029907227,90,AMC,Sassuolo,Chievo,4,0,2019-04-04,9874,2018,322149,0.22080500423908234,0,4,0,0.011140399612486362,0.16479699313640594,0,1033
0,0,0,90,AMC,Chievo,Cagliari,0,3,2019-03-29,9858,2018,317457,0.13320599496364594,0,3,0,0,0.39951300621032715,0.39951300621032715,1033
0,0,0,90,AMC,Atalanta,Chievo,1,1,2019-03-17,9847,2018,316914,0.021559400483965874,0,1,0,0,0.021559400483965874,0,1033
0,0,0,90,AMC,Chievo,AC Milan,1,2,2019-03-09,9838,2018,314852,0,0,0,0,0,0.14331799745559692,0.14331799745559692,1033
0,1,0.05440279841423035,90,AMC,Torino,Chievo,3,0,2019-03-03,9828,2018,307261,0.016286799684166908,0,1,0,0.05440279841423035,0.06191449984908104,0.007511709816753864,1033
0,3,0.10546000301837921,90,AMC,Udinese,Chievo,1,0,2019-02-17,9816,2018,306759,0.05687589943408966,0,1,0,0.10546000301837921,0.8090800046920776,0.7036190032958984,1033
0,1,0.01836100034415722,90,AMC,Chievo,Roma,0,3,2019-02-08,9799,2018,306354,0.14302000403404236,0,3,0,0.01836100034415722,0.21132299304008484,0.10971400141716003,1033
1,3,0.16995400190353394,90,AMC,Empoli,Chievo,2,2,2019-02-02,9790,2018,306064,0.08657389879226685,0,3,1,0.16995400190353394,0.5682560205459595,0.35012200474739075,1033
0,5,0.20313100516796112,90,AMC,Chievo,Fiorentina,3,4,2019-01-27,9784,2018,305855,0.4109950065612793,0,4,0,0.20313100516796112,0.5707749724388123,0.4160650074481964,1033
0,0,0,90,AMC,Juventus,Chievo,3,0,2019-01-21,9772,2018,305757,0.3123849928379059,0,2,0,0,0.3883880078792572,0.08715829998254776,1033
1,2,0.08102209866046906,90,MC,Chievo,Frosinone,1,0,2018-12-29,9757,2018,291156,0.0150002995505929,0,1,1,0.08102209866046906,0.7028650045394897,0.6736800074577332,1033
0,0,0,16,Sub,Sampdoria,Chievo,2,0,2018-12-26,9754,2018,282206,0.055915698409080505,0,1,0,0,0,0,1033
0,0,0,77,AMC,Chievo,Inter,1,1,2018-12-22,9743,2018,282023,0.0962401032447815,0,1,0,0,0.15106600522994995,0.05482630059123039,1033
0,2,0.08855509757995605,61,AMC,SPAL 2013,Chievo,0,0,2018-12-16,9736,2018,281593,0,0,0,0,0.08855509757995605,0.5756450295448303,0.48708999156951904,1033
0,0,0,19,Sub,Parma Calcio 1913,Chievo,1,1,2018-12-09,9721,2018,281408,0.034771598875522614,0,1,0,0,0,0,1033
0,0,0,90,MC,Chievo,Sassuolo,0,2,2018-11-04,9678,2018,280314,0.4769429862499237,0,3,0,0,0.3326199948787689,0,1033
0,3,0.194924995303154,90,MC,Cagliari,Chievo,2,1,2018-10-28,9668,2018,279993,0.04815160110592842,0,1,0,0.194924995303154,0.47833898663520813,0.23526200652122498,1033
0,1,0.05291600152850151,80,ML,Chievo,Torino,0,1,2018-09-30,9641,2018,254146,0.05913190171122551,0,3,0,0.05291600152850151,0.23705199360847473,0.14554600417613983,1033
0,2,0.04847700148820877,90,FWL,Genoa,Chievo,2,0,2018-09-26,9630,2018,252353,0.7180240154266357,0,3,0,0.04847700148820877,1.199970006942749,0.8159610033035278,1033
