id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
232926,43,Goal,0.81,0.6,0.1207830011844635,Rúben Neves,h,6853,DirectFreekick,2018,RightFoot,9203,Wolverhampton Wanderers,Everton,2,2,2018-08-11 19:30:00,,Standard,6853
232928,57,MissedShots,0.700999984741211,0.6020000076293945,0.010331200435757637,Rúben Neves,h,6853,OpenPlay,2018,RightFoot,9203,Wolverhampton Wanderers,Everton,2,2,2018-08-11 19:30:00,,None,6853
232932,65,BlockedShot,0.7019999694824218,0.4640000152587891,0.010777800343930721,Rúben Neves,h,6853,OpenPlay,2018,RightFoot,9203,Wolverhampton Wanderers,Everton,2,2,2018-08-11 19:30:00,,None,6853
233094,47,MissedShots,0.7269999694824218,0.47200000762939454,0.013763300143182278,Rúben Neves,a,6853,OpenPlay,2018,RightFoot,9210,Leicester,Wolverhampton Wanderers,2,0,2018-08-18 17:00:00,João Moutinho,Pass,6853
233100,84,SavedShot,0.754000015258789,0.7030000305175781,0.009374789893627167,Rúben Neves,a,6853,OpenPlay,2018,RightFoot,9210,Leicester,Wolverhampton Wanderers,2,0,2018-08-18 17:00:00,,None,6853
233440,16,MissedShots,0.73,0.6020000076293945,0.014165299944579601,Rúben Neves,h,6853,FromCorner,2018,RightFoot,9217,Wolverhampton Wanderers,Manchester City,1,1,2018-08-25 14:30:00,,None,6853
233445,34,MissedShots,0.7240000152587891,0.4520000076293945,0.015924900770187378,Rúben Neves,h,6853,OpenPlay,2018,RightFoot,9217,Wolverhampton Wanderers,Manchester City,1,1,2018-08-25 14:30:00,Jonny,Pass,6853
233448,42,BlockedShot,0.769000015258789,0.3840000152587891,0.01963300071656704,Rúben Neves,h,6853,OpenPlay,2018,RightFoot,9217,Wolverhampton Wanderers,Manchester City,1,1,2018-08-25 14:30:00,Hélder Costa,Pass,6853
233459,65,MissedShots,0.795,0.615999984741211,0.03380129858851433,Rúben Neves,h,6853,OpenPlay,2018,RightFoot,9217,Wolverhampton Wanderers,Manchester City,1,1,2018-08-25 14:30:00,Diogo Jota,Pass,6853
233717,21,MissedShots,0.6859999847412109,0.3340000152587891,0.01025480031967163,Rúben Neves,a,6853,OpenPlay,2018,RightFoot,9228,West Ham,Wolverhampton Wanderers,0,1,2018-09-01 14:00:00,Matt Doherty,Pass,6853
233735,80,BlockedShot,0.710999984741211,0.6659999847412109,0.011660399846732616,Rúben Neves,a,6853,OpenPlay,2018,RightFoot,9228,West Ham,Wolverhampton Wanderers,0,1,2018-09-01 14:00:00,Jonny,Pass,6853
