goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.1062391847372055,90,DC,Hoffenheim,Bayern Munich,4,2,2024-05-18,23367,2023,662745,0,0,0,0,0.1062391847372055,0.07376199960708618,0.07376199960708618,7376
1,1,0.5493214130401611,50,DC,Darmstadt,Hoffenheim,0,6,2024-05-12,23361,2023,661230,0,0,0,1,0.5493214130401611,0.7924302220344543,0.7924302220344543,7376
0,0,0,80,DC,Hoffenheim,RasenBallsport Leipzig,1,1,2024-05-03,23349,2023,658437,0,0,0,0,0,0.8404312133789062,0.8404312133789062,7376
0,1,0.021887704730033875,90,DC,Bochum,Hoffenheim,3,2,2024-04-26,23341,2023,656602,0,0,0,0,0.021887704730033875,0.08712819218635559,0.06524048745632172,7376
1,3,0.1186031848192215,73,DC,Hoffenheim,Borussia M.Gladbach,4,3,2024-04-20,23332,2023,654705,0.1875021904706955,0,2,1,0.1186031848192215,0.500458300113678,0.264778196811676,7376
0,0,0,90,DC,Mainz 05,Hoffenheim,4,1,2024-04-13,23320,2023,653154,0,0,0,0,0,0.3721591532230377,0.3721591532230377,7376
0,0,0,67,DC,Hoffenheim,Augsburg,3,1,2024-04-07,23314,2023,652356,0,0,0,0,0,0.16683675348758698,0.16683675348758698,7376
0,0,0,90,DC,Bayer Leverkusen,Hoffenheim,2,1,2024-03-30,23301,2023,649694,0,0,0,0,0,0,0,7376
0,0,0,81,DC,Eintracht Frankfurt,Hoffenheim,3,1,2024-03-10,23284,2023,647565,0,0,0,0,0,0.03986818343400955,0.03986818343400955,7376
0,0,0,90,DC,Hoffenheim,Werder Bremen,2,1,2024-03-03,23277,2023,645825,0,0,0,0,0,1.4022109508514404,1.4022109508514404,7376
0,0,0,90,DC,Borussia Dortmund,Hoffenheim,2,3,2024-02-25,23270,2023,643967,0,0,0,0,0,0,0,7376
0,1,0.016295863315463066,90,DC,Hoffenheim,Union Berlin,0,1,2024-02-17,23259,2023,641670,0,0,0,0,0.016295863315463066,0.2390306293964386,0.22273476421833038,7376
0,0,0,90,DC,Hoffenheim,FC Cologne,1,1,2024-02-11,23247,2023,640958,0.13229642808437347,1,2,0,0,0.39097756147384644,0.39097756147384644,7376
0,0,0,90,DC,Wolfsburg,Hoffenheim,2,2,2024-02-04,23239,2023,639242,0.0614650622010231,0,1,0,0,0.672128438949585,0.6106633543968201,7376
0,2,0.1454470157623291,90,DC,Freiburg,Hoffenheim,3,2,2024-01-20,23220,2023,635748,0.06511056423187256,0,1,0,0.1454470157623291,1.0920326709747314,1.0920326709747314,7376
0,0,0,90,DC,Bayern Munich,Hoffenheim,3,0,2024-01-12,23209,2023,634515,0.5381264686584473,0,1,0,0,0.08047956228256226,0.08047956228256226,7376
0,0,0,90,DC,Hoffenheim,Darmstadt,3,3,2023-12-19,23205,2023,631539,0,0,0,0,0,0,0,7376
1,2,0.45096689462661743,78,DC,RasenBallsport Leipzig,Hoffenheim,3,1,2023-12-16,23192,2023,630437,0,0,0,1,0.45096689462661743,0.22237779200077057,0.22237779200077057,7376
0,0,0,85,DC,Borussia M.Gladbach,Hoffenheim,2,1,2023-12-02,23177,2023,626579,0,0,0,0,0,0.23383893072605133,0.23383893072605133,7376
0,0,0,50,DC,Hoffenheim,Mainz 05,1,1,2023-11-26,23170,2023,625823,0,0,0,0,0,0,0,7376
0,0,0,90,DC,Augsburg,Hoffenheim,1,1,2023-11-11,23161,2023,623185,0,0,0,0,0,0.06907983869314194,0.06907983869314194,7376
0,0,0,90,DC,Hoffenheim,Bayer Leverkusen,2,3,2023-11-04,23152,2023,621309,0,0,0,0,0,0.09359974414110184,0.09359974414110184,7376
0,0,0,71,DC,Werder Bremen,Hoffenheim,2,3,2023-10-07,23124,2023,616690,0,0,0,0,0,0,0,7376
0,2,0.09714558720588684,90,DC,Hoffenheim,Borussia Dortmund,1,3,2023-09-29,23110,2023,614137,0.0764603242278099,0,1,0,0.09714558720588684,0.5696210861206055,0.5696210861206055,7376
