id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
7752,Gabriel Martinelli,14,643,3,2.2424831092357635,0,0.11354190111160278,12,2,1,0,M S,Arsenal,3,2.2424831092357635,2.9959328081458807,0.639907518401742,2019
7752,Gabriel Martinelli,14,581,2,3.2524473667144775,1,1.7456525303423405,20,9,0,0,F M S,Arsenal,2,3.2524473667144775,6.1597150303423405,1.7565969750285149,2020
7752,Gabriel Martinelli,29,1877,6,8.86431922391057,6,4.0846668761223555,51,34,1,1,F M S,Arsenal,5,8.103149194270372,10.528596667572856,2.5605143029242754,2021
7752,Gabriel Martinelli,36,2851,15,10.538134384900331,5,9.349485490471125,79,59,3,0,F M S,Arsenal,15,10.538134384900331,25.15087455138564,9.320917252451181,2022
7752,Gabriel Martinelli,35,2056,6,7.1196701768785715,4,5.3229342848062515,58,46,1,0,F S,Arsenal,6,7.1196701768785715,16.80896869674325,6.638341135345399,2023
7752,Gabriel Martinelli,21,1384,6,5.517692007124424,2,2.797281187027693,27,23,1,0,F M S,Arsenal,6,5.517692007124424,9.49225465208292,2.7228630166500807,2024
7752,Gabriel Martinelli,21,1384,6,5.517692007124424,2,2.797281187027693,27,23,1,0,F M S,Arsenal,6,5.517692007124424,9.49225465208292,2.7228630166500807,2025
