id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
60939,92,SavedShot,0.885,0.4620000076293945,0.3933579921722412,Daniel Amartey,a,759,OpenPlay,2015,RightFoot,401,Sunderland,Leicester,0,2,2016-04-10 16:30:00,Jamie Vardy,TakeOn,759
113242,75,MissedShots,0.91,0.4490000152587891,0.10238999873399734,Daniel Amartey,a,759,FromCorner,2016,RightFoot,498,Liverpool,Leicester,4,1,2016-09-10 20:30:00,,None,759
113537,7,MissedShots,0.909000015258789,0.4329999923706055,0.09640619903802872,Daniel Amartey,h,759,FromCorner,2016,LeftFoot,503,Leicester,Burnley,3,0,2016-09-17 18:00:00,,None,759
113551,67,SavedShot,0.9730000305175781,0.6659999847412109,0.045808300375938416,Daniel Amartey,h,759,FromCorner,2016,LeftFoot,503,Leicester,Burnley,3,0,2016-09-17 18:00:00,,None,759
113818,16,BlockedShot,0.7819999694824219,0.38799999237060545,0.029158400371670723,Daniel Amartey,a,759,FromCorner,2016,RightFoot,511,Manchester United,Leicester,4,1,2016-09-24 15:30:00,,Rebound,759
115925,29,BlockedShot,0.730999984741211,0.625999984741211,0.015469600446522236,Daniel Amartey,a,759,OpenPlay,2016,RightFoot,2701,Watford,Leicester,2,1,2016-11-19 19:00:00,Christian Fuchs,Pass,759
115172,27,BlockedShot,0.81,0.6609999847412109,0.025223499163985252,Daniel Amartey,h,759,SetPiece,2016,RightFoot,2711,Leicester,Middlesbrough,2,2,2016-11-26 19:00:00,Andy King,Pass,759
115183,86,MissedShots,0.7580000305175781,0.615999984741211,0.0170562993735075,Daniel Amartey,h,759,OpenPlay,2016,RightFoot,2711,Leicester,Middlesbrough,2,2,2016-11-26 19:00:00,Christian Fuchs,HeadPass,759
115184,90,MissedShots,0.774000015258789,0.6020000076293945,0.02502870000898838,Daniel Amartey,h,759,OpenPlay,2016,RightFoot,2711,Leicester,Middlesbrough,2,2,2016-11-26 19:00:00,,None,759
116930,55,MissedShots,0.7709999847412109,0.40900001525878904,0.01461429987102747,Daniel Amartey,h,759,FromCorner,2016,RightFoot,3120,Leicester,Manchester City,4,2,2016-12-10 21:30:00,,Aerial,759
115721,87,Goal,0.9319999694824219,0.505,0.371971994638443,Daniel Amartey,a,759,OpenPlay,2016,Head,3138,Stoke,Leicester,2,2,2016-12-17 19:00:00,Christian Fuchs,Cross,759
116388,10,SavedShot,0.7580000305175781,0.4929999923706055,0.03622870147228241,Daniel Amartey,h,759,OpenPlay,2016,LeftFoot,3148,Leicester,Everton,0,2,2016-12-26 15:00:00,Shinji Okazaki,LayOff,759
119401,90,SavedShot,0.745999984741211,0.6079999923706054,0.024104200303554535,Daniel Amartey,h,759,OpenPlay,2016,RightFoot,3434,Leicester,Stoke,2,0,2017-04-01 15:00:00,Christian Fuchs,Pass,759
120781,12,SavedShot,0.7559999847412109,0.5729999923706055,0.010779700241982937,Daniel Amartey,h,759,SetPiece,2016,LeftFoot,3475,Leicester,Tottenham,1,6,2017-05-18 19:45:00,,Aerial,759
120795,50,MissedShots,0.7869999694824219,0.3189999961853027,0.01539789978414774,Daniel Amartey,h,759,OpenPlay,2016,RightFoot,3475,Leicester,Tottenham,1,6,2017-05-18 19:45:00,,None,759
233412,84,SavedShot,0.775,0.31799999237060544,0.019032299518585205,Daniel Amartey,a,759,OpenPlay,2018,RightFoot,9218,Southampton,Leicester,1,2,2018-08-25 17:00:00,Demarai Gray,Pass,759
234169,88,MissedShots,0.935,0.235,0.021874699741601944,Daniel Amartey,h,759,OpenPlay,2018,RightFoot,9250,Leicester,Huddersfield,3,1,2018-09-22 14:00:00,Jamie Vardy,Rebound,759
249062,91,MissedShots,0.9540000152587891,0.49700000762939456,0.41159799695014954,Daniel Amartey,h,759,FromCorner,2018,Head,9270,Leicester,Everton,1,2,2018-10-06 14:00:00,Rachid Ghezzal,Aerial,759
249630,71,MissedShots,0.749000015258789,0.31,0.016046300530433655,Daniel Amartey,h,759,OpenPlay,2018,RightFoot,9293,Leicester,West Ham,1,1,2018-10-27 16:30:00,Harry Maguire,Pass,759
395821,8,MissedShots,0.9069999694824219,0.5379999923706055,0.04715240001678467,Daniel Amartey,a,759,SetPiece,2020,OtherBodyPart,14594,Crystal Palace,Leicester,1,1,2020-12-28 15:00:00,Ayoze Pérez,Aerial,759
