id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
317301,30,Goal,0.7280000305175781,0.34900001525878904,0.015166799537837505,Fikayo Tomori,a,703,FromCorner,2019,RightFoot,11688,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14 14:00:00,,Dispossessed,703
321273,58,BlockedShot,0.91,0.5109999847412109,0.03266119956970215,Fikayo Tomori,h,703,FromCorner,2019,Head,11701,Chelsea,Liverpool,1,2,2019-09-22 15:30:00,Mason Mount,Aerial,703
325604,56,MissedShots,0.8569999694824219,0.5690000152587891,0.029728399589657784,Fikayo Tomori,h,703,SetPiece,2019,RightFoot,11725,Chelsea,Newcastle United,1,0,2019-10-19 15:00:00,,Aerial,703
332402,14,MissedShots,0.879000015258789,0.4640000152587891,0.07365229725837708,Fikayo Tomori,a,703,FromCorner,2019,LeftFoot,11769,Manchester City,Chelsea,2,1,2019-11-23 17:30:00,Tammy Abraham,Pass,703
333640,90,SavedShot,0.9219999694824219,0.4470000076293945,0.18007799983024597,Fikayo Tomori,h,703,SetPiece,2019,Head,11774,Chelsea,West Ham,0,1,2019-11-30 15:00:00,N&#039;Golo Kanté,CornerAwarded,703
339532,21,SavedShot,0.945,0.5970000076293945,0.18797999620437622,Fikayo Tomori,h,703,FromCorner,2019,Head,11825,Chelsea,Southampton,0,2,2019-12-26 15:00:00,Callum Hudson-Odoi,Cross,703
339913,49,MissedShots,0.9130000305175782,0.27899999618530275,0.043709199875593185,Fikayo Tomori,a,703,OpenPlay,2019,RightFoot,11833,Arsenal,Chelsea,1,2,2019-12-29 14:00:00,Willian,Pass,703
407596,77,SavedShot,0.9669999694824218,0.42900001525878906,0.4432219862937927,Fikayo Tomori,a,703,SetPiece,2020,RightFoot,15663,Roma,AC Milan,1,2,2021-02-28 19:45:00,Theo Hernández,Chipped,703
416318,26,BlockedShot,0.85,0.68,0.04070520028471947,Fikayo Tomori,h,703,FromCorner,2020,LeftFoot,15744,AC Milan,Sassuolo,1,2,2021-04-21 16:30:00,,Rebound,703
418229,73,SavedShot,0.9009999847412109,0.39799999237060546,0.012714600190520287,Fikayo Tomori,a,703,FromCorner,2020,Head,15749,Lazio,AC Milan,3,0,2021-04-26 18:45:00,Brahim Diaz,Aerial,703
418762,51,SavedShot,0.965999984741211,0.555,0.37167999148368835,Fikayo Tomori,h,703,FromCorner,2020,Head,15757,AC Milan,Benevento,2,0,2021-05-01 18:45:00,Alessio Romagnoli,HeadPass,703
420883,81,Goal,0.9069999694824219,0.51,0.10861799865961075,Fikayo Tomori,a,703,SetPiece,2020,Head,15771,Juventus,AC Milan,0,3,2021-05-09 18:45:00,Hakan Calhanoglu,Cross,703
429492,27,SavedShot,0.92,0.5570000076293945,0.08644069731235504,Fikayo Tomori,h,703,SetPiece,2021,RightFoot,16774,AC Milan,Cagliari,4,1,2021-08-29 18:45:00,,None,703
430640,3,MissedShots,0.93,0.509000015258789,0.13996300101280212,Fikayo Tomori,h,703,SetPiece,2021,Head,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Rafael Leão,Cross,703
432237,50,MissedShots,0.7119999694824218,0.500999984741211,0.013501799665391445,Fikayo Tomori,a,703,OpenPlay,2021,LeftFoot,16790,Juventus,AC Milan,1,1,2021-09-19 18:45:00,,None,703
446019,61,SavedShot,0.919000015258789,0.575999984741211,0.019425900653004646,Fikayo Tomori,h,703,FromCorner,2021,Head,16910,AC Milan,Salernitana,2,0,2021-12-04 14:00:00,Alessandro Florenzi,Aerial,703
447997,78,MissedShots,0.865,0.55,0.010212399996817112,Fikayo Tomori,a,703,SetPiece,2021,Head,16924,Udinese,AC Milan,1,1,2021-12-11 19:45:00,Sandro Tonali,Aerial,703
461901,55,SavedShot,0.9169999694824219,0.4520000076293945,0.039571598172187805,Fikayo Tomori,a,703,FromCorner,2021,Head,17032,Napoli,AC Milan,0,1,2022-03-06 19:45:00,,Rebound,703
466219,85,MissedShots,0.9309999847412109,0.5179999923706055,0.3614960014820099,Fikayo Tomori,h,703,FromCorner,2021,Head,17061,AC Milan,Bologna,0,0,2022-04-04 18:45:00,Sandro Tonali,Cross,703
466223,94,MissedShots,0.9,0.49400001525878906,0.02201399952173233,Fikayo Tomori,h,703,FromCorner,2021,Head,17061,AC Milan,Bologna,0,0,2022-04-04 18:45:00,Theo Hernández,Aerial,703
470874,56,MissedShots,0.9,0.43099998474121093,0.06509760022163391,Fikayo Tomori,a,703,SetPiece,2021,Head,17091,Lazio,AC Milan,1,2,2022-04-24 18:45:00,Theo Hernández,Cross,703
474572,54,MissedShots,0.9,0.4570000076293945,0.03160259872674942,Fikayo Tomori,a,703,SetPiece,2021,Head,17108,Verona,AC Milan,1,3,2022-05-08 18:45:00,Theo Hernández,Aerial,703
478055,8,BlockedShot,0.9330000305175781,0.48200000762939454,0.5283740162849426,Fikayo Tomori,a,703,FromCorner,2021,OtherBodyPart,17132,Sassuolo,AC Milan,0,3,2022-05-22 16:00:00,Olivier Giroud,None,703
478062,22,MissedShots,0.9640000152587891,0.46900001525878904,0.6305429935455322,Fikayo Tomori,a,703,FromCorner,2021,LeftFoot,17132,Sassuolo,AC Milan,0,3,2022-05-22 16:00:00,Theo Hernández,Pass,703
491729,45,Goal,0.9630000305175781,0.524000015258789,0.6713110208511353,Fikayo Tomori,h,703,FromCorner,2022,LeftFoot,18665,AC Milan,Juventus,2,0,2022-10-08 16:00:00,Olivier Giroud,Rebound,703
498292,13,SavedShot,0.865999984741211,0.519000015258789,0.14021900296211243,Fikayo Tomori,h,703,OpenPlay,2022,RightFoot,18706,AC Milan,Spezia,2,1,2022-11-05 19:45:00,Rafael Leão,Pass,703
498298,18,SavedShot,0.865,0.5690000152587891,0.026975899934768677,Fikayo Tomori,h,703,OpenPlay,2022,Head,18706,AC Milan,Spezia,2,1,2022-11-05 19:45:00,,None,703
499234,58,MissedShots,0.7330000305175781,0.4809999847412109,0.015196099877357483,Fikayo Tomori,a,703,OpenPlay,2022,RightFoot,18712,Cremonese,AC Milan,0,0,2022-11-08 19:45:00,,None,703
502287,57,BlockedShot,0.9690000152587891,0.515,0.7084910273551941,Fikayo Tomori,a,703,SetPiece,2022,LeftFoot,18737,Salernitana,AC Milan,1,2,2023-01-04 11:30:00,Olivier Giroud,None,703
503671,2,MissedShots,0.8109999847412109,0.7069999694824218,0.02402609959244728,Fikayo Tomori,a,703,OpenPlay,2022,RightFoot,18756,Lecce,AC Milan,2,2,2023-01-14 17:00:00,Theo Hernández,Pass,703
509818,28,SavedShot,0.89,0.6930000305175781,0.05140810087323189,Fikayo Tomori,a,703,OpenPlay,2022,LeftFoot,18805,Monza,AC Milan,0,1,2023-02-18 17:00:00,Theo Hernández,Chipped,703
517258,70,BlockedShot,0.904000015258789,0.49599998474121093,0.07119929790496826,Fikayo Tomori,a,703,FromCorner,2022,Head,18859,Napoli,AC Milan,0,4,2023-04-02 18:45:00,Ismael Bennacer,Cross,703
522859,49,MissedShots,0.9130000305175782,0.4879999923706055,0.09152287244796753,Fikayo Tomori,a,703,FromCorner,2022,RightFoot,18898,Roma,AC Milan,1,1,2023-04-29 16:00:00,Sandro Tonali,Cross,703
535840,21,MissedShots,0.9130000305175782,0.524000015258789,0.03451172634959221,Fikayo Tomori,a,703,FromCorner,2023,Head,22326,Roma,AC Milan,1,2,2023-09-01 18:45:00,Christian Pulisic,Aerial,703
540232,44,Goal,0.9819999694824219,0.5129999923706055,0.8949152231216431,Fikayo Tomori,a,703,FromCorner,2023,RightFoot,22355,Cagliari,AC Milan,1,3,2023-09-27 16:30:00,,None,703
541412,65,BlockedShot,0.835,0.43,0.07799997180700302,Fikayo Tomori,h,703,OpenPlay,2023,RightFoot,22373,AC Milan,Lazio,2,0,2023-09-30 16:00:00,,BallRecovery,703
541414,73,SavedShot,0.9,0.524000015258789,0.06041238084435463,Fikayo Tomori,h,703,FromCorner,2023,Head,22373,AC Milan,Lazio,2,0,2023-09-30 16:00:00,Christian Pulisic,Cross,703
546351,2,BlockedShot,0.960999984741211,0.425,0.10592330247163773,Fikayo Tomori,a,703,FromCorner,2023,Head,22404,Napoli,AC Milan,2,2,2023-10-29 19:45:00,Theo Hernández,Cross,703
551349,73,Goal,0.9519999694824218,0.51,0.5525349974632263,Fikayo Tomori,h,703,FromCorner,2023,RightFoot,22440,AC Milan,Frosinone,3,1,2023-12-02 19:45:00,Luka Jovic,HeadPass,703
553042,26,BlockedShot,0.9269999694824219,0.425,0.07462592422962189,Fikayo Tomori,a,703,FromCorner,2023,LeftFoot,22445,Atalanta,AC Milan,3,2,2023-12-09 17:00:00,Alessandro Florenzi,Cross,703
553070,95,MissedShots,0.7969999694824219,0.645,0.026125676929950714,Fikayo Tomori,a,703,OpenPlay,2023,RightFoot,22445,Atalanta,AC Milan,3,2,2023-12-09 17:00:00,Olivier Giroud,BallTouch,703
556024,16,Goal,0.955999984741211,0.49400001525878906,0.5250603556632996,Fikayo Tomori,a,703,SetPiece,2023,Head,22473,Salernitana,AC Milan,2,2,2023-12-22 19:45:00,,None,703
568625,12,MissedShots,0.8830000305175781,0.5640000152587891,0.020178617909550667,Fikayo Tomori,h,703,FromCorner,2023,Head,22579,AC Milan,Empoli,1,0,2024-03-10 14:00:00,Tijjani Reijnders,Foul,703
568628,16,MissedShots,0.9030000305175782,0.5770000076293945,0.015374472364783287,Fikayo Tomori,h,703,FromCorner,2023,Head,22579,AC Milan,Empoli,1,0,2024-03-10 14:00:00,Ismael Bennacer,Aerial,703
569840,3,MissedShots,0.9230000305175782,0.509000015258789,0.45322585105895996,Fikayo Tomori,a,703,SetPiece,2023,RightFoot,22588,Verona,AC Milan,1,3,2024-03-17 14:00:00,Theo Hernández,Cross,703
571009,16,SavedShot,0.9059999847412109,0.4379999923706055,0.022304166108369827,Fikayo Tomori,a,703,FromCorner,2023,Head,22601,Fiorentina,AC Milan,1,2,2024-03-30 19:45:00,,Aerial,703
575917,32,MissedShots,0.8619999694824219,0.5109999847412109,0.031326163560152054,Fikayo Tomori,h,703,SetPiece,2023,Head,22633,AC Milan,Inter,1,2,2024-04-22 18:45:00,Davide Calabria,Cross,703
575930,79,Goal,0.9740000152587891,0.4779999923706055,0.6254507899284363,Fikayo Tomori,h,703,FromCorner,2023,Head,22633,AC Milan,Inter,1,2,2024-04-22 18:45:00,,Rebound,703
583343,14,MissedShots,0.909000015258789,0.485,0.030983803793787956,Fikayo Tomori,h,703,FromCorner,2023,Head,22682,AC Milan,Salernitana,3,3,2024-05-25 18:45:00,Alessandro Florenzi,Aerial,703
583348,31,SavedShot,0.9169999694824219,0.575,0.0572206974029541,Fikayo Tomori,h,703,FromCorner,2023,Head,22682,AC Milan,Salernitana,3,3,2024-05-25 18:45:00,Alessandro Florenzi,Cross,703
