goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,DC,Juventus,AC Milan,2,0,2025-01-18,27568,2024,700162,0.023985058069229126,0,1,0,0,0.22464051842689514,0.20065546035766602,703
0,0,0,90,DC,Como,AC Milan,1,2,2025-01-14,27543,2024,698949,0,0,0,0,0,0.46414682269096375,0.46414682269096375,703
0,0,0,90,DC,AC Milan,Cagliari,1,1,2025-01-11,27560,2024,698414,0.034709859639406204,0,2,0,0,0.598530113697052,0.5638203024864197,703
0,0,0,1,Sub,Verona,AC Milan,0,1,2024-12-20,27522,2024,694981,0,0,0,0,0,0,0,703
0,0,0,3,Sub,Cagliari,AC Milan,3,3,2024-11-09,27478,2024,686847,0,0,0,0,0,0.08209073543548584,0.08209073543548584,703
0,0,0,1,Sub,AC Milan,Udinese,1,0,2024-10-19,27440,2024,681545,0,0,0,0,0,0,0,703
0,0,0,90,DC,Fiorentina,AC Milan,2,1,2024-10-06,27426,2024,680653,0,0,0,0,0,0.24530218541622162,0.24530218541622162,703
0,0,0,90,DC,AC Milan,Lecce,3,0,2024-09-27,27417,2024,677310,0,0,0,0,0,0.6598138213157654,0.6598138213157654,703
0,1,0.10247615724802017,90,DC,Inter,AC Milan,1,2,2024-09-22,27406,2024,676760,0,0,0,0,0.10247615724802017,0.39361339807510376,0.39361339807510376,703
0,0,0,90,DC,Lazio,AC Milan,2,2,2024-08-31,27387,2024,672292,0,0,0,0,0,0.6137266159057617,0.6137266159057617,703
0,0,0,90,DC,Parma Calcio 1913,AC Milan,2,1,2024-08-24,27372,2024,668247,0,0,0,0,0,0.94766765832901,0.94766765832901,703
0,1,0.02182174287736416,90,DC,AC Milan,Torino,2,2,2024-08-17,27365,2024,666670,0.019157761707901955,0,1,0,0.02182174287736416,0.2204776555299759,0.2013198882341385,703
0,2,0.08820449560880661,89,DC,AC Milan,Salernitana,3,3,2024-05-25,22682,2023,664587,0,0,0,0,0.08820449560880661,0.2623102366924286,0.2623102366924286,703
0,0,0,90,DC,Torino,AC Milan,3,1,2024-05-18,22674,2023,662852,0.032549165189266205,0,1,0,0,0.18417327105998993,0.15162409842014313,703
0,0,0,43,Sub,AC Milan,Cagliari,5,1,2024-05-11,22663,2023,660943,0,0,0,0,0,0.6749745607376099,0.6749745607376099,703
0,0,0,90,DC,AC Milan,Genoa,3,3,2024-05-05,22650,2023,659640,0.02449241280555725,0,1,0,0,0.19342252612113953,0.19342252612113953,703
1,2,0.6567769646644592,90,DC,AC Milan,Inter,1,2,2024-04-22,22633,2023,655969,0,0,0,1,0.6567769646644592,0.09410250931978226,0.09410250931978226,703
0,0,0,90,DC,AC Milan,Lecce,3,0,2024-04-06,22612,2023,651461,0,0,0,0,0,0.6334320902824402,0.6334320902824402,703
0,1,0.022304166108369827,90,DC,Fiorentina,AC Milan,1,2,2024-03-30,22601,2023,650126,0,0,0,0,0.022304166108369827,0.44993671774864197,0.44993671774864197,703
0,1,0.45322585105895996,86,DC,Verona,AC Milan,1,3,2024-03-17,22588,2023,648787,0,0,0,0,0.45322585105895996,0.1457567662000656,0.1457567662000656,703
0,2,0.035553090274333954,65,DC,AC Milan,Empoli,1,0,2024-03-10,22579,2023,647366,0.034815941005945206,0,1,0,0.035553090274333954,0.15352076292037964,0.15352076292037964,703
0,0,0,8,Sub,Lazio,AC Milan,0,1,2024-03-01,22568,2023,644480,0,0,0,0,0,0.025690792128443718,0.025690792128443718,703
1,1,0.5250603556632996,68,DC,Salernitana,AC Milan,2,2,2023-12-22,22473,2023,632413,0,0,0,1,0.5250603556632996,0.07988686114549637,0.07988686114549637,703
0,0,0,90,DC,AC Milan,Monza,3,0,2023-12-17,22459,2023,630667,0,0,0,0,0,0.2168801873922348,0.2168801873922348,703
0,2,0.1007516011595726,90,DC,Atalanta,AC Milan,3,2,2023-12-09,22445,2023,628918,0,0,0,0,0.1007516011595726,0.026125676929950714,0,703
1,1,0.5525349974632263,90,DC,AC Milan,Frosinone,3,1,2023-12-02,22440,2023,626840,0.01897450163960457,0,1,1,0.5525349974632263,0.16239894926548004,0.16239894926548004,703
0,0,0,90,DC,AC Milan,Fiorentina,1,0,2023-11-25,22433,2023,625210,0,0,0,0,0,0.3680677115917206,0.3680677115917206,703
