id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
52048,85,BlockedShot,0.8419999694824218,0.3920000076293945,0.09364970028400421,Jonjoe Kenny,h,1084,OpenPlay,2015,LeftFoot,453,Everton,Norwich,3,0,2016-05-15 18:00:00,Aaron Lennon,Chipped,1084
160266,72,BlockedShot,0.8380000305175781,0.33599998474121096,0.042482998222112656,Jonjoe Kenny,h,1084,OpenPlay,2017,RightFoot,7220,Everton,Watford,3,2,2017-11-05 16:30:00,Oumar Niasse,Pass,1084
161169,27,MissedShots,0.8969999694824219,0.40599998474121096,0.11110000312328339,Jonjoe Kenny,h,1084,OpenPlay,2017,RightFoot,7256,Everton,West Ham,4,0,2017-11-29 20:00:00,Tom Davies,Goal,1084
188787,37,SavedShot,0.8080000305175781,0.29100000381469726,0.024386299774050713,Jonjoe Kenny,h,1084,OpenPlay,2017,LeftFoot,7352,Everton,West Bromwich Albion,1,1,2018-01-20 15:00:00,James McCarthy,Pass,1084
234355,69,MissedShots,0.7519999694824219,0.37099998474121093,0.018427200615406036,Jonjoe Kenny,h,1084,OpenPlay,2018,RightFoot,9262,Everton,Fulham,3,0,2018-09-29 14:00:00,,None,1084
274119,18,ShotOnPost,0.8519999694824218,0.3160000038146973,0.0413702018558979,Jonjoe Kenny,h,1084,OpenPlay,2018,RightFoot,9402,Everton,Leicester,0,1,2019-01-01 12:30:00,,None,1084
275238,49,MissedShots,0.805,0.6430000305175781,0.025254899635910988,Jonjoe Kenny,h,1084,OpenPlay,2018,RightFoot,9441,Everton,Wolverhampton Wanderers,1,3,2019-02-02 15:00:00,Seamus Coleman,Cross,1084
315632,84,Goal,0.8580000305175781,0.28899999618530275,0.050175901502370834,Jonjoe Kenny,h,1084,OpenPlay,2019,RightFoot,12424,Schalke 04,Hertha Berlin,3,0,2019-08-31 14:30:00,Bastian Oczipka,Pass,1084
322536,19,SavedShot,0.9230000305175782,0.41900001525878905,0.45101499557495117,Jonjoe Kenny,a,1084,OpenPlay,2019,RightFoot,12452,RasenBallsport Leipzig,Schalke 04,1,3,2019-09-28 13:30:00,,None,1084
322550,71,BlockedShot,0.765,0.3770000076293945,0.012524199672043324,Jonjoe Kenny,a,1084,OpenPlay,2019,RightFoot,12452,RasenBallsport Leipzig,Schalke 04,1,3,2019-09-28 13:30:00,,Aerial,1084
338489,55,MissedShots,0.94,0.415,0.06657910346984863,Jonjoe Kenny,h,1084,OpenPlay,2019,Head,12553,Schalke 04,Freiburg,2,2,2019-12-21 14:30:00,Omar Mascarell,Chipped,1084
361753,13,SavedShot,0.91,0.39799999237060546,0.37900400161743164,Jonjoe Kenny,h,1084,OpenPlay,2019,RightFoot,12626,Schalke 04,Hoffenheim,1,1,2020-03-07 14:30:00,Weston McKennie,Throughball,1084
361759,55,SavedShot,0.735999984741211,0.30700000762939456,0.02032330073416233,Jonjoe Kenny,h,1084,OpenPlay,2019,RightFoot,12626,Schalke 04,Hoffenheim,1,1,2020-03-07 14:30:00,Weston McKennie,Pass,1084
362930,52,BlockedShot,0.6869999694824219,0.345,0.008062589913606644,Jonjoe Kenny,a,1084,SetPiece,2019,RightFoot,12628,Borussia Dortmund,Schalke 04,4,0,2020-05-16 13:30:00,,None,1084
363509,45,MissedShots,0.865,0.425,0.10264600068330765,Jonjoe Kenny,a,1084,OpenPlay,2019,RightFoot,12649,Fortuna Duesseldorf,Schalke 04,2,1,2020-05-27 18:30:00,Guido Burgstaller,Pass,1084
363671,60,BlockedShot,0.750999984741211,0.38,0.01929680071771145,Jonjoe Kenny,h,1084,OpenPlay,2019,RightFoot,12661,Schalke 04,Werder Bremen,0,1,2020-05-30 13:30:00,,Rebound,1084
363673,71,MissedShots,0.8,0.30100000381469727,0.012718100100755692,Jonjoe Kenny,h,1084,OpenPlay,2019,RightFoot,12661,Schalke 04,Werder Bremen,0,1,2020-05-30 13:30:00,Juan Miranda,Chipped,1084
364010,27,Goal,0.754000015258789,0.3320000076293945,0.020666100084781647,Jonjoe Kenny,a,1084,OpenPlay,2019,RightFoot,12672,Union Berlin,Schalke 04,1,1,2020-06-07 13:30:00,Daniel Caligiuri,Pass,1084
364012,40,BlockedShot,0.7980000305175782,0.31799999237060544,0.022060099989175797,Jonjoe Kenny,a,1084,OpenPlay,2019,RightFoot,12672,Union Berlin,Schalke 04,1,1,2020-06-07 13:30:00,Alessandro Schöpf,Pass,1084
449170,52,MissedShots,0.8130000305175781,0.2720000076293945,0.0192284993827343,Jonjoe Kenny,a,1084,OpenPlay,2021,RightFoot,16543,Chelsea,Everton,1,1,2021-12-16 19:45:00,,None,1084
457090,73,BlockedShot,0.8580000305175781,0.7519999694824219,0.029424000531435013,Jonjoe Kenny,h,1084,OpenPlay,2021,RightFoot,16619,Everton,Leeds,3,0,2022-02-12 15:00:00,Dele Alli,Pass,1084
460010,30,MissedShots,0.9209999847412109,0.66,0.08405770361423492,Jonjoe Kenny,h,1084,OpenPlay,2021,LeftFoot,16641,Everton,Manchester City,0,1,2022-02-26 17:30:00,Allan,Pass,1084
462989,76,MissedShots,0.6990000152587891,0.4520000076293945,0.011607999913394451,Jonjoe Kenny,h,1084,OpenPlay,2021,RightFoot,16661,Everton,Wolverhampton Wanderers,0,1,2022-03-13 14:00:00,,None,1084
466377,84,BlockedShot,0.7369999694824219,0.5520000076293945,0.0183189008384943,Jonjoe Kenny,a,1084,OpenPlay,2021,RightFoot,16558,Burnley,Everton,3,2,2022-04-06 18:30:00,Richarlison,Pass,1084
481548,87,MissedShots,0.7169999694824218,0.41200000762939454,0.010034400038421154,Jonjoe Kenny,a,1084,SetPiece,2022,RightFoot,19360,Borussia M.Gladbach,Hertha Berlin,1,0,2022-08-19 18:30:00,,None,1084
483466,3,SavedShot,0.7519999694824219,0.34799999237060547,0.014063499867916107,Jonjoe Kenny,h,1084,OpenPlay,2022,RightFoot,19373,Hertha Berlin,Borussia Dortmund,0,1,2022-08-27 13:30:00,,None,1084
483495,83,MissedShots,0.7390000152587891,0.29200000762939454,0.015499199740588665,Jonjoe Kenny,h,1084,OpenPlay,2022,RightFoot,19373,Hertha Berlin,Borussia Dortmund,0,1,2022-08-27 13:30:00,Davie Selke,Pass,1084
486584,33,MissedShots,0.7659999847412109,0.42700000762939455,0.023271700367331505,Jonjoe Kenny,a,1084,OpenPlay,2022,RightFoot,19385,Augsburg,Hertha Berlin,0,2,2022-09-04 13:30:00,,None,1084
