id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
6139,Joe Lolley,6,213,1,0.09798310324549675,0,0.10656200349330902,3,1,1,0,M S,Huddersfield,1,0.09798310324549675,0.305050503462553,0.12675059586763382,2017
