id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
8067,Reece James,24,1512,0,0.8192672096192837,2,3.1814127191901207,18,25,1,0,D S,Chelsea,0,0.8192672096192837,7.329811029136181,6.209262028336525,2019
8067,Reece James,32,2355,1,1.534597285091877,2,3.6499774176627398,35,42,3,0,D M S,Chelsea,1,1.534597285091877,11.71861541364342,9.588870281353593,2020
8067,Reece James,26,1866,5,2.543486515060067,9,7.030302457511425,37,48,4,1,D M S,Chelsea,5,2.543486515060067,15.98188834823668,11.94055711850524,2021
8067,Reece James,16,1242,1,1.0140665946528316,1,3.066504817456007,16,21,4,0,D M S,Chelsea,1,1.0140665946528316,5.8419587938115,4.731684633530676,2022
8067,Reece James,10,422,0,0.3389957156032324,2,2.679515279829502,7,11,0,2,D S,Chelsea,0,0.3389957156032324,3.0341393500566483,1.8427834287285805,2023
8067,Reece James,7,434,1,0.15614015981554985,0,0.1393575258553028,4,3,0,0,D S,Chelsea,1,0.15614015981554985,1.3649551793932915,1.330185703933239,2024
8067,Reece James,7,434,1,0.15614015981554985,0,0.1393575258553028,4,3,0,0,D S,Chelsea,1,0.15614015981554985,1.3649551793932915,1.330185703933239,2025
