goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,3,0.1247631385922432,77,FW,Atalanta,Como,2,3,2024-09-24,27402,2024,676987,0.019940750673413277,0,1,0,0.1247631385922432,0.20335714519023895,0.058653246611356735,4918
1,3,0.5072618126869202,82,FW,Como,Bologna,2,2,2024-09-14,27397,2024,673429,0,0,0,1,0.5072618126869202,0.6257118582725525,0.11845003813505173,4918
0,4,0.8839744925498962,90,FW,Udinese,Como,1,0,2024-09-01,27391,2024,672976,0,0,0,0,0.12267569452524185,0.05249729007482529,0,4918
1,4,0.7690107226371765,90,FW,Cagliari,Como,1,1,2024-08-26,27380,2024,669311,0.04127271845936775,0,1,1,0.7690107226371765,0.19058910012245178,0.042167067527770996,4918
0,0,0,65,FW,Juventus,Como,3,0,2024-08-19,27371,2024,667435,0,0,0,0,0,0.10753493756055832,0.10753493756055832,4918
0,1,0.023605700582265854,75,FW,Atalanta,Empoli,0,1,2022-05-21,17126,2021,537276,0,0,0,0,0.023605700582265854,0.023605700582265854,0,4918
1,4,0.7803000211715698,57,FW,Empoli,Salernitana,1,1,2022-05-14,17118,2021,535137,0,0,0,1,0.7803000211715698,0.7803000211715698,0,4918
0,0,0,19,Sub,Inter,Empoli,4,2,2022-05-06,17109,2021,531867,0,0,0,0,0,0,0,4918
0,1,0.06274209916591644,67,FW,Empoli,Napoli,3,2,2022-04-24,17087,2021,529244,0.10922399908304214,0,2,0,0.06274209916591644,0.17196600139141083,0,4918
0,0,0,4,Sub,Udinese,Empoli,4,1,2022-04-16,17085,2021,526211,0,0,0,0,0,0,0,4918
0,0,0,25,Sub,Fiorentina,Empoli,1,0,2022-04-03,17057,2021,523189,0,0,0,0,0,0,0,4918
0,0,0,25,Sub,AC Milan,Empoli,1,0,2022-03-12,17040,2021,519620,0,0,0,0,0,0,0,4918
0,1,0.026840800419449806,63,FW,Sampdoria,Empoli,2,0,2022-02-19,17013,2021,514019,0,0,0,0,0.026840800419449806,0.8129550218582153,0.7861149907112122,4918
0,0,0,72,FW,Empoli,Cagliari,1,1,2022-02-13,16997,2021,513367,0,0,0,0,0,0.13838399946689606,0.13838399946689606,4918
0,0,0,6,Sub,Empoli,Roma,2,4,2022-01-23,16977,2021,510618,0,0,0,0,0,0,0,4918
0,0,0,4,Sub,Venezia,Empoli,1,1,2022-01-16,16975,2021,508521,0,0,0,0,0,0,0,4918
0,7,0.6256790161132812,62,Sub,Empoli,Sassuolo,1,5,2022-01-09,16957,2021,507151,0,0,0,0,0.6256790161132812,0.6256790161132812,0.04165060073137283,4918
0,2,0.11745999753475189,69,FW,Empoli,AC Milan,2,4,2021-12-22,16936,2021,504755,0,0,0,0,0.11745999753475189,0.11745999753475189,0,4918
0,4,0.22633199393749237,27,Sub,Spezia,Empoli,1,1,2021-12-19,16934,2021,504047,0.09932850301265717,0,1,0,0.22633199393749237,0.32565999031066895,0,4918
1,4,0.40738001465797424,90,FW,Napoli,Empoli,0,1,2021-12-12,16920,2021,502660,0.032649699598550797,0,1,1,0.40738001465797424,0.42364901304244995,0.01822810061275959,4918
0,4,0.1900539994239807,90,FW,Empoli,Udinese,3,1,2021-12-06,16908,2021,501084,0.12918999791145325,0,2,0,0.1900539994239807,0.4097830057144165,0.11397399753332138,4918
0,2,0.0517302006483078,61,FW,Empoli,Fiorentina,2,1,2021-11-27,16887,2021,497170,0,0,0,0,0.0517302006483078,0.0517302006483078,0,4918
0,0,0,41,Sub,Empoli,Genoa,2,2,2021-11-05,16867,2021,493553,0,0,0,0,0,0,0,4918
0,1,0.04242070019245148,27,Sub,Sassuolo,Empoli,1,2,2021-10-31,16864,2021,492932,0,0,0,0,0.04242070019245148,0.04242070019245148,0,4918
0,2,0.051694199442863464,67,FW,Empoli,Inter,0,2,2021-10-27,16847,2021,491552,0,0,0,0,0.051694199442863464,0.04017790034413338,0,4918
1,4,0.9604790210723877,73,FW,Salernitana,Empoli,2,4,2021-10-23,16842,2021,489746,0.04845660179853439,0,1,1,0.9604790210723877,1.3147499561309814,0.30581098794937134,4918
0,3,0.1447090059518814,28,Sub,Empoli,Atalanta,1,4,2021-10-17,16827,2021,488672,0,0,0,0,0.1447090059518814,0.11261799931526184,0,4918
0,1,0.06114929914474487,19,Sub,Roma,Empoli,2,0,2021-10-03,16821,2021,487459,0,0,0,0,0.06114929914474487,0.06114929914474487,0,4918
0,0,0,10,Sub,Empoli,Bologna,4,2,2021-09-26,16806,2021,485282,0,0,0,0,0,0.036350399255752563,0.036350399255752563,4918
0,1,0.040129099041223526,68,FW,Empoli,Sampdoria,0,3,2021-09-19,16786,2021,482492,0.15261699259281158,0,1,0,0.040129099041223526,0.2010599970817566,0.008313319645822048,4918
0,5,0.3379729986190796,90,FW,Empoli,Venezia,1,2,2021-09-11,16779,2021,480057,0,0,0,0,0.3379729986190796,0.36653900146484375,0.028565900400280952,4918
0,2,0.13190700113773346,80,FW,Juventus,Empoli,0,1,2021-08-28,16771,2021,479294,0.05186549946665764,0,1,0,0.13190700113773346,0.1837719976902008,0,4918
0,1,0.09252990037202835,76,FW,Empoli,Lazio,1,3,2021-08-21,16759,2021,477388,0,0,0,0,0.09252990037202835,0.13720500469207764,0.044674698263406754,4918
0,1,0.026537800207734108,22,Sub,Osasuna,Valencia,3,1,2021-04-21,15085,2020,464241,0,0,0,0,0.026537800207734108,0.026537800207734108,0,4918
0,1,0.3751170039176941,21,Sub,Real Betis,Valencia,2,2,2021-04-18,15102,2020,463820,0.30850398540496826,0,1,0,0.3751170039176941,0.6836209893226624,0,4918
0,0,0,1,Sub,Cadiz,Valencia,2,1,2021-04-04,15060,2020,460490,0,0,0,0,0,0,0,4918
0,0,0,13,Sub,Levante,Valencia,1,0,2021-03-12,15044,2020,455990,0,0,0,0,0,0,0,4918
0,0,0,7,Sub,Getafe,Valencia,3,0,2021-02-27,15021,2020,452582,0,0,0,0,0,0,0,4918
0,0,0,6,Sub,Real Madrid,Valencia,2,0,2021-02-14,15005,2020,449754,0,0,0,0,0,0,0,4918
0,1,0.1339620053768158,25,Sub,Athletic Club,Valencia,1,1,2021-02-07,14989,2020,448402,0,0,0,0,0.1339620053768158,0.1339620053768158,0,4918
0,1,0.07145749777555466,10,Sub,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442084,0,0,0,0,0.07145749777555466,0.07145749777555466,0,4918
0,0,0,11,Sub,Wolverhampton Wanderers,Everton,1,2,2021-01-12,14612,2020,441885,0,0,0,0,0,0,0,4918
0,0,0,1,Sub,Fiorentina,Verona,1,1,2020-12-19,15549,2020,435805,0,0,0,0,0,0,0,4918
0,0,0,10,Sub,Fiorentina,Genoa,1,1,2020-12-07,15517,2020,432501,0,0,0,0,0,0,0,4918
0,0,0,20,Sub,AC Milan,Fiorentina,2,0,2020-11-29,15512,2020,430332,0,0,0,0,0,0,0,4918
0,0,0,33,Sub,Fiorentina,Benevento,0,1,2020-11-22,15497,2020,428334,0,0,0,0,0,0,0,4918
0,0,0,21,Sub,Parma Calcio 1913,Fiorentina,0,0,2020-11-07,15493,2020,426570,0,0,0,0,0,0,0,4918
0,0,0,8,Sub,Roma,Fiorentina,2,0,2020-11-01,15480,2020,425476,0,0,0,0,0,0,0,4918
0,0,0,23,Sub,Fiorentina,Udinese,3,2,2020-10-25,15469,2020,423732,0,0,0,0,0,0,0,4918
0,0,0,17,Sub,Spezia,Fiorentina,2,2,2020-10-18,15461,2020,421805,0,0,0,0,0,0,0,4918
0,1,0.07661870121955872,31,Sub,Fiorentina,Sampdoria,1,2,2020-10-02,15446,2020,419140,0,0,0,0,0.07661870121955872,0,0,4918
0,0,0,5,Sub,Inter,Fiorentina,4,3,2020-09-26,14126,2020,417669,0,0,0,0,0,0,0,4918
0,2,0.10829299688339233,1,Sub,Fiorentina,Torino,1,0,2020-09-19,14116,2020,415882,0,0,0,0,0.10829299688339233,0.10829299688339233,0,4918
0,2,0.1285409927368164,22,Sub,SPAL 2013,Fiorentina,1,3,2020-08-02,13460,2019,412175,0,0,0,0,0.1285409927368164,0.1285409927368164,0,4918
0,1,0.13287200033664703,69,FW,Fiorentina,Bologna,4,0,2020-07-29,13451,2019,411935,0.4495539963245392,0,2,0,0.13287200033664703,0.7378039956092834,0.15537799894809723,4918
0,0,0,41,Sub,Roma,Fiorentina,2,1,2020-07-26,13444,2019,411586,0.01782890036702156,0,1,0,0,0.09917440265417099,0.08134549856185913,4918
0,0,0,60,FW,Inter,Fiorentina,0,0,2020-07-22,13430,2019,411012,0,0,0,0,0,0.16219599545001984,0.16219599545001984,4918
1,3,0.47486600279808044,28,Sub,Fiorentina,Torino,2,0,2020-07-19,13421,2019,409975,0,0,0,1,0.47486600279808044,0.519635021686554,0.04476900026202202,4918
1,3,0.8389109969139099,66,FW,Lecce,Fiorentina,1,3,2020-07-15,13417,2019,408894,0.3759090006351471,1,1,1,0.8389109969139099,1.2593499422073364,0.04453200101852417,4918
1,2,1.0387799739837646,42,Sub,Fiorentina,Verona,1,1,2020-07-12,13406,2019,408179,0,0,0,1,1.0387799739837646,1.0387799739837646,0,4918
0,1,0.057128600776195526,11,Sub,Fiorentina,Cagliari,0,0,2020-07-08,13391,2019,406672,0,0,0,0,0.057128600776195526,0.057128600776195526,0,4918
0,1,0.3355009853839874,90,FW,Parma Calcio 1913,Fiorentina,1,2,2020-07-05,13381,2019,405998,0,0,0,0,0.3355009853839874,0.3355009853839874,0,4918
1,3,0.5144379734992981,37,Sub,Fiorentina,Sassuolo,1,3,2020-07-01,13371,2019,404697,0,0,0,1,0.5144379734992981,0.5144379734992981,0,4918
0,0,0,64,FW,Lazio,Fiorentina,2,1,2020-06-27,13362,2019,403519,0,0,0,0,0,0.08103810250759125,0.08103810250759125,4918
0,0,0,1,Sub,Fiorentina,Brescia,1,1,2020-06-22,13351,2019,401886,0,0,0,0,0,0,0,4918
0,0,0,17,Sub,Udinese,Fiorentina,0,0,2020-03-08,13348,2019,397462,0,0,0,0,0,0,0,4918
0,0,0,20,Sub,Fiorentina,AC Milan,1,1,2020-02-22,13332,2019,395008,0.5930079817771912,0,1,0,0,0.5930079817771912,0,4918
0,1,0.08481519669294357,48,FW,Fiorentina,Atalanta,1,2,2020-02-08,13310,2019,392481,0,0,0,0,0.08481519669294357,0.08481519669294357,0,4918
0,1,0.05559059977531433,75,FW,Juventus,Fiorentina,3,0,2020-02-02,13302,2019,391578,0.028731299564242363,0,1,0,0.05559059977531433,0.0823059007525444,0.026715299114584923,4918
0,2,0.1267929971218109,59,FW,Fiorentina,Genoa,0,0,2020-01-25,13290,2019,390230,0,0,0,0,0.1267929971218109,0.1976809948682785,0.07088760286569595,4918
0,0,0,68,FW,Napoli,Fiorentina,0,2,2020-01-18,13287,2019,389441,0,0,0,0,0,0,0,4918
0,1,0.5304499864578247,13,Sub,Fiorentina,SPAL 2013,1,0,2020-01-12,13270,2019,388790,0,0,0,0,0.5304499864578247,0.5304499864578247,0,4918
0,0,0,1,Sub,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371531,0,0,0,0,0,0,0,4918
0,1,0.029839400202035904,4,Sub,Brighton,Wolverhampton Wanderers,2,2,2019-12-08,11795,2019,369238,0,0,0,0,0.029839400202035904,0.029839400202035904,0,4918
1,1,0.12901200354099274,4,Sub,Wolverhampton Wanderers,West Ham,2,0,2019-12-04,11787,2019,367647,0,0,0,1,0.12901200354099274,0.12901200354099274,0,4918
0,0,0,1,Sub,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363888,0,0,0,0,0,0,0,4918
0,1,0.06901360303163528,67,FW,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357872,0.022454600781202316,0,1,0,0.06901360303163528,0.0914682000875473,0,4918
0,2,0.3559040129184723,70,FW,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356854,0,0,0,0,0.3559040129184723,0.3559040129184723,0,4918
0,0,0,5,Sub,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354704,0,0,0,0,0,0,0,4918
0,0,0,13,Sub,Crystal Palace,Wolverhampton Wanderers,1,1,2019-09-22,11697,2019,353382,0,0,0,0,0,0,0,4918
1,3,1.2848199605941772,42,Sub,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14,11688,2019,349048,0,0,0,1,1.2848199605941772,1.2848199605941772,0,4918
0,3,0.4202190041542053,70,FW,Everton,Wolverhampton Wanderers,3,2,2019-09-01,11681,2019,348005,0.46160000562667847,0,1,0,0.4202190041542053,0.4202190041542053,0,4918
0,0,0,1,Sub,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342741,0,0,0,0,0,0,0,4918
0,0,0,13,Sub,Leicester,Wolverhampton Wanderers,0,0,2019-08-11,11651,2019,341562,0,0,0,0,0,0,0,4918
0,2,0.07540500164031982,23,Sub,SPAL 2013,AC Milan,2,3,2019-05-26,9955,2018,335195,0.021561399102211,0,1,0,0.07540500164031982,0.09696640074253082,0.023631999269127846,4918
0,0,0,39,Sub,AC Milan,Frosinone,2,0,2019-05-19,9942,2018,334323,0,0,0,0,0,0,0,4918
0,1,0.06394170224666595,16,Sub,Fiorentina,AC Milan,0,1,2019-05-11,9933,2018,332032,0,0,0,0,0.06394170224666595,0.06394170224666595,0,4918
0,0,0,90,FW,Torino,AC Milan,2,0,2019-04-28,9911,2018,329319,0.14929400384426117,0,3,0,0,0.18777500092983246,0.05390229821205139,4918
0,0,0,31,Sub,Parma Calcio 1913,AC Milan,1,1,2019-04-20,9904,2018,325585,0,0,0,0,0,0,0,4918
0,1,0.06733780354261398,6,Sub,AC Milan,Lazio,1,0,2019-04-13,9891,2018,324574,0,0,0,0,0.06733780354261398,0.09798440337181091,0.03064659982919693,4918
0,0,0,1,Sub,Juventus,AC Milan,2,1,2019-04-06,9886,2018,322733,0,0,0,0,0,0,0,4918
0,2,0.11147800087928772,90,FW,AC Milan,Udinese,1,1,2019-04-02,9872,2018,321500,0.4880230128765106,0,2,0,0.11147800087928772,0.646926999092102,0.04742629826068878,4918
0,2,0.12301900237798691,25,Sub,Sampdoria,AC Milan,1,0,2019-03-30,9864,2018,318187,0,0,0,0,0.12301900237798691,0.12301900237798691,0,4918
0,1,0.0644368976354599,30,Sub,AC Milan,Inter,2,3,2019-03-17,9856,2018,317293,0,0,0,0,0.0644368976354599,0.0644368976354599,0,4918
0,0,0,4,Sub,AC Milan,Sassuolo,1,0,2019-03-02,9835,2018,307195,0.11324000358581543,0,1,0,0,0.11324000358581543,0,4918
0,0,0,19,Sub,AC Milan,Empoli,3,0,2019-02-22,9822,2018,306888,0,0,0,0,0,0.06514009833335876,0.06514009833335876,4918
0,0,0,21,Sub,Atalanta,AC Milan,1,3,2019-02-16,9807,2018,306678,0,0,0,0,0,0,0,4918
0,1,0.11157900094985962,25,Sub,AC Milan,Cagliari,3,0,2019-02-10,9802,2018,306580,0,0,0,0,0.11157900094985962,0.11157900094985962,0,4918
0,1,0.02468710020184517,2,Sub,Roma,AC Milan,1,1,2019-02-03,9796,2018,306261,0,0,0,0,0.02468710020184517,0.02468710020184517,0,4918
0,1,0.1204719990491867,72,FW,AC Milan,Napoli,0,0,2019-01-26,9777,2018,305828,0.011838899925351143,0,1,0,0.1204719990491867,0.20801299810409546,0.07570219784975052,4918
0,0,0,90,FW,Genoa,AC Milan,0,2,2019-01-21,9770,2018,305730,0.24921399354934692,1,3,0,0,0.23334099352359772,0.014142000116407871,4918
0,0,0,27,Sub,AC Milan,SPAL 2013,2,1,2018-12-29,9762,2018,291546,0,0,0,0,0,0,0,4918
0,2,0.5377910137176514,90,FWL,Frosinone,AC Milan,0,0,2018-12-26,9751,2018,282150,0.07164669781923294,0,2,0,0.5377910137176514,0.7368450164794922,0.1274069994688034,4918
0,1,0.057778600603342056,23,Sub,AC Milan,Fiorentina,0,1,2018-12-22,9738,2018,281833,0,0,0,0,0.057778600603342056,0.09843459725379944,0.04065600037574768,4918
0,2,0.10808300226926804,61,FW,Bologna,AC Milan,0,0,2018-12-18,9729,2018,281762,0.021696800366044044,0,1,0,0.10808300226926804,0.1410219967365265,0.011242600157856941,4918
0,3,0.5420420169830322,90,FW,AC Milan,Torino,0,0,2018-12-09,9719,2018,281503,0.06125330179929733,0,1,0,0.5420420169830322,0.2590770125389099,0.13399100303649902,4918
1,5,0.2140669971704483,90,FW,AC Milan,Parma Calcio 1913,2,1,2018-12-02,9711,2018,281088,0,0,0,1,0.2140669971704483,0.3166370093822479,0.10256999731063843,4918
0,1,0.046826399862766266,90,FW,Lazio,AC Milan,1,1,2018-11-25,9703,2018,280942,0,0,0,0,0.046826399862766266,0.1866379976272583,0.13981199264526367,4918
0,0,0,26,Sub,AC Milan,Juventus,0,2,2018-11-11,9696,2018,280708,0,0,0,0,0,0,0,4918
0,1,0.11687000095844269,90,FW,Udinese,AC Milan,0,1,2018-11-04,9686,2018,280443,0.07542160153388977,0,1,0,0.11687000095844269,0.3750309944152832,0.1827400028705597,4918
0,2,0.039230700582265854,90,FW,AC Milan,Genoa,2,1,2018-10-31,9581,2018,280151,0.06816180050373077,0,2,0,0.039230700582265854,0.1278730034828186,0.02048099972307682,4918
1,1,0.41077300906181335,77,FW,AC Milan,Sampdoria,3,2,2018-10-28,9672,2018,280067,0.3691819906234741,1,1,1,0.41077300906181335,0.8265569806098938,0.04660090059041977,4918
0,0,0,12,Sub,Inter,AC Milan,1,0,2018-10-21,9666,2018,279860,0,0,0,0,0,0,0,4918
0,0,0,13,Sub,AC Milan,Chievo,3,1,2018-10-07,9652,2018,279537,0,0,0,0,0,0,0,4918
0,0,0,18,Sub,Sassuolo,AC Milan,1,4,2018-09-30,9639,2018,254497,0,0,0,0,0,0,0,4918
0,1,0.04195620119571686,15,Sub,Empoli,AC Milan,1,1,2018-09-27,9629,2018,253050,0.012921099551022053,0,1,0,0.04195620119571686,0.012921099551022053,0,4918
1,3,0.41276299953460693,6,Sub,AC Milan,Roma,2,1,2018-08-31,9597,2018,246385,0.04868270084261894,0,1,1,0.41276299953460693,0.4475780129432678,0,4918
0,0,0,6,Sub,Napoli,AC Milan,3,2,2018-08-25,9588,2018,245564,0,0,0,0,0,0,0,4918
2,4,0.7414849996566772,73,FWR,AC Milan,Fiorentina,5,1,2018-05-20,7873,2017,241153,0,0,0,2,0.7414849996566772,0.9391310214996338,0.27321600914001465,4918
1,3,0.27591100335121155,73,FW,AC Milan,Verona,4,1,2018-05-05,7854,2017,237687,0,0,0,1,0.27591100335121155,0.29717499017715454,0.021264899522066116,4918
0,2,0.5286350250244141,85,FW,Bologna,AC Milan,1,2,2018-04-29,7844,2017,236430,0.03876959905028343,1,1,0,0.5286350250244141,0.8308129906654358,0.26340898871421814,4918
0,4,0.4392069876194,90,FW,AC Milan,Benevento,0,1,2018-04-21,7829,2017,234632,0,0,0,0,0.4392069876194,0.5058259963989258,0.06661880016326904,4918
0,1,0.11942899972200394,16,Sub,Torino,AC Milan,1,1,2018-04-18,7826,2017,233762,0,0,0,0,0.11942899972200394,0.11942899972200394,0,4918
0,1,0.04746109992265701,68,FW,AC Milan,Sassuolo,1,1,2018-04-08,7808,2017,231327,0,0,0,0,0.04746109992265701,0.06446249783039093,0.017001399770379066,4918
0,2,0.2422569990158081,70,FW,AC Milan,Inter,0,0,2018-04-04,7764,2017,228287,0,0,0,0,0.2422569990158081,0.2422569990158081,0,4918
0,0,0,9,Sub,Juventus,AC Milan,3,1,2018-03-31,7792,2017,228056,0,0,0,0,0,0,0,4918
1,2,0.5571209788322449,84,FW,AC Milan,Chievo,3,2,2018-03-18,7782,2017,224623,0.025772299617528915,0,1,1,0.5571209788322449,0.6596459746360779,0.07675330340862274,4918
0,0,0,30,Sub,Genoa,AC Milan,0,1,2018-03-11,7773,2017,223345,0,0,0,0,0,0.048996999859809875,0.048996999859809875,4918
1,1,0.49824899435043335,68,FW,Roma,AC Milan,0,2,2018-02-25,7753,2017,220029,0,0,0,1,0.49824899435043335,0.49824899435043335,0.49824899435043335,4918
0,1,0.04345029965043068,74,FW,AC Milan,Sampdoria,1,0,2018-02-18,7748,2017,218662,0,0,0,0,0.04345029965043068,0.04345029965043068,0,4918
2,8,2.7685699462890625,77,FW,SPAL 2013,AC Milan,0,4,2018-02-10,7737,2017,217505,0,0,0,2,2.7685699462890625,1.9265600442886353,0.04695430025458336,4918
1,2,0.6906620264053345,72,FW,AC Milan,Lazio,2,1,2018-01-28,7716,2017,211227,0,0,0,1,0.6906620264053345,0.3944990038871765,0.3539640009403229,4918
0,1,0.27006199955940247,78,FW,AC Milan,Crotone,1,0,2018-01-06,7691,2017,206971,0.1507990062236786,0,3,0,0.27006199955940247,0.7347850203514099,0.4062489867210388,4918
0,1,0.07313500344753265,90,FW,Fiorentina,AC Milan,1,1,2017-12-30,7683,2017,205906,0,0,0,0,0.07313500344753265,0.07313500344753265,0,4918
0,1,0.0282042995095253,90,FWL,AC Milan,Atalanta,0,2,2017-12-23,7674,2017,205231,0,0,0,0,0.0282042995095253,0.1168999969959259,0.08869600296020508,4918
0,1,0.08288709819316864,40,Sub,Verona,AC Milan,3,0,2017-12-17,7664,2017,204969,0,0,0,0,0.08288709819316864,0.05886879935860634,0.05886879935860634,4918
0,1,0.07117799669504166,31,Sub,AC Milan,Bologna,2,1,2017-12-10,7654,2017,199935,0.07461600005626678,0,2,0,0.07117799669504166,0.14579400420188904,0.024738600477576256,4918
0,1,0.06085120141506195,12,Sub,AC Milan,Torino,0,0,2017-11-26,7636,2017,195495,0,0,0,0,0.06085120141506195,0.06085120141506195,0,4918
0,1,0.09345740079879761,3,Sub,AC Milan,Genoa,0,0,2017-10-22,7583,2017,194043,0,0,0,0,0.09345740079879761,0.09345740079879761,0,4918
0,1,0.09972760081291199,44,Sub,Inter,AC Milan,3,2,2017-10-15,7574,2017,193808,0.06830649822950363,0,1,0,0.09972760081291199,0.16803400218486786,0.06830649822950363,4918
0,0,0,9,Sub,AC Milan,Roma,0,2,2017-10-01,7564,2017,193517,0,0,0,0,0,0,0,4918
0,0,0,10,Sub,Sampdoria,AC Milan,2,0,2017-09-24,7556,2017,193306,0,0,0,0,0,0,0,4918
0,0,0,20,Sub,AC Milan,Udinese,2,1,2017-09-17,7533,2017,192651,0.12413600087165833,0,2,0,0,0.12413600087165833,0,4918
0,0,0,58,FW,Lazio,AC Milan,4,1,2017-09-10,7526,2017,192494,0.1258160024881363,0,1,0,0,0.1834309995174408,0.0576150007545948,4918
1,4,0.8742020130157471,80,FW,AC Milan,Cagliari,2,1,2017-08-27,7513,2017,192144,0.12188900262117386,0,1,1,0.8742020130157471,0.9578459858894348,0.023426299914717674,4918
1,2,0.26329898834228516,66,FW,Crotone,AC Milan,0,3,2017-08-20,7508,2017,191794,0.1824219971895218,1,2,1,0.26329898834228516,0.44571998715400696,0,4918
0,1,0.08354219794273376,4,Sub,AC Milan,Bologna,3,0,2017-05-21,3703,2016,170817,0,0,0,0,0.08354219794273376,0.08354219794273376,0,4918
