id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
1710,Marten de Roon,33,2779,4,2.8140534479171038,0,0.7112408000975847,29,11,8,0,M S,Middlesbrough,4,2.8140534479171038,6.81645785830915,5.116796193644404,2016
