id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
166355,81,SavedShot,0.915,0.4520000076293945,0.04725150018930435,Weston McKennie,h,5360,OpenPlay,2017,Head,8285,Schalke 04,VfB Stuttgart,3,1,2017-09-10 17:00:00,Bastian Oczipka,Aerial,5360
166639,26,MissedShots,0.7219999694824218,0.4929999923706055,0.014166000299155712,Weston McKennie,a,5360,OpenPlay,2017,LeftFoot,8309,Hoffenheim,Schalke 04,2,0,2017-09-23 14:30:00,,None,5360
167157,2,MissedShots,0.725,0.5059999847412109,0.016817400231957436,Weston McKennie,h,5360,OpenPlay,2017,RightFoot,8314,Schalke 04,Bayer Leverkusen,1,1,2017-09-29 19:30:00,Amine Harit,Pass,5360
167458,28,SavedShot,0.8859999847412109,0.44,0.03715360164642334,Weston McKennie,a,5360,OpenPlay,2017,Head,8351,Freiburg,Schalke 04,0,1,2017-11-04 14:30:00,,None,5360
167968,3,MissedShots,0.9469999694824218,0.45099998474121095,0.4624769985675812,Weston McKennie,h,5360,OpenPlay,2017,Head,8362,Schalke 04,Hamburger SV,2,0,2017-11-19 14:30:00,Yevhen Konoplyanka,Cross,5360
167974,28,MissedShots,0.8430000305175781,0.4759999847412109,0.07162190228700638,Weston McKennie,h,5360,OpenPlay,2017,RightFoot,8362,Schalke 04,Hamburger SV,2,0,2017-11-19 14:30:00,Daniel Caligiuri,HeadPass,5360
167982,70,BlockedShot,0.745999984741211,0.53,0.028098400682210922,Weston McKennie,h,5360,OpenPlay,2017,RightFoot,8362,Schalke 04,Hamburger SV,2,0,2017-11-19 14:30:00,Breel Embolo,Pass,5360
168973,4,MissedShots,0.8,0.49700000762939456,0.0326169990003109,Weston McKennie,h,5360,FromCorner,2017,RightFoot,8381,Schalke 04,FC Cologne,2,2,2017-12-02 17:30:00,,None,5360
211147,21,MissedShots,0.7290000152587891,0.534000015258789,0.02157839946448803,Weston McKennie,a,5360,OpenPlay,2017,RightFoot,8531,FC Cologne,Schalke 04,2,2,2018-04-22 16:00:00,,None,5360
255313,47,Goal,0.9540000152587891,0.544000015258789,0.5885310173034668,Weston McKennie,a,5360,OpenPlay,2018,LeftFoot,10399,Fortuna Duesseldorf,Schalke 04,0,2,2018-10-06 13:30:00,Suat Serdar,HeadPass,5360
