id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
23847,77,BlockedShot,0.7609999847412109,0.5829999923706055,0.01766590029001236,Francis Coquelin,h,497,FromCorner,2014,RightFoot,4525,Arsenal,Leicester,2,1,2015-02-10 19:45:00,,None,497
23795,37,MissedShots,0.81,0.685,0.01927199959754944,Francis Coquelin,a,497,SetPiece,2014,LeftFoot,4537,Crystal Palace,Arsenal,1,2,2015-02-21 15:00:00,,None,497
23817,88,MissedShots,0.705,0.4259999847412109,0.009383410215377808,Francis Coquelin,a,497,SetPiece,2014,RightFoot,4537,Crystal Palace,Arsenal,1,2,2015-02-21 15:00:00,,None,497
22841,80,MissedShots,0.7430000305175781,0.6020000076293945,0.015201199799776077,Francis Coquelin,a,497,FromCorner,2014,LeftFoot,4457,Burnley,Arsenal,0,1,2015-04-11 17:30:00,,None,497
21897,51,BlockedShot,0.7669999694824219,0.37099998474121093,0.022099899128079414,Francis Coquelin,h,497,OpenPlay,2014,RightFoot,4433,Arsenal,West Bromwich Albion,4,1,2015-05-24 15:00:00,,None,497
56380,61,MissedShots,0.7419999694824219,0.565,0.0127512002363801,Francis Coquelin,h,497,SetPiece,2015,LeftFoot,110,Arsenal,Liverpool,0,0,2015-08-24 23:00:00,,None,497
57632,37,MissedShots,0.759000015258789,0.47200000762939454,0.01838890090584755,Francis Coquelin,a,497,FromCorner,2015,RightFoot,111,Newcastle United,Arsenal,0,1,2015-08-29 15:45:00,,None,497
57786,29,BlockedShot,0.7080000305175781,0.5309999847412109,0.013910699635744095,Francis Coquelin,h,497,OpenPlay,2015,LeftFoot,122,Arsenal,Stoke,2,0,2015-09-12 18:00:00,Alexis Sánchez,Pass,497
57791,36,MissedShots,0.769000015258789,0.38599998474121094,0.01421360019594431,Francis Coquelin,h,497,FromCorner,2015,LeftFoot,122,Arsenal,Stoke,2,0,2015-09-12 18:00:00,,Aerial,497
59201,53,BlockedShot,0.755,0.6,0.013711200095713139,Francis Coquelin,h,497,FromCorner,2015,RightFoot,176,Arsenal,Everton,2,1,2015-10-24 20:30:00,,Aerial,497
60506,2,MissedShots,0.735,0.5209999847412109,0.014027300290763378,Francis Coquelin,h,497,OpenPlay,2015,RightFoot,355,Arsenal,Swansea,1,2,2016-03-02 23:45:00,,Rebound,497
60186,52,MissedShots,0.7430000305175781,0.47900001525878905,0.019833900034427643,Francis Coquelin,a,497,OpenPlay,2015,RightFoot,374,Everton,Arsenal,0,2,2016-03-19 16:45:00,,None,497
