id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
9892,Matias Viña,12,453,2,0.7529756985604763,0,0.15791365504264832,9,2,1,0,D S,Bournemouth,2,0.7529756985604763,1.6716434881091118,0.9714840985834599,2022
