goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.027298368513584137,75,DL,Cagliari,Sassuolo,2,1,2023-12-11,22446,2023,629889,0,0,0,0,0.027298368513584137,0.5411980152130127,0.5411980152130127,9892
0,0,0,90,DL,Sassuolo,Roma,1,2,2023-12-03,22444,2023,627599,0.17448092997074127,0,3,0,0,0.14757408201694489,0.12973381578922272,9892
0,0,0,34,Sub,Empoli,Sassuolo,3,4,2023-11-26,22429,2023,625548,0.06479053944349289,1,1,0,0,0,0,9892
0,3,0.07998044788837433,90,DL,Sassuolo,Salernitana,2,2,2023-11-10,22423,2023,622782,0.1135941818356514,1,3,0,0.07998044788837433,0.9917669892311096,0.8781728148460388,9892
0,1,0.16902752220630646,90,DL,Torino,Sassuolo,2,1,2023-11-06,22414,2023,622705,0.15749071538448334,0,2,0,0.16902752220630646,0.3265182375907898,0,9892
0,1,0.011298189871013165,90,DL,Sassuolo,Bologna,1,1,2023-10-28,22401,2023,619620,0,0,0,0,0.011298189871013165,0.029218275099992752,0.029218275099992752,9892
0,0,0,41,Sub,Sassuolo,Lazio,0,2,2023-10-21,22392,2023,618414,0,0,0,0,0,0,0,9892
0,0,0,90,DL,Lecce,Sassuolo,1,1,2023-10-06,22380,2023,615978,0.05939750373363495,0,1,0,0,0.17277906835079193,0.11338155716657639,9892
0,0,0,62,DL,Sassuolo,Monza,0,1,2023-10-02,22374,2023,615747,0.417025625705719,0,3,0,0,0.5848731994628906,0.19329655170440674,9892
0,0,0,50,DL,Inter,Sassuolo,1,2,2023-09-27,22358,2023,613753,0.02106894925236702,0,1,0,0,0.04026426747441292,0.01919531635940075,9892
0,1,0.022289367392659187,90,DL,Sassuolo,Juventus,4,2,2023-09-23,22353,2023,612302,0,0,0,0,0.022289367392659187,0.06219908595085144,0.06219908595085144,9892
0,1,0.049321047961711884,59,DL,Frosinone,Sassuolo,4,2,2023-09-17,22339,2023,611007,0.33309826254844666,1,2,0,0.049321047961711884,0.4573334753513336,0.38831207156181335,9892
0,0,0,70,DL,Sassuolo,Verona,3,1,2023-09-01,22325,2023,608158,0,0,0,0,0,0.08319897204637527,0.08319897204637527,9892
0,0,0,67,DL,Napoli,Sassuolo,2,0,2023-08-27,22322,2023,607953,0,0,0,0,0,0.0314253531396389,0.0314253531396389,9892
0,0,0,49,DL,Sassuolo,Atalanta,0,2,2023-08-20,22310,2023,605929,0,0,0,0,0,0.013384559191763401,0.013384559191763401,9892
