goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,MC,Sevilla,Espanyol,1,1,2025-01-25,27191,2024,701728,0,0,0,0,0,0,0,8017
0,0,0,90,MC,Espanyol,Real Valladolid,2,1,2025-01-17,27172,2024,699697,0,0,0,0,0,0.0640493631362915,0.0640493631362915,8017
0,0,0,90,MC,Espanyol,Leganes,1,1,2025-01-11,27171,2024,698327,0.6139848232269287,1,3,0,0,0.23514868319034576,0.21400833129882812,8017
0,1,0.024297211319208145,90,MC,Las Palmas,Espanyol,1,0,2024-12-22,27152,2024,695956,0,0,0,0,0.024297211319208145,0.3528907597064972,0.32859352231025696,8017
0,0,0,90,MC,Espanyol,Valencia,1,1,2024-12-18,27102,2024,694896,0.6085821986198425,0,2,0,0,0.6779719591140747,0.06938978284597397,8017
0,0,0,90,MC,Espanyol,Osasuna,0,0,2024-12-14,27150,2024,693484,0.036542437970638275,0,1,0,0,0.06930402666330338,0.0327615886926651,8017
0,4,0.6473358869552612,90,MC,Getafe,Espanyol,1,0,2024-12-09,27132,2024,693314,0,0,0,0,0.6473358869552612,0.16668054461479187,0.11229704320430756,8017
0,0,0,90,MC,Espanyol,Celta Vigo,3,1,2024-11-30,27131,2024,690334,0,0,0,0,0,0.2713986933231354,0.2713986933231354,8017
0,0,0,90,MC,Girona,Espanyol,4,1,2024-11-23,27121,2024,688780,0,0,0,0,0,0.19306673109531403,0.19306673109531403,8017
0,0,0,90,MC,Barcelona,Espanyol,3,1,2024-11-03,27101,2024,685751,0.11589425802230835,0,1,0,0,0.5299622416496277,0.41406798362731934,8017
0,0,0,90,MC,Espanyol,Sevilla,0,2,2024-10-25,27091,2024,682657,0,0,0,0,0,0.030215777456760406,0.030215777456760406,8017
0,0,0,90,AMC,Athletic Club,Espanyol,4,1,2024-10-19,27072,2024,680995,0,0,0,0,0,0,0,8017
0,1,0.008404449559748173,90,AMC,Espanyol,Mallorca,2,1,2024-10-05,27071,2024,679210,0,0,0,0,0.008404449559748173,0.008404449559748173,0,8017
0,1,0.025329923257231712,90,FW,Real Betis,Espanyol,1,0,2024-09-29,27061,2024,678793,0.043660569936037064,0,1,0,0.025329923257231712,0.3545414209365845,0.28555092215538025,8017
0,0,0,90,MC,Espanyol,Villarreal,1,2,2024-09-26,27042,2024,677092,0,0,0,0,0,0.0699901282787323,0.0699901282787323,8017
0,2,0.08675871044397354,90,MC,Real Madrid,Espanyol,4,1,2024-09-21,27041,2024,676133,0.018613584339618683,0,1,0,0.08675871044397354,0.018613584339618683,0,8017
0,0,0,90,MC,Espanyol,Alaves,3,2,2024-09-14,27022,2024,673802,0,0,0,0,0,0.03869647532701492,0.03869647532701492,8017
0,2,0.5135369896888733,90,MC,Espanyol,Rayo Vallecano,2,1,2024-08-31,27014,2024,672216,0,0,0,0,0.5135369896888733,0.07271945476531982,0.03325346112251282,8017
0,1,0.012124747037887573,90,MC,Atletico Madrid,Espanyol,0,0,2024-08-28,27009,2024,669562,0.5696263313293457,0,1,0,0.012124747037887573,0.6649646162986755,0.09533827006816864,8017
0,0,0,90,MC,Espanyol,Real Sociedad,0,1,2024-08-24,26997,2024,668611,0,0,0,0,0,0.10680850595235825,0.10680850595235825,8017
0,1,0.034453798085451126,29,Sub,Real Valladolid,Espanyol,1,0,2024-08-19,26990,2024,667406,0,0,0,0,0.034453798085451126,0.06181854009628296,0.02736474573612213,8017
0,0,0,18,Sub,Union Berlin,Bochum,3,4,2024-05-05,23345,2023,659490,0,0,0,0,0,0.21063610911369324,0.21063610911369324,8017
0,4,0.6955950260162354,90,MC,Augsburg,Union Berlin,2,0,2024-04-12,23323,2023,652778,0.05185830220580101,0,1,0,0.6955950260162354,0.832135796546936,0.1599540114402771,8017
0,2,0.03500152379274368,20,Sub,Union Berlin,Bayer Leverkusen,0,1,2024-04-06,23309,2023,651629,0,0,0,0,0.03500152379274368,0.02718728594481945,0,8017
0,0,0,3,Sub,Union Berlin,Werder Bremen,2,1,2024-03-16,23291,2023,648157,0,0,0,0,0,0,0,8017
0,0,0,20,Sub,VfB Stuttgart,Union Berlin,2,0,2024-03-08,23289,2023,646181,0,0,0,0,0,0,0,8017
0,0,0,1,Sub,Union Berlin,FC Heidenheim,2,2,2024-02-24,23269,2023,643123,0,0,0,0,0,0,0,8017
0,0,0,85,Sub,Hoffenheim,Union Berlin,0,1,2024-02-17,23259,2023,641695,0,0,0,0,0,1.5570404529571533,1.5570404529571533,8017
0,0,0,90,DMR,Union Berlin,Wolfsburg,1,0,2024-02-10,23248,2023,640182,0,0,0,0,0,0.03408217802643776,0.03408217802643776,8017
0,0,0,1,Sub,Mainz 05,Union Berlin,1,1,2024-02-07,23221,2023,641200,0,0,0,0,0,0,0,8017
