goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,12,Sub,Valencia,Real Sociedad,1,0,2025-01-19,27179,2024,700950,0,0,0,0,0,0,0,1078
0,0,0,19,Sub,Sevilla,Valencia,1,1,2025-01-11,27165,2024,698470,0,0,0,0,0,0,0,1078
0,0,0,19,Sub,Valencia,Real Madrid,1,2,2025-01-03,27099,2024,697054,0,0,0,0,0,0,0,1078
0,0,0,47,Sub,Valencia,Alaves,2,2,2024-12-22,27161,2024,695610,0,0,0,0,0,0,0,1078
0,2,0.0914137214422226,20,Sub,Espanyol,Valencia,1,1,2024-12-18,27102,2024,694917,0,0,0,0,0.0914137214422226,0.0914137214422226,0,1078
0,0,0,21,Sub,Real Valladolid,Valencia,1,0,2024-12-13,27147,2024,693475,0,0,0,0,0,0.07087583094835281,0.07087583094835281,1078
0,0,0,1,Sub,Valencia,Rayo Vallecano,0,1,2024-12-07,27140,2024,692416,0,0,0,0,0,0,0,1078
0,1,0.07499880343675613,57,MR,Valencia,Las Palmas,2,3,2024-10-21,27081,2024,682470,0.1071915253996849,0,2,0,0.07499880343675613,0.18219032883644104,0,1078
0,0,0,64,MR,Leganes,Valencia,0,0,2024-10-04,27065,2024,679132,0,0,0,0,0,0,0,1078
0,2,0.032040130347013474,27,Sub,Real Sociedad,Valencia,3,0,2024-09-28,27055,2024,678108,0,0,0,0,0.032040130347013474,0.032040130347013474,0,1078
0,0,0,3,Sub,Valencia,Osasuna,0,0,2024-09-24,27050,2024,676945,0,0,0,0,0,0.07741722464561462,0.07741722464561462,1078
0,0,0,2,Sub,Valencia,Girona,2,0,2024-09-21,27038,2024,675971,0,0,0,0,0,0,0,1078
0,1,0.06244004890322685,19,Sub,Atletico Madrid,Valencia,3,0,2024-09-15,27023,2024,674891,0,0,0,0,0.06244004890322685,0.07242938876152039,0.07242938876152039,1078
0,4,0.17509432137012482,5,Sub,Valencia,Villarreal,1,1,2024-08-31,27015,2024,672349,0.0197986401617527,0,1,0,0.17509432137012482,0.14454197883605957,0.014898995868861675,1078
0,3,0.19007878005504608,81,ML,Celta Vigo,Valencia,2,2,2024-05-26,23056,2023,664701,0.5117816925048828,0,3,0,0.19007878005504608,0.8067365884780884,0.6166577935218811,1078
0,6,1.0374176502227783,90,ML,Valencia,Girona,1,3,2024-05-19,23053,2023,663527,0.01419341005384922,0,1,0,1.0374176502227783,1.098865032196045,0.04725399985909462,1078
0,1,0.05735663324594498,29,Sub,Real Sociedad,Valencia,1,0,2024-05-16,23037,2023,662395,0,0,0,0,0.05735663324594498,0.05735663324594498,0,1078
0,3,0.13378165662288666,61,AML,Valencia,Rayo Vallecano,0,0,2024-05-12,23032,2023,661410,0.060517024248838425,0,1,0,0.13378165662288666,0.19429868459701538,0,1078
0,3,0.6145911812782288,41,Sub,Valencia,Alaves,0,1,2024-05-05,23024,2023,659711,0.04152612388134003,0,1,0,0.6145911812782288,0.5741610527038574,0,1078
0,0,0,2,Sub,Barcelona,Valencia,4,2,2024-04-29,23006,2023,658369,0,0,0,0,0,0,0,1078
0,2,0.08912578970193863,42,Sub,Valencia,Real Betis,1,2,2024-04-20,23001,2023,654997,0,0,0,0,0.08912578970193863,0.08912578970193863,0,1078
0,1,0.04817105829715729,57,ML,Granada,Valencia,0,1,2024-04-04,22941,2023,651232,0,0,0,0,0.04817105829715729,0.04817105829715729,0,1078
0,2,0.12232260406017303,50,ML,Villarreal,Valencia,1,0,2024-03-17,22972,2023,648949,0.3777260184288025,0,1,0,0.12232260406017303,0.5000486373901367,0,1078
0,3,0.12129002064466476,62,ML,Valencia,Getafe,1,0,2024-03-09,22964,2023,646381,0.30940157175064087,1,1,0,0.12129002064466476,0.4025597870349884,0,1078
0,0,0,63,ML,Valencia,Real Madrid,2,2,2024-03-02,22951,2023,645276,0,0,0,0,0,0.019877564162015915,0.019877564162015915,1078
0,3,0.11883073300123215,64,ML,Valencia,Sevilla,0,0,2024-02-17,22933,2023,642137,0,0,0,0,0.11883073300123215,0.6510758399963379,0.5722841024398804,1078
0,1,0.010954847559332848,16,Sub,Las Palmas,Valencia,2,0,2024-02-10,22918,2023,640514,0,0,0,0,0.010954847559332848,0.010954847559332848,0,1078
0,1,0.036082878708839417,13,ML,Valencia,Athletic Club,1,0,2024-01-20,22889,2023,635976,0,0,0,0,0.036082878708839417,0.036082878708839417,0,1078
0,3,0.06597381830215454,72,ML,Cadiz,Valencia,1,4,2024-01-14,22880,2023,635388,0.24400988221168518,1,1,0,0.06597381830215454,0.3099837005138397,0,1078
0,1,0.07439892739057541,72,ML,Valencia,Villarreal,3,1,2024-01-02,22866,2023,633886,0.49757811427116394,0,2,0,0.07439892739057541,0.5125920176506042,0,1078
1,2,0.06141756474971771,82,ML,Rayo Vallecano,Valencia,0,1,2023-12-19,22860,2023,631498,0,0,0,1,0.06141756474971771,0.06141756474971771,0,1078
0,0,0,25,Sub,Valencia,Barcelona,1,1,2023-12-16,22850,2023,630617,0,0,0,0,0,0,0,1078
0,0,0,1,Sub,Getafe,Valencia,1,0,2023-12-08,22838,2023,628348,0,0,0,0,0,0,0,1078
0,0,0,4,Sub,Girona,Valencia,2,1,2023-12-02,22827,2023,626371,0,0,0,0,0,0,0,1078
0,0,0,66,ML,Valencia,Celta Vigo,0,0,2023-11-25,22823,2023,624997,0,0,0,0,0,0,0,1078
0,1,0.037912506610155106,68,AML,Real Madrid,Valencia,5,1,2023-11-11,22808,2023,623645,0.39744094014167786,0,1,0,0.037912506610155106,0.43535342812538147,0,1078
0,2,0.09719112515449524,57,Sub,Valencia,Granada,1,0,2023-11-05,22804,2023,622267,0,0,0,0,0.09719112515449524,0.09719112515449524,0,1078
0,0,0,28,Sub,Athletic Club,Valencia,2,2,2023-10-29,22786,2023,620898,0,0,0,0,0,0.7089315056800842,0.7089315056800842,1078
0,2,0.08695679903030396,63,AML,Valencia,Atletico Madrid,3,0,2023-09-16,22731,2023,610500,0,0,0,0,0.08695679903030396,0.08695679903030396,0.05031067878007889,1078
0,1,0.025615332648158073,25,Sub,Alaves,Valencia,1,0,2023-09-02,22720,2023,608988,0,0,0,0,0.025615332648158073,0.025615332648158073,0,1078
0,2,0.0912410095334053,11,Sub,Valencia,Osasuna,1,2,2023-08-27,22711,2023,607884,0,0,0,0,0.0912410095334053,0.0912410095334053,0,1078
0,0,0,1,Sub,Brentford,Liverpool,3,1,2023-01-02,18384,2022,566911,0,0,0,0,0,0,0,1078
0,1,0.05990799888968468,4,Sub,Nottingham Forest,Brentford,2,2,2022-11-05,18347,2022,561940,0,0,0,0,0.05990799888968468,0.05990799888968468,0,1078
0,0,0,1,Sub,Brentford,Wolverhampton Wanderers,1,1,2022-10-29,18334,2022,560117,0,0,0,0,0,0,0,1078
0,0,0,41,Sub,Aston Villa,Brentford,4,0,2022-10-23,18322,2022,558809,0.017622999846935272,0,1,0,0,0.017622999846935272,0,1078
0,0,0,8,Sub,Brentford,Brighton,2,0,2022-10-14,18303,2022,555548,0,0,0,0,0,0,0,1078
1,1,0.055372800678014755,17,Sub,Brentford,Leeds,1,2,2022-05-22,16747,2021,537700,0,0,0,1,0.055372800678014755,0.055372800678014755,0,1078
0,1,0.0409960001707077,9,Sub,Brentford,West Ham,2,0,2022-04-10,16693,2021,525133,0,0,0,0,0.0409960001707077,0.0409960001707077,0,1078
0,0,0,1,Sub,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522802,0,0,0,0,0,0,0,1078
0,2,0.09670200198888779,76,ML,Brentford,Burnley,2,0,2022-03-12,16657,2021,519335,0.2095790058374405,0,3,0,0.09670200198888779,0.32910099625587463,0.022819699719548225,1078
0,2,0.11425700038671494,84,ML,Norwich,Brentford,1,3,2022-03-05,16652,2021,517599,0.04921279847621918,0,1,0,0.11425700038671494,0.16347000002861023,0,1078
0,0,0,15,Sub,Brentford,Newcastle United,0,2,2022-02-26,16637,2021,516004,0,0,0,0,0,0,0,1078
0,0,0,88,DMR,Arsenal,Brentford,2,1,2022-02-19,16626,2021,514166,0,0,0,0,0,0,0,1078
0,1,0.5624949932098389,87,DMR,Brentford,Crystal Palace,0,0,2022-02-12,16616,2021,512648,0.3990980088710785,0,1,0,0.5624949932098389,1.6542999744415283,0.6927120089530945,1078
0,0,0,64,FW,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512222,0.026340700685977936,0,1,0,0,0.026340700685977936,0,1078
0,2,0.1522590070962906,90,DMR,Brentford,Wolverhampton Wanderers,1,2,2022-01-22,16597,2021,509787,0,0,0,0,0.1522590070962906,0.1522590070962906,0,1078
0,0,0,66,DML,Brentford,Manchester United,1,3,2022-01-19,16537,2021,509190,0,0,0,0,0,0,0,1078
0,1,0.09566959738731384,40,Sub,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508494,0,0,0,0,0.09566959738731384,0.09566959738731384,0,1078
0,0,0,79,DML,Southampton,Brentford,4,1,2022-01-11,16551,2021,507749,0,0,0,0,0,0,0,1078
0,0,0,56,DML,Brentford,Aston Villa,2,1,2022-01-02,16577,2021,505598,0,0,0,0,0,0.0574938990175724,0.0574938990175724,1078
0,0,0,19,Sub,Brentford,Manchester City,0,1,2021-12-29,16567,2021,505382,0,0,0,0,0,0,0,1078
0,3,0.18279600143432617,90,DMR,Brighton,Brentford,2,0,2021-12-26,16557,2021,505192,0.07202240079641342,0,2,0,0.18279600143432617,0.1329990029335022,0,1078
1,4,0.938884973526001,75,FW,Leeds,Brentford,2,2,2021-12-05,16518,2021,500502,0.04164569824934006,0,1,1,0.938884973526001,1.0557199716567993,0.07519350200891495,1078
0,0,0,72,DMR,Tottenham,Brentford,2,0,2021-12-02,16515,2021,499423,0,0,0,0,0,0,0,1078
0,1,0.09375590085983276,89,DMR,Brentford,Everton,1,0,2021-11-28,16497,2021,497930,0,0,0,0,0.09375590085983276,0.09375590085983276,0,1078
0,2,0.17844299972057343,90,DMR,Newcastle United,Brentford,3,3,2021-11-20,16491,2021,495747,0.5458440184593201,2,2,0,0.17844299972057343,0.6600099802017212,0,1078
0,5,0.48921999335289,90,DMR,Brentford,Norwich,1,2,2021-11-06,16477,2021,493997,0,0,0,0,0.48921999335289,0.9371780157089233,0.5446699857711792,1078
0,1,0.05905130133032799,79,DMR,Burnley,Brentford,3,1,2021-10-30,16467,2021,492310,0.09811119735240936,0,1,0,0.05905130133032799,0.21291300654411316,0.05575039982795715,1078
0,0,0,90,DMR,Brentford,Leicester,1,2,2021-10-24,16457,2021,490448,0.05468130111694336,0,2,0,0,0.22739000618457794,0.20484299957752228,1078
0,0,0,75,DMR,Brentford,Chelsea,0,1,2021-10-16,16448,2021,488339,0,0,0,0,0,0,0,1078
0,2,0.1442510038614273,90,DMR,West Ham,Brentford,1,2,2021-10-03,16444,2021,487061,0,0,0,0,0.1442510038614273,0.19089700281620026,0.04664640128612518,1078
0,0,0,90,DMR,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484972,0,0,0,0,0,0.4049310088157654,0.4049310088157654,1078
0,0,0,71,DMR,Wolverhampton Wanderers,Brentford,0,2,2021-09-18,16417,2021,481832,0,0,0,0,0,0,0,1078
0,0,0,66,DMR,Brentford,Brighton,0,1,2021-09-11,16408,2021,480404,0,0,0,0,0,0,0,1078
0,2,0.09533029794692993,90,MR,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478956,0,0,0,0,0.09533029794692993,0.1720770001411438,0.07674679905176163,1078
0,0,0,90,DMR,Crystal Palace,Brentford,0,0,2021-08-21,16389,2021,476974,0.11126399785280228,0,2,0,0,0.10173799842596054,0,1078
