goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,11,Sub,Sevilla,Espanyol,1,1,2025-01-25,27191,2024,701733,0,0,0,0,0,0,0,12105
0,2,0.1573418825864792,82,FW,Espanyol,Real Valladolid,2,1,2025-01-17,27172,2024,699700,0,0,0,0,0.1573418825864792,0.5827248096466064,0.5827248096466064,12105
0,0,0,26,Sub,Espanyol,Leganes,1,1,2025-01-11,27171,2024,698331,0,0,0,0,0,0,0,12105
0,0,0,20,Sub,Las Palmas,Espanyol,1,0,2024-12-22,27152,2024,695960,0,0,0,0,0,0,0,12105
0,0,0,11,Sub,Getafe,Espanyol,1,0,2024-12-09,27132,2024,693318,0,0,0,0,0,0,0,12105
0,0,0,67,FW,Girona,Espanyol,4,1,2024-11-23,27121,2024,688783,0,0,0,0,0,0,0,12105
0,2,0.16625115275382996,30,Sub,Espanyol,Sevilla,0,2,2024-10-25,27091,2024,682662,0,0,0,0,0.16625115275382996,0,0,12105
0,0,0,50,FW,Athletic Club,Espanyol,4,1,2024-10-19,27072,2024,680997,0,0,0,0,0,0,0,12105
0,1,0.06002368777990341,85,FW,Espanyol,Mallorca,2,1,2024-10-05,27071,2024,679212,0,0,0,0,0.06002368777990341,0,0,12105
0,0,0,1,Sub,Real Betis,Espanyol,1,0,2024-09-29,27061,2024,678795,0,0,0,0,0,0,0,12105
0,0,0,82,FW,Espanyol,Villarreal,1,2,2024-09-26,27042,2024,677095,0,0,0,0,0,0,0,12105
0,0,0,44,Sub,Real Madrid,Espanyol,4,1,2024-09-21,27041,2024,676138,0.063933826982975,0,1,0,0,0.063933826982975,0,12105
0,1,0.09761404246091843,58,FW,Espanyol,Alaves,3,2,2024-09-14,27022,2024,673805,0,0,0,0,0.09761404246091843,0,0,12105
1,3,0.2820272445678711,90,FW,Espanyol,Rayo Vallecano,2,1,2024-08-31,27014,2024,672219,0,0,0,1,0.2820272445678711,0.2045670747756958,0,12105
0,1,0.06333918869495392,67,FW,Atletico Madrid,Espanyol,0,0,2024-08-28,27009,2024,669565,0,0,0,0,0.06333918869495392,0.6721715331077576,0.6088323593139648,12105
0,4,0.8840194344520569,90,FW,Espanyol,Real Sociedad,0,1,2024-08-24,26997,2024,668614,0,0,0,0,0.8840194344520569,1.6039077043533325,0.7198882699012756,12105
0,1,0.09354139864444733,74,FW,Real Valladolid,Espanyol,1,0,2024-08-19,26990,2024,667404,0,0,0,0,0.09354139864444733,0.12799519300460815,0.034453798085451126,12105
0,0,0,1,Sub,Sevilla,Barcelona,1,2,2024-05-26,23062,2023,664941,0,0,0,0,0,0,0,12105
0,0,0,1,Sub,Athletic Club,Sevilla,2,0,2024-05-19,23045,2023,663483,0,0,0,0,0,0,0,12105
0,1,0.44417521357536316,4,Sub,Sevilla,Granada,3,0,2024-05-05,23022,2023,659831,0,0,0,0,0.44417521357536316,0.44417521357536316,0,12105
0,0,0,1,Sub,Sevilla,Real Sociedad,3,2,2024-03-02,22952,2023,644579,0,0,0,0,0,0,0,12105
0,0,0,11,Sub,Real Madrid,Sevilla,1,0,2024-02-25,22939,2023,644163,0,0,0,0,0,0,0,12105
0,1,0.04578540474176407,4,Sub,Valencia,Sevilla,0,0,2024-02-17,22933,2023,642155,0,0,0,0,0.04578540474176407,0.04578540474176407,0.04578540474176407,12105
0,0,0,1,Sub,Tottenham,Bournemouth,3,1,2023-12-31,22092,2023,633738,0,0,0,0,0,0,0,12105
1,2,0.20565900206565857,15,Sub,Brighton,Tottenham,4,2,2023-12-28,22078,2023,633178,0,0,0,1,0.20565900206565857,0.20565900206565857,0,12105
0,0,0,1,Sub,Nottingham Forest,Tottenham,0,2,2023-12-15,22063,2023,630079,0,0,0,0,0,0,0,12105
0,0,0,1,Sub,Tottenham,West Ham,1,2,2023-12-07,22041,2023,628208,0,0,0,0,0,0,0,12105
0,0,0,1,Sub,Tottenham,Aston Villa,1,2,2023-11-26,22024,2023,625560,0,0,0,0,0,0,0,12105
0,0,0,6,Sub,Tottenham,Fulham,2,0,2023-10-23,21984,2023,619287,0,0,0,0,0,0,0,12105
0,0,0,1,Sub,Luton,Tottenham,0,1,2023-10-07,21971,2023,616143,0,0,0,0,0,0,0,12105
0,0,0,1,Sub,Tottenham,Liverpool,2,1,2023-09-30,21962,2023,614972,0,0,0,0,0,0,0,12105
