goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,DC,Mallorca,Real Betis,0,1,2025-01-25,27187,2024,701206,0,0,0,0,0,0.32911452651023865,0.32911452651023865,2163
0,1,0.04950758442282677,90,DC,Real Betis,Alaves,1,3,2025-01-18,27181,2024,700203,0,0,0,0,0.04950758442282677,0,0,2163
0,0,0,90,DC,Real Valladolid,Real Betis,1,0,2025-01-11,27168,2024,698246,0.041017670184373856,0,1,0,0,0.5369880199432373,0.49597036838531494,2163
0,0,0,90,DC,Real Betis,Rayo Vallecano,1,1,2024-12-22,27153,2024,696029,0,0,0,0,0,0.572815477848053,0.572815477848053,2163
0,0,0,90,DC,Villarreal,Real Betis,1,2,2024-12-15,27148,2024,694545,0,0,0,0,0,0.5481299757957458,0.5481299757957458,2163
0,1,0.05508868396282196,90,DC,Real Betis,Barcelona,2,2,2024-12-07,27139,2024,692250,0,0,0,0,0.05508868396282196,0.7906426787376404,0.7906426787376404,2163
0,1,0.03677180036902428,90,DC,Real Sociedad,Real Betis,2,0,2024-12-01,27130,2024,691183,0,0,0,0,0.03677180036902428,0,0,2163
0,0,0,57,DC,Real Betis,Celta Vigo,2,2,2024-11-10,27103,2024,687160,0.14629647135734558,0,1,0,0,0.2225075513124466,0.07621107995510101,2163
0,0,0,90,DC,Athletic Club,Real Betis,1,1,2024-11-03,27092,2024,685966,0,0,0,0,0,0.09486651420593262,0.09486651420593262,2163
0,0,0,90,DC,Real Betis,Atletico Madrid,1,0,2024-10-27,27084,2024,684007,0,0,0,0,0,0.020979363471269608,0.020979363471269608,2163
0,1,0.08508791774511337,90,DC,Osasuna,Real Betis,1,2,2024-10-19,27079,2024,681458,0,0,0,0,0.08508791774511337,0.10660606622695923,0.10660606622695923,2163
0,0,0,90,DC,Sevilla,Real Betis,1,0,2024-10-06,27068,2024,680591,0.038609813898801804,0,1,0,0,0.16039565205574036,0.12178584188222885,2163
0,1,0.01655130833387375,90,DC,Real Betis,Espanyol,1,0,2024-09-29,27061,2024,678771,0.022383758798241615,0,1,0,0.01655130833387375,0.2717744708061218,0.2717744708061218,2163
0,0,0,90,DC,Las Palmas,Real Betis,1,1,2024-09-26,27049,2024,677139,0,0,0,0,0,0.4547105133533478,0.4547105133533478,2163
0,0,0,90,DC,Real Betis,Mallorca,1,2,2024-09-23,27033,2024,676869,0,0,0,0,0,0.5195963978767395,0.5195963978767395,2163
0,1,0.4379369020462036,90,DC,Real Betis,Getafe,2,1,2024-09-18,27007,2024,675025,0.042853862047195435,0,1,0,0.4379369020462036,0.07954581081867218,0.03669194504618645,2163
0,0,0,90,DC,Real Betis,Leganes,2,0,2024-09-13,27024,2024,673268,0,0,0,0,0,0.16003727912902832,0.16003727912902832,2163
0,0,0,90,DC,Real Madrid,Real Betis,2,0,2024-09-01,27021,2024,673096,0,0,0,0,0,0.0952829122543335,0.0952829122543335,2163
0,0,0,90,DC,Alaves,Real Betis,0,0,2024-08-25,27000,2024,669151,0,0,0,0,0,0.5465365052223206,0.5465365052223206,2163
0,0,0,90,DC,Real Betis,Girona,1,1,2024-08-15,26983,2024,666080,0,0,0,0,0,0.1446337103843689,0.1446337103843689,2163
0,1,0.017123518511652946,90,DC,Roma,Genoa,1,0,2024-05-19,22672,2023,663742,0.021728521212935448,0,1,0,0.017123518511652946,0.15321457386016846,0.15321457386016846,2163
0,1,0.10271423310041428,90,DC,Roma,Juventus,1,1,2024-05-05,22652,2023,659761,0,0,0,0,0.10271423310041428,0.19682757556438446,0.19682757556438446,2163
0,0,0,90,DC,Roma,Bologna,1,3,2024-04-22,22630,2023,655937,0.00942061934620142,0,1,0,0,0.1578839123249054,0.14846329391002655,2163
0,0,0,84,DC,Udinese,Roma,1,2,2024-04-14,22621,2023,656413,0,0,0,0,0,0.5108870267868042,0.5108870267868042,2163
0,2,0.04149812459945679,90,DC,Roma,Lazio,1,0,2024-04-06,22608,2023,651865,0,0,0,0,0.04149812459945679,0.07950527966022491,0.07950527966022491,2163
0,2,0.03613504022359848,90,DC,Roma,Sassuolo,1,0,2024-03-17,22592,2023,649023,0,0,0,0,0.03613504022359848,0.19442099332809448,0.19442099332809448,2163
