id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
120093,55,BlockedShot,0.895,0.42700000762939455,0.03349769860506058,Jack Stephens,a,1735,FromCorner,2016,Head,3407,Watford,Southampton,3,4,2017-03-04 15:00:00,James Ward-Prowse,Cross,1735
119528,82,MissedShots,0.9480000305175781,0.5540000152587891,0.1480019986629486,Jack Stephens,h,1735,OpenPlay,2016,RightFoot,3447,Southampton,Crystal Palace,3,1,2017-04-05 19:45:00,Nathan Redmond,Pass,1735
119636,53,MissedShots,0.875999984741211,0.485,0.08305320143699646,Jack Stephens,h,1735,SetPiece,2016,LeftFoot,3412,Southampton,Manchester United,0,0,2017-05-17 19:45:00,James Ward-Prowse,Chipped,1735
119639,57,MissedShots,0.9669999694824218,0.38799999237060545,0.08662349730730057,Jack Stephens,h,1735,FromCorner,2016,RightFoot,3412,Southampton,Manchester United,0,0,2017-05-17 19:45:00,,Rebound,1735
158340,84,BlockedShot,0.9030000305175782,0.3920000076293945,0.08116690069437027,Jack Stephens,h,1735,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,,None,1735
159446,59,BlockedShot,0.8680000305175781,0.5309999847412109,0.07498279958963394,Jack Stephens,h,1735,FromCorner,2017,RightFoot,7150,Southampton,Watford,0,2,2017-09-09 15:00:00,Oriol Romeu,HeadPass,1735
189365,36,MissedShots,0.9180000305175782,0.51,0.32202500104904175,Jack Stephens,h,1735,SetPiece,2017,Head,7355,Southampton,Tottenham,1,1,2018-01-21 16:00:00,James Ward-Prowse,Cross,1735
194209,53,MissedShots,0.935,0.48900001525878906,0.3868890106678009,Jack Stephens,h,1735,FromCorner,2017,Head,7363,Southampton,Brighton,1,1,2018-01-31 19:45:00,James Ward-Prowse,Cross,1735
194211,63,Goal,0.96,0.5109999847412109,0.11092100292444229,Jack Stephens,h,1735,SetPiece,2017,LeftFoot,7363,Southampton,Brighton,1,1,2018-01-31 19:45:00,,None,1735
193809,42,Goal,0.915,0.6179999923706054,0.021997200325131416,Jack Stephens,a,1735,FromCorner,2017,Head,7378,West Bromwich Albion,Southampton,2,3,2018-02-03 15:00:00,James Ward-Prowse,Cross,1735
193943,14,MissedShots,0.764000015258789,0.31,0.016307100653648376,Jack Stephens,h,1735,OpenPlay,2017,RightFoot,7384,Southampton,Liverpool,0,2,2018-02-11 16:30:00,James Ward-Prowse,Pass,1735
197355,77,SavedShot,0.925,0.46700000762939453,0.03773700073361397,Jack Stephens,a,1735,OpenPlay,2017,Head,7398,Burnley,Southampton,1,1,2018-02-24 15:00:00,,Rebound,1735
199968,65,MissedShots,0.9169999694824219,0.55,0.029066000133752823,Jack Stephens,a,1735,FromCorner,2017,Head,7415,Newcastle United,Southampton,3,0,2018-03-10 15:00:00,James Ward-Prowse,Aerial,1735
214259,58,BlockedShot,0.945,0.5520000076293945,0.11574999988079071,Jack Stephens,a,1735,FromCorner,2017,Head,7426,Swansea,Southampton,0,1,2018-05-08 19:45:00,Dusan Tadic,Cross,1735
215545,6,SavedShot,0.8519999694824218,0.5729999923706055,0.10398499667644501,Jack Stephens,h,1735,OpenPlay,2017,RightFoot,7498,Southampton,Manchester City,0,1,2018-05-13 15:00:00,,TakeOn,1735
232888,71,SavedShot,0.955,0.3770000076293945,0.29857900738716125,Jack Stephens,h,1735,OpenPlay,2018,RightFoot,9204,Southampton,Burnley,0,0,2018-08-12 15:30:00,Danny Ings,Chipped,1735
