goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,12,Sub,Real Sociedad,Malaga,2,2,2017-05-14,4094,2016,160036,0,0,0,0,0,0,0,623
0,0,0,15,Sub,Granada,Malaga,0,2,2017-04-25,4056,2016,159480,0,0,0,0,0,0.008349820040166378,0.008349820040166378,623
0,0,0,90,DC,Malaga,Alaves,1,2,2017-03-11,3993,2016,157011,0,0,0,0,0,0.5869899988174438,0.5869899988174438,623
0,0,0,90,DC,Athletic Club,Malaga,1,0,2017-03-05,3980,2016,155444,0,0,0,0,0,0.11860699951648712,0.11860699951648712,623
0,1,0.06057250127196312,90,DC,Malaga,Real Betis,1,2,2017-02-28,3973,2016,157902,0,0,0,0,0.06057250127196312,0.10094399750232697,0.10094399750232697,623
0,1,0.13065500557422638,90,DC,Malaga,Las Palmas,2,1,2017-02-20,3950,2016,155514,0,0,0,0,0.13065500557422638,0,0,623
0,0,0,90,DC,Villarreal,Malaga,1,1,2017-02-12,3941,2016,158109,0,0,0,0,0,0.024612300097942352,0.024612300097942352,623
0,2,0.09260740131139755,90,DC,Malaga,Espanyol,0,1,2017-02-04,3931,2016,157039,0.0746380016207695,0,1,0,0.09260740131139755,0.020499199628829956,0.020499199628829956,623
0,0,0,90,DC,Osasuna,Malaga,1,1,2017-01-27,3914,2016,155137,0,0,0,0,0,0,0,623
0,0,0,16,Sub,Real Madrid,Malaga,2,1,2017-01-21,3906,2016,157785,0,0,0,0,0,0,0,623
0,0,0,8,Sub,Real Betis,Espanyol,0,1,2016-10-30,3315,2016,152844,0,0,0,0,0,0,0,623
0,0,0,90,DC,Espanyol,Eibar,3,3,2016-10-22,1860,2016,152375,0,0,0,0,0,0.032098401337862015,0.032098401337862015,623
0,0,0,28,Sub,Southampton,Manchester City,4,2,2016-05-01,435,2015,63324,0,0,0,0,0,0.035016998648643494,0.035016998648643494,623
0,0,0,16,Sub,Manchester City,Stoke,4,0,2016-04-23,420,2015,62294,0,0,0,0,0,0.4484120011329651,0.4484120011329651,623
0,1,0.1266230046749115,55,DC,Manchester City,Manchester United,0,1,2016-03-20,382,2015,66416,0,0,0,0,0.1266230046749115,0,0,623
0,1,0.029725300148129463,90,DC,Manchester City,Leicester,1,3,2016-02-06,321,2015,58381,0.036158498376607895,0,1,0,0.029725300148129463,0.0674206018447876,0.03126220032572746,623
0,0,0,90,DC,Sunderland,Manchester City,0,1,2016-02-02,314,2015,59798,0,0,0,0,0,0,0,623
0,0,0,90,DC,West Ham,Manchester City,2,2,2016-01-23,308,2015,58695,0,0,0,0,0,0.042712099850177765,0.042712099850177765,623
0,0,0,90,DC,Manchester City,Crystal Palace,4,0,2016-01-16,292,2015,57912,0,0,0,0,0,0.14024099707603455,0.14024099707603455,623
0,2,0.07386930286884308,90,DC,Manchester City,Everton,0,0,2016-01-13,288,2015,60249,0,0,0,0,0.07386930286884308,0.6072589755058289,0.6072589755058289,623
