id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
475,Lucas Leiva,20,1321,0,0.5969759095460176,0,0.4187125973403454,11,8,4,0,M S,Liverpool,0,0.5969759095460176,5.052655240520835,4.298969464376569,2014
475,Lucas Leiva,27,1948,0,0.6402260018512607,1,1.5367639092728496,9,22,8,0,D M S,Liverpool,0,0.6402260018512607,7.419128969311714,6.147572515532374,2015
475,Lucas Leiva,24,1097,0,0.7886195899918675,3,0.6543113999068737,8,6,4,0,D M S,Liverpool,0,0.7886195899918675,3.259511113166809,2.934801807627082,2016
