goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.516431987285614,2,Sub,Arsenal,Aston Villa,4,0,2016-05-15,451,2015,57646,0.4725930094718933,0,1,0,0.516431987285614,1.0221400260925293,0.5057129859924316,970
0,0,0,1,Sub,Liverpool,Arsenal,3,3,2016-01-14,289,2015,59722,0,0,0,0,0,0,0,970
0,0,0,38,Sub,West Bromwich Albion,Arsenal,2,1,2015-11-21,204,2015,61453,0,0,0,0,0,0.07703199982643127,0.07703199982643127,970
0,0,0,12,Sub,Arsenal,Tottenham,1,1,2015-11-08,199,2015,59846,0,0,0,0,0,0,0,970
0,0,0,8,Sub,Watford,Arsenal,0,3,2015-10-17,168,2015,65199,0,0,0,0,0,0.08755510300397873,0.08755510300397873,970
0,0,0,70,Sub,Leicester,Arsenal,2,5,2015-09-26,144,2015,64402,0,0,0,0,0,0.7558609843254089,0.7558609843254089,970
0,0,0,5,Sub,Arsenal,Stoke,2,0,2015-09-12,122,2015,63832,0,0,0,0,0,0,0,970
0,0,0,7,Sub,Newcastle United,Arsenal,0,1,2015-08-29,111,2015,63681,0,0,0,0,0,0.042391300201416016,0.042391300201416016,970
0,0,0,14,Sub,Crystal Palace,Arsenal,1,2,2015-08-16,98,2015,57409,0,0,0,0,0,0,0,970
0,0,0,90,DMC,Arsenal,Manchester United,1,2,2014-11-22,4675,2014,18800,0.028996599838137627,1,1,0,0,0.4602789878845215,0.43128299713134766,970
0,1,0.02797590009868145,64,DMC,Arsenal,Burnley,3,0,2014-11-01,4652,2014,19464,0,0,0,0,0.02797590009868145,0.2009499967098236,0.17297400534152985,970
0,1,0.008538260124623775,89,DMC,Sunderland,Arsenal,0,2,2014-10-25,4711,2014,18870,0,0,0,0,0.008538260124623775,0.16645599901676178,0.15791800618171692,970
0,0,0,27,DMC,Arsenal,Tottenham,1,1,2014-09-27,4746,2014,18413,0,0,0,0,0,0.03779590129852295,0.03779590129852295,970
0,0,0,90,DMC,Aston Villa,Arsenal,0,3,2014-09-20,4731,2014,18151,0,0,0,0,0,0,0,970
0,0,0,1,Sub,Arsenal,Manchester City,2,2,2014-09-13,4719,2014,17866,0,0,0,0,0,0,0,970
0,0,0,90,DMC,Arsenal,Crystal Palace,2,1,2014-08-16,4755,2014,17029,0.03951289877295494,0,2,0,0,0.14101000130176544,0.12213899940252304,970
