goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.06061379984021187,4,Sub,Sunderland,Everton,3,0,2016-05-11,449,2015,65890,0,0,0,0,0.06061379984021187,0,0,891
0,0,0,8,Sub,Leicester,Everton,3,1,2016-05-07,443,2015,62337,0,0,0,0,0,0,0,891
0,0,0,90,MC,Everton,Southampton,1,1,2016-04-16,407,2015,62345,0,0,0,0,0,0.04604009911417961,0.04604009911417961,891
0,1,0.021345999091863632,5,Sub,Everton,West Bromwich Albion,0,1,2016-02-13,334,2015,61357,0,0,0,0,0.021345999091863632,0.021345999091863632,0,891
0,0,0,1,Sub,Stoke,Everton,0,3,2016-02-06,323,2015,59226,0,0,0,0,0,0,0,891
0,1,0.05440279841423035,71,AML,Manchester City,Everton,0,0,2016-01-13,288,2015,60268,0,0,0,0,0.05440279841423035,0.05440279841423035,0,891
0,0,0,4,Sub,Newcastle United,Everton,0,1,2015-12-26,259,2015,60850,0,0,0,0,0,0,0,891
0,0,0,15,Sub,Everton,Aston Villa,4,0,2015-11-21,206,2015,59599,0,0,0,0,0,0.08609259873628616,0.08609259873628616,891
0,0,0,8,Sub,Everton,Sunderland,6,2,2015-11-01,188,2015,65569,0,0,0,0,0,0.07242470234632492,0.07242470234632492,891
0,1,0.037289898842573166,90,AML,Everton,Tottenham,0,1,2015-05-24,4434,2014,25736,0.08392349630594254,0,1,0,0.037289898842573166,0.4634389877319336,0.42614901065826416,891
1,3,0.47985100746154785,90,AML,West Ham,Everton,1,2,2015-05-16,4423,2014,24681,0.01673929952085018,0,1,1,0.47985100746154785,1.1634199619293213,1.0810400247573853,891
0,5,0.34167900681495667,90,AML,Everton,Sunderland,0,2,2015-05-09,4409,2014,23842,0.02930779941380024,0,1,0,0.34167900681495667,0.35163798928260803,0.2742629945278168,891
0,1,0.03157240152359009,13,Sub,Aston Villa,Everton,3,2,2015-05-02,4401,2014,23474,0,0,0,0,0.03157240152359009,0.03157240152359009,0,891
0,1,0.07399159669876099,70,ML,Everton,Manchester United,3,0,2015-04-26,4476,2014,25406,0,0,0,0,0.07399159669876099,0,0,891
0,0,0,27,ML,Swansea,Everton,1,1,2015-04-11,4451,2014,24185,0,0,0,0,0,0,0,891
0,1,0.01724419929087162,90,AML,Everton,Southampton,1,0,2015-04-04,4441,2014,24641,0,0,0,0,0.01724419929087162,0.09723719954490662,0.07999289780855179,891
0,2,0.10507400333881378,90,ML,Queens Park Rangers,Everton,1,2,2015-03-22,4512,2014,25257,0.14155399799346924,1,2,0,0.10507400333881378,0.1927189975976944,0.15930600464344025,891
0,1,0.09236390143632889,90,ML,Everton,Newcastle United,3,0,2015-03-15,4500,2014,25763,0.06766709685325623,0,1,0,0.09236390143632889,0.6725249886512756,0.5124940276145935,891
0,1,0.046094201505184174,28,Sub,Stoke,Everton,2,0,2015-03-04,4488,2014,24493,0,0,0,0,0.046094201505184174,0.046094201505184174,0,891
0,0,0,1,Sub,Manchester City,Everton,1,0,2014-12-06,4605,2014,22923,0,0,0,0,0,0,0,891
0,2,0.20021499693393707,90,AMR,Everton,Hull,1,1,2014-12-03,4596,2014,22524,0.13270500302314758,0,2,0,0.20021499693393707,0.37115100026130676,0.2375349998474121,891
0,0,0,27,Sub,Tottenham,Everton,2,1,2014-11-30,4688,2014,21345,0,0,0,0,0,0,0,891
1,1,0.5384600162506104,90,DMC,Everton,West Ham,2,1,2014-11-22,4673,2014,19240,0.5485939979553223,0,3,1,0.5384600162506104,0.7727749943733215,0.18627099692821503,891
0,0,0,1,Sub,Sunderland,Everton,1,1,2014-11-09,4665,2014,19786,0,0,0,0,0,0,0,891
0,1,0.08436010032892227,84,AML,Burnley,Everton,1,3,2014-10-26,4716,2014,19975,0.07333289831876755,0,1,0,0.08436010032892227,0.6078100204467773,0.5234500169754028,891
0,2,0.10094200074672699,90,AML,Everton,Aston Villa,3,0,2014-10-18,4700,2014,19050,0,0,0,0,0.10094200074672699,0.1541679948568344,0.05322530120611191,891
0,2,0.2842249870300293,10,Sub,Manchester United,Everton,2,1,2014-10-05,4695,2014,20005,0,0,0,0,0.2842249870300293,0.2641049921512604,0.03256919980049133,891
0,2,0.16746899485588074,90,MC,Everton,Crystal Palace,2,3,2014-09-21,4738,2014,18195,0.3980039954185486,1,2,0,0.16746899485588074,0.6283230185508728,0.10869699716567993,891
0,2,0.11623799800872803,20,Sub,West Bromwich Albion,Everton,0,2,2014-09-13,4725,2014,18131,0.04891970008611679,0,2,0,0.11623799800872803,0.1651580035686493,0.025616299360990524,891
0,0,0,81,Sub,Everton,Arsenal,2,2,2014-08-23,4764,2014,17396,0,0,0,0,0,0.02725449949502945,0.02725449949502945,891
