id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14528,95,MissedShots,0.925,0.5479999923706055,0.10321100056171417,Chris Smalling,h,628,OpenPlay,2014,Head,4749,Manchester United,Swansea,1,2,2014-08-16 12:45:00,Ashley Young,Cross,628
17478,18,MissedShots,0.875,0.45099998474121095,0.012106499634683132,Chris Smalling,h,628,SetPiece,2014,Head,4717,Manchester United,Chelsea,1,1,2014-10-26 16:00:00,Ángel Di María,Aerial,628
17489,65,MissedShots,0.9540000152587891,0.5779999923706055,0.09915819764137268,Chris Smalling,h,628,FromCorner,2014,RightFoot,4717,Manchester United,Chelsea,1,1,2014-10-26 16:00:00,Ángel Di María,Cross,628
16066,39,MissedShots,0.9690000152587891,0.40299999237060546,0.09399289637804031,Chris Smalling,a,628,FromCorner,2014,RightFoot,4675,Arsenal,Manchester United,1,2,2014-11-22 17:30:00,,None,628
16065,39,BlockedShot,0.9590000152587891,0.4229999923706055,0.10176199674606323,Chris Smalling,a,628,FromCorner,2014,Head,4675,Arsenal,Manchester United,1,2,2014-11-22 17:30:00,Robin van Persie,Cross,628
17959,15,Goal,0.9669999694824218,0.5659999847412109,0.12063799798488617,Chris Smalling,h,628,FromCorner,2014,RightFoot,4683,Manchester United,Hull,3,0,2014-11-29 15:00:00,,None,628
17963,32,BlockedShot,0.9230000305175782,0.39799999237060546,0.07806680351495743,Chris Smalling,h,628,SetPiece,2014,RightFoot,4683,Manchester United,Hull,3,0,2014-11-29 15:00:00,Juan Mata,Cross,628
17972,80,MissedShots,0.9259999847412109,0.40700000762939453,0.048757798969745636,Chris Smalling,h,628,FromCorner,2014,Head,4683,Manchester United,Hull,3,0,2014-11-29 15:00:00,Wayne Rooney,Cross,628
19091,41,BlockedShot,0.879000015258789,0.544000015258789,0.044585999101400375,Chris Smalling,h,628,SetPiece,2014,LeftFoot,4591,Manchester United,Stoke,2,1,2014-12-02 19:45:00,James Wilson,Aerial,628
24031,5,Goal,0.9569999694824218,0.545,0.08801420032978058,Chris Smalling,h,628,FromCorner,2014,Head,4531,Manchester United,Burnley,3,1,2015-02-11 19:45:00,Falcao,Aerial,628
24041,47,Goal,0.950999984741211,0.5690000152587891,0.3300260007381439,Chris Smalling,h,628,FromCorner,2014,Head,4531,Manchester United,Burnley,3,1,2015-02-11 19:45:00,Ángel Di María,Cross,628
23457,74,MissedShots,0.9009999847412109,0.55,0.05304250121116638,Chris Smalling,h,628,FromCorner,2014,Head,4550,Manchester United,Sunderland,2,0,2015-02-28 15:00:00,Ashley Young,Cross,628
20368,72,Goal,0.935,0.46599998474121096,0.41837000846862793,Chris Smalling,h,628,SetPiece,2014,Head,4459,Manchester United,Manchester City,4,2,2015-04-12 16:00:00,Ashley Young,Cross,628
22431,19,SavedShot,0.9019999694824219,0.495,0.10319899767637253,Chris Smalling,a,628,SetPiece,2014,Head,4476,Everton,Manchester United,3,0,2015-04-26 13:30:00,Juan Mata,Cross,628
