id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
406874,72,MissedShots,0.7119999694824218,0.37400001525878906,0.011842099949717522,Facundo Pellistri,h,9324,FromCorner,2020,RightFoot,15018,Alaves,Osasuna,0,1,2021-02-27 17:30:00,,Aerial,9324
409416,54,SavedShot,0.8719999694824219,0.34299999237060547,0.2900319993495941,Facundo Pellistri,a,9324,OpenPlay,2020,RightFoot,15030,Real Betis,Alaves,3,2,2021-03-08 20:00:00,,None,9324
409799,50,MissedShots,0.8130000305175781,0.48700000762939455,0.07620110362768173,Facundo Pellistri,h,9324,OpenPlay,2020,RightFoot,15038,Alaves,Cadiz,1,1,2021-03-13 13:00:00,Manu García,Pass,9324
412009,6,MissedShots,0.840999984741211,0.3770000076293945,0.020244700834155083,Facundo Pellistri,a,9324,OpenPlay,2020,RightFoot,15049,Atletico Madrid,Alaves,1,0,2021-03-21 17:30:00,Rubén Duarte,Cross,9324
412019,61,SavedShot,0.845999984741211,0.769000015258789,0.023506000638008118,Facundo Pellistri,a,9324,FromCorner,2020,RightFoot,15049,Atletico Madrid,Alaves,1,0,2021-03-21 17:30:00,Jota,Pass,9324
428463,63,BlockedShot,0.9219999694824219,0.27299999237060546,0.03748369961977005,Facundo Pellistri,a,9324,OpenPlay,2021,RightFoot,17157,Valencia,Alaves,3,0,2021-08-27 20:15:00,Luis Rioja,Pass,9324
434598,87,SavedShot,0.88,0.3220000076293945,0.024676399305462837,Facundo Pellistri,a,9324,OpenPlay,2021,RightFoot,17211,Athletic Club,Alaves,1,0,2021-10-01 19:00:00,Rubén Duarte,Cross,9324
437218,37,MissedShots,0.9059999847412109,0.40900001525878904,0.07998400181531906,Facundo Pellistri,h,9324,OpenPlay,2021,LeftFoot,17216,Alaves,Real Betis,0,1,2021-10-18 17:00:00,,None,9324
437219,39,BlockedShot,0.9259999847412109,0.6079999923706054,0.1069749966263771,Facundo Pellistri,h,9324,OpenPlay,2021,LeftFoot,17216,Alaves,Real Betis,0,1,2021-10-18 17:00:00,,Rebound,9324
437839,30,BlockedShot,0.8969999694824219,0.39,0.11558199673891068,Facundo Pellistri,a,9324,OpenPlay,2021,RightFoot,17231,Cadiz,Alaves,0,2,2021-10-23 14:15:00,Joselu,Pass,9324
438829,33,BlockedShot,0.8590000152587891,0.4379999923706055,0.06367380172014236,Facundo Pellistri,h,9324,FromCorner,2021,LeftFoot,17239,Alaves,Elche,1,0,2021-10-26 17:00:00,,None,9324
469084,95,SavedShot,0.899000015258789,0.545,0.07760869711637497,Facundo Pellistri,a,9324,OpenPlay,2021,RightFoot,17459,Mallorca,Alaves,2,1,2022-04-19 17:00:00,,None,9324
532781,84,MissedShots,0.9690000152587891,0.455,0.1430738866329193,Facundo Pellistri,h,9324,OpenPlay,2023,RightFoot,22284,Manchester United,Wolverhampton Wanderers,1,0,2023-08-14 19:00:00,Bruno Fernandes,Chipped,9324
546587,70,SavedShot,0.8669999694824219,0.34599998474121096,0.055012840777635574,Facundo Pellistri,a,9324,OpenPlay,2023,LeftFoot,21998,Fulham,Manchester United,0,1,2023-11-04 12:30:00,Christian Eriksen,Chipped,9324
550505,84,SavedShot,0.845,0.3920000076293945,0.09258335828781128,Facundo Pellistri,a,9324,OpenPlay,2023,LeftFoot,22017,Everton,Manchester United,0,3,2023-11-26 16:30:00,Diogo Dalot,Pass,9324
556137,91,BlockedShot,0.905,0.5070000076293946,0.08356542885303497,Facundo Pellistri,a,9324,OpenPlay,2023,RightFoot,22072,West Ham,Manchester United,2,0,2023-12-23 12:30:00,,None,9324
563297,56,SavedShot,0.9380000305175781,0.3240000152587891,0.1019640788435936,Facundo Pellistri,a,9324,OpenPlay,2023,RightFoot,22916,Barcelona,Granada,3,3,2024-02-11 20:00:00,Ricard Sánchez,Throughball,9324
