goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,6,Sub,Caen,Reims,3,2,2019-05-11,10995,2018,332004,0,0,0,0,0,0,0,478
0,1,0.017491599544882774,29,Sub,Angers,Reims,1,1,2019-04-28,10982,2018,328852,0.036521200090646744,0,1,0,0.017491599544882774,0.25746798515319824,0.20345500111579895,478
0,0,0,6,Sub,Reims,Nice,1,1,2019-01-19,10845,2018,312227,0,0,0,0,0,0,0,478
0,1,0.3215140104293823,14,Sub,Lyon,Reims,1,1,2019-01-11,10834,2018,311798,0,0,0,0,0.3215140104293823,0.3215140104293823,0,478
0,3,0.4237760007381439,42,Sub,Reims,Caen,2,2,2018-12-22,10829,2018,290529,0,0,0,0,0.4237760007381439,0.49325498938560486,0.06947889924049377,478
0,0,0,1,Sub,Reims,Strasbourg,2,1,2018-12-15,10822,2018,290309,0,0,0,0,0,0,0,478
0,4,0.24132800102233887,85,FWR,Marseille,Reims,0,0,2018-12-02,10785,2018,289790,0.03321870043873787,0,1,0,0.24132800102233887,0.24132800102233887,0,478
0,2,0.07570940256118774,26,Sub,Saint-Etienne,Reims,2,0,2018-11-10,10769,2018,289127,0,0,0,0,0.07570940256118774,0.07570940256118774,0,478
0,2,0.08206100016832352,27,Sub,Reims,Angers,1,1,2018-10-20,10740,2018,288395,0,0,0,0,0.08206100016832352,0.08206100016832352,0,478
0,0,0,11,Sub,Nimes,Reims,0,0,2018-10-06,10730,2018,288130,0,0,0,0,0,0,0,478
0,0,0,19,Sub,Reims,Bordeaux,0,0,2018-09-29,10719,2018,253927,0.03594540059566498,0,1,0,0,0.14100700616836548,0.14100700616836548,478
0,1,0.012817800045013428,90,ML,Paris Saint Germain,Reims,4,1,2018-09-26,10711,2018,252268,0,0,0,0,0.012817800045013428,0.012817800045013428,0,478
0,0,0,60,AMR,Reims,Dijon,0,0,2018-09-22,10698,2018,250862,0.05388849973678589,0,1,0,0,0.05388849973678589,0,478
0,0,0,16,Sub,Nantes,Reims,0,0,2018-09-16,10689,2018,249381,0,0,0,0,0,0,0,478
0,0,0,11,Sub,Reims,Montpellier,0,1,2018-09-01,10678,2018,247110,0,0,0,0,0,0,0,478
0,2,0.0431475006043911,83,FWL,West Bromwich Albion,Liverpool,1,1,2016-05-15,459,2015,57906,0.1503089964389801,0,2,0,0.0431475006043911,0.1934559941291809,0,478
0,0,0,1,Sub,Liverpool,Chelsea,1,1,2016-05-11,450,2015,67283,0,0,0,0,0,0.031136300414800644,0.031136300414800644,478
0,0,0,79,AMR,Liverpool,Watford,2,0,2016-05-08,445,2015,62428,0.19755199551582336,1,4,0,0,0.1561949998140335,0.010051400400698185,478
0,1,0.012251400388777256,90,MR,Swansea,Liverpool,3,1,2016-05-01,433,2015,63482,0.42958199977874756,1,2,0,0.012251400388777256,0.1450130045413971,0.11059600114822388,478
0,0,0,4,Sub,Liverpool,Newcastle United,2,2,2016-04-23,423,2015,63421,0.09504909813404083,0,1,0,0,0.09504909813404083,0.09504909813404083,478
0,1,0.11399400234222412,90,MR,Bournemouth,Liverpool,1,2,2016-04-17,412,2015,67587,0.06674779951572418,0,2,0,0.11399400234222412,0.5248600244522095,0.3612479865550995,478
0,1,0.09978990256786346,47,MR,Liverpool,Stoke,4,1,2016-04-10,403,2015,66780,0.6291530132293701,1,1,0,0.09978990256786346,0.7524830102920532,0.652692973613739,478
0,0,0,1,Sub,Southampton,Liverpool,3,2,2016-03-20,380,2015,66662,0,0,0,0,0,0,0,478
