goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,2,Sub,Sampdoria,SPAL 2013,2,0,2017-12-30,7687,2017,206050,0,0,0,0,0,0.027657199651002884,0.027657199651002884,716
0,0,0,21,Sub,SPAL 2013,Torino,2,2,2017-12-23,7677,2017,205316,0,0,0,0,0,0,0,716
0,0,0,66,FW,Benevento,SPAL 2013,1,2,2017-12-17,7660,2017,204855,0,0,0,0,0,0,0,716
1,2,0.3413200080394745,90,FW,SPAL 2013,Verona,2,2,2017-12-10,7657,2017,200018,0.04133249819278717,0,2,1,0.3413200080394745,0.42489901185035706,0.056359000504016876,716
0,1,0.4248810112476349,81,FW,Roma,SPAL 2013,3,1,2017-12-01,7646,2017,195785,0,0,0,0,0.4248810112476349,0.4248810112476349,0,716
0,1,0.031609900295734406,90,FW,Chievo,SPAL 2013,2,1,2017-11-25,7632,2017,195396,0.029111899435520172,0,1,0,0.031609900295734406,0.2000419944524765,0.1393209993839264,716
1,2,0.8792300224304199,90,FW,SPAL 2013,Fiorentina,1,1,2017-11-19,7626,2017,195214,0.05461110174655914,0,1,1,0.8792300224304199,0.07745929807424545,0,716
0,3,0.5431879758834839,90,FW,Atalanta,SPAL 2013,1,1,2017-11-05,7609,2017,194783,0.09795170277357101,0,1,0,0.5431879758834839,0.19188599288463593,0,716
0,0,0,79,FW,SPAL 2013,Genoa,1,0,2017-10-29,7606,2017,194686,0.03615859895944595,1,1,0,0,0.15646399557590485,0.12030600011348724,716
1,2,0.741005003452301,71,FW,Juventus,SPAL 2013,4,1,2017-10-25,7596,2017,194419,0,0,0,1,0.741005003452301,0.06810960173606873,0,716
0,0,0,26,Sub,SPAL 2013,Sassuolo,0,1,2017-10-22,7586,2017,194129,0,0,0,0,0,0,0,716
0,0,0,59,FW,Bologna,SPAL 2013,2,1,2017-10-15,7569,2017,193668,0,0,0,0,0,0,0,716
1,2,1.854599952697754,61,Sub,SPAL 2013,Crotone,1,1,2017-10-01,7566,2017,193573,0,0,0,1,1.854599952697754,1.854599952697754,0,716
0,0,0,3,Sub,SPAL 2013,Napoli,2,3,2017-09-23,7558,2017,193350,0,0,0,0,0,0,0,716
0,0,0,63,FW,AC Milan,SPAL 2013,2,0,2017-09-20,7547,2017,193054,0,0,0,0,0,0.010622999630868435,0.010622999630868435,716
0,1,0.05151800066232681,65,FW,SPAL 2013,Cagliari,0,2,2017-09-17,7537,2017,192761,0,0,0,0,0.05151800066232681,0.10654100030660629,0.05502310022711754,716
0,2,0.14615899324417114,68,FW,Inter,SPAL 2013,2,0,2017-09-10,7524,2017,192438,0,0,0,0,0.14615899324417114,0.16641199588775635,0.02025339938700199,716
0,0,0,63,FW,Lazio,SPAL 2013,0,0,2017-08-20,7504,2017,191907,0,0,0,0,0,0,0,716
0,1,0.40939199924468994,11,Sub,Empoli,Atalanta,0,1,2017-05-21,3702,2016,170802,0.3683040142059326,0,1,0,0.40939199924468994,0.3683040142059326,0,716
0,0,0,1,Sub,Atalanta,AC Milan,1,1,2017-05-13,3697,2016,170369,0,0,0,0,0,0,0,716
0,0,0,6,Sub,Roma,Atalanta,1,1,2017-04-15,3652,2016,168013,0,0,0,0,0,0,0,716
0,1,0.4886380136013031,27,Sub,Atalanta,Pescara,3,0,2017-03-19,3630,2016,166545,0,0,0,0,0.4886380136013031,0.4886380136013031,0,716
0,0,0,3,Sub,Atalanta,Fiorentina,0,0,2017-03-05,3603,2016,165235,0,0,0,0,0,0,0,716
0,0,0,13,Sub,Lazio,Atalanta,2,1,2017-01-15,3537,2016,161314,0,0,0,0,0,0,0,716
0,0,0,1,Sub,Chievo,Atalanta,1,4,2017-01-08,3527,2016,171083,0,0,0,0,0,0,0,716
0,2,0.06679999828338623,90,FW,Pescara,Atalanta,0,1,2016-10-26,3287,2016,166277,0.019317500293254852,0,1,0,0.06679999828338623,0.0762500986456871,0,716
0,0,0,13,Sub,Atalanta,Palermo,0,1,2016-09-21,979,2016,163251,0.06828989833593369,0,1,0,0,0.06828989833593369,0,716
0,2,0.7943009734153748,90,FW,Cagliari,Atalanta,3,0,2016-09-18,966,2016,162703,0,0,0,0,0.03300260007381439,0.062043000012636185,0.02904050052165985,716
0,1,0.09291339665651321,35,Sub,Atalanta,Torino,2,1,2016-09-11,957,2016,162134,0.016837099567055702,0,1,0,0.09291339665651321,0.29737401008605957,0.18762299418449402,716
0,0,0,46,FW,Sampdoria,Atalanta,2,1,2016-08-28,944,2016,161758,0,0,0,0,0,0,0,716
0,2,0.18667200207710266,90,FW,Atalanta,Lazio,3,4,2016-08-21,936,2016,161019,0.02465680055320263,0,2,0,0.18667200207710266,0.45813098549842834,0.24680200219154358,716
0,0,0,43,Sub,Leicester,Swansea,4,0,2016-04-24,425,2015,63352,0.026425300166010857,0,1,0,0,0.026425300166010857,0,716
0,1,0.033295098692178726,86,FW,Newcastle United,Swansea,3,0,2016-04-16,408,2015,62690,0,0,0,0,0.033295098692178726,0.033295098692178726,0,716
0,1,0.46231698989868164,77,FW,Swansea,Chelsea,1,0,2016-04-09,397,2015,67253,0,0,0,0,0.46231698989868164,0.48458200693130493,0.022264400497078896,716
1,2,0.10473699867725372,17,Sub,Stoke,Swansea,2,2,2016-04-02,388,2015,66276,0,0,0,1,0.10473699867725372,0.10473699867725372,0,716
0,2,0.5689799785614014,90,FW,Bournemouth,Swansea,3,2,2016-03-12,371,2015,67073,0,0,0,0,0.5689799785614014,0.6430379748344421,0.07405760139226913,716
0,1,0.030831100419163704,49,FW,Swansea,Norwich,1,0,2016-03-05,361,2015,66396,0,0,0,0,0.030831100419163704,0.030831100419163704,0,716
1,3,0.5449659824371338,90,FW,Tottenham,Swansea,2,1,2016-02-28,347,2015,66247,0.5105440020561218,0,1,1,0.5449659824371338,0.6232690215110779,0,716
0,1,0.030792299658060074,90,FW,Swansea,Southampton,0,1,2016-02-13,332,2015,62099,0.06626729667186737,0,1,0,0.030792299658060074,0.09705950319766998,0,716
0,1,0.06746669858694077,89,FW,Swansea,Crystal Palace,1,1,2016-02-06,325,2015,59486,0,0,0,0,0.06746669858694077,0,0,716
0,3,0.5770459771156311,44,Sub,West Bromwich Albion,Swansea,1,1,2016-02-03,318,2015,61151,0,0,0,0,0.5770459771156311,0.6922590136528015,0.11521299928426743,716
0,3,0.8766540288925171,90,FW,Lazio,Chievo,4,1,2016-01-24,758,2015,104794,0,0,0,0,0.11535599827766418,0.11535599827766418,0,716
1,3,0.13919700682163239,83,FW,Chievo,Empoli,1,1,2016-01-17,747,2015,104639,0,0,0,1,0.13919700682163239,0.169623002409935,0.03042539954185486,716
0,2,0.10391899943351746,90,FW,Bologna,Chievo,0,1,2016-01-10,735,2015,113852,0,0,0,0,0.10391899943351746,0.15446700155735016,0.05054759979248047,716
1,1,0.912909984588623,90,FW,Chievo,Roma,3,3,2016-01-06,722,2015,113252,0.05358370020985603,0,1,1,0.912909984588623,0.9801689982414246,0.01367579959332943,716
0,0,0,90,FW,Fiorentina,Chievo,2,0,2015-12-20,712,2015,112794,0.008328150026500225,0,1,0,0,0.008328150026500225,0,716
0,2,0.7932459712028503,82,FW,Chievo,Atalanta,1,0,2015-12-13,705,2015,112139,0.024983100593090057,0,1,0,0.03194680064916611,0.39790698885917664,0.3409770131111145,716
1,1,0.7612590193748474,90,FW,Frosinone,Chievo,0,2,2015-12-06,697,2015,111705,0.2849690020084381,1,2,0,0,0.3107520043849945,0.025783000513911247,716
1,2,1.1494499444961548,69,FW,Chievo,Udinese,2,3,2015-11-29,686,2015,111027,0,0,0,1,1.1494499444961548,1.1494499444961548,0,716
0,1,0.01181269995868206,21,Sub,Carpi,Chievo,1,2,2015-11-22,676,2015,110540,0,0,0,0,0.01181269995868206,0,0,716
0,2,0.41008099913597107,90,FW,Palermo,Chievo,1,0,2015-11-08,665,2015,110062,0.14646099507808685,0,3,0,0.41008099913597107,0.5565419793128967,0,716
0,2,0.5831509828567505,27,Sub,Chievo,Sampdoria,1,1,2015-11-02,659,2015,109410,0,0,0,0,0.5831509828567505,0.5831509828567505,0,716
0,1,0.0995803028345108,90,FW,AC Milan,Chievo,1,0,2015-10-28,644,2015,108919,0,0,0,0,0.0995803028345108,0,0,716
0,0,0,82,FW,Chievo,Napoli,0,1,2015-10-25,640,2015,108262,0.0181977991014719,0,1,0,0,0.0181977991014719,0,716
1,4,1.0110599994659424,74,FW,Genoa,Chievo,3,2,2015-10-18,625,2015,107775,0,0,0,1,1.0110599994659424,1.0110599994659424,0,716
0,4,0.7668179869651794,90,FW,Chievo,Verona,1,1,2015-10-03,612,2015,107150,0.11455199867486954,0,2,0,0.7668179869651794,0.8381369709968567,0.03822740167379379,716
0,1,0.124160997569561,90,FW,Sassuolo,Chievo,1,1,2015-09-27,605,2015,106914,0.07488150149583817,0,1,0,0.124160997569561,0.2970049977302551,0.09796269983053207,716
0,2,0.07515180110931396,90,FW,Chievo,Torino,1,0,2015-09-23,596,2015,106425,0,0,0,0,0.07515180110931396,0.18039199709892273,0.10524000227451324,716
0,2,0.10538700222969055,68,FW,Chievo,Inter,0,1,2015-09-20,583,2015,105840,0,0,0,0,0.10538700222969055,0.10538700222969055,0,716
0,0,0,90,FW,Juventus,Chievo,1,1,2015-09-12,573,2015,104488,0,0,0,0,0,0,0,716
2,5,1.3895299434661865,90,FW,Chievo,Lazio,4,0,2015-08-30,568,2015,104138,0,0,0,2,1.3895299434661865,0.9830179810523987,0.051730599254369736,716
1,3,0.26192599534988403,90,FW,Empoli,Chievo,1,3,2015-08-23,558,2015,103791,0.023955199867486954,1,1,1,0.26192599534988403,0.28588101267814636,0,716
0,2,0.14903199672698975,90,FW,Fiorentina,Chievo,3,0,2015-05-31,4828,2014,55597,0.1143300011754036,0,2,0,0.14903199672698975,0.26336199045181274,0.04808880016207695,716
0,4,0.20502300560474396,90,FW,Chievo,Atalanta,1,1,2015-05-24,4815,2014,56308,0.6518949866294861,1,3,0,0.20502300560474396,0.29073598980903625,0.0182901993393898,716
0,0,0,90,FW,Torino,Chievo,2,0,2015-05-17,4805,2014,55318,0.05028039962053299,0,1,0,0,0.05028039962053299,0,716
1,4,0.6305549740791321,90,FW,Chievo,Verona,2,2,2015-05-10,4791,2014,56281,0,0,0,1,0.6305549740791321,0.6305549740791321,0,716
0,3,0.6346949934959412,90,FW,Inter,Chievo,0,0,2015-05-03,4782,2014,56853,0.0389069989323616,0,3,0,0.6346949934959412,0.6582980155944824,0,716
0,2,0.10494200140237808,90,FW,Chievo,Cagliari,1,0,2015-04-29,4876,2014,55668,0.14755100011825562,1,1,0,0.10494200140237808,0.2524929940700531,0,716
1,3,0.11878199875354767,90,FW,Lazio,Chievo,1,1,2015-04-26,4867,2014,56461,0.019411200657486916,0,1,1,0.11878199875354767,0.13819299638271332,0.019411200657486916,716
0,2,0.2043440043926239,28,Sub,Chievo,Udinese,1,1,2015-04-19,4854,2014,55111,0,0,0,0,0.2043440043926239,0.10737299919128418,0.03698109835386276,716
0,2,0.6050670146942139,58,FW,Cesena,Chievo,0,1,2015-04-12,4843,2014,54120,0,0,0,0,0.6050670146942139,0.6050670146942139,0,716
0,3,0.2031790018081665,90,FW,Sassuolo,Chievo,1,0,2015-04-04,4836,2014,55095,0,0,0,0,0.2031790018081665,0.2031790018081665,0,716
1,3,0.9610170125961304,77,FW,Chievo,Palermo,1,0,2015-03-21,4909,2014,54802,0.08972310274839401,0,4,1,0.19971899688243866,0.30622598528862,0.03915239870548248,716
2,5,0.6100289821624756,90,FW,Genoa,Chievo,0,2,2015-03-15,4901,2014,53980,0,0,0,2,0.6100289821624756,0.6100289821624756,0,716
0,3,0.37053200602531433,67,FW,Chievo,Roma,0,0,2015-03-08,4892,2014,53742,0,0,0,0,0.37053200602531433,0.46164700388908386,0.11502400040626526,716
0,2,0.18436600267887115,21,Sub,Chievo,AC Milan,0,0,2015-02-28,4956,2014,53103,0,0,0,0,0.18436600267887115,0.18436600267887115,0,716
0,2,0.04363569989800453,44,Sub,Empoli,Chievo,3,0,2015-02-22,4949,2014,53257,0,0,0,0,0.04363569989800453,0.05531959980726242,0.011683899909257889,716
0,1,0.07053620368242264,29,Sub,Chievo,Sampdoria,2,1,2015-02-15,4945,2014,53077,0,0,0,0,0.07053620368242264,0.08522819727659225,0.014692000113427639,716
0,0,0,48,FW,Parma,Chievo,0,1,2015-02-11,4936,2014,52420,0,0,0,0,0,0,0,716
0,1,0.044636499136686325,73,FW,Chievo,Napoli,1,2,2015-02-01,4922,2014,52267,0.13412700593471527,0,1,0,0.044636499136686325,0.06777150183916092,0.023135099560022354,716
0,1,0.05106399953365326,81,FW,Juventus,Chievo,2,0,2015-01-25,4992,2014,51867,0,0,0,0,0.05106399953365326,0.05106399953365326,0,716
0,2,0.3743239939212799,90,FW,Chievo,Fiorentina,1,2,2015-01-18,4982,2014,51132,0,0,0,0,0.3743239939212799,0.7627009749412537,0.4433850049972534,716
0,3,0.23134000599384308,90,FW,Atalanta,Chievo,1,1,2015-01-11,4970,2014,51671,0,0,0,0,0.23134000599384308,0.23134000599384308,0.10258299857378006,716
0,2,0.13177500665187836,76,FW,Chievo,Torino,0,0,2015-01-06,4964,2014,51159,0.01754070073366165,0,1,0,0.13177500665187836,0.17295099794864655,0.0582921989262104,716
1,1,0.42909500002861023,90,FW,Verona,Chievo,0,1,2014-12-21,5024,2014,50784,0,0,0,1,0.42909500002861023,0.42909500002861023,0,716
0,2,0.535423994064331,65,FW,Chievo,Inter,0,2,2014-12-15,5019,2014,50436,0,0,0,0,0.535423994064331,0.07500600069761276,0,716
1,3,0.5713350176811218,88,FW,Cagliari,Chievo,0,2,2014-12-08,5008,2014,50172,0.07121709734201431,0,1,1,0.5713350176811218,0.7521439790725708,0.1095919981598854,716
0,0,0,83,FW,Chievo,Lazio,0,0,2014-11-29,5061,2014,49905,0,0,0,0,0,0,0,716
0,3,0.33296799659729004,90,FW,Udinese,Chievo,1,1,2014-11-23,5053,2014,49836,0.37393298745155334,0,2,0,0.33296799659729004,0.7292219996452332,0.15860900282859802,716
0,1,0.056904200464487076,62,FW,Chievo,Cesena,2,1,2014-11-09,5043,2014,49322,0.019189700484275818,0,1,0,0.056904200464487076,0.12129700183868408,0.04520289972424507,716
0,1,0.08790320158004761,90,FW,Chievo,Sassuolo,0,0,2014-11-02,5036,2014,49045,0,0,0,0,0.08790320158004761,0.10405799746513367,0.016155000776052475,716
0,1,0.01911420002579689,11,Sub,Palermo,Chievo,1,0,2014-10-29,5102,2014,48920,0,0,0,0,0.01911420002579689,0.01911420002579689,0,716
0,3,0.23526999354362488,76,FW,Chievo,Genoa,1,2,2014-10-26,5094,2014,48486,0.14676399528980255,0,2,0,0.23526999354362488,0.348702996969223,0.06662330031394958,716
0,3,0.12505599856376648,90,FW,Roma,Chievo,3,0,2014-10-18,5079,2014,48391,0,0,0,0,0.12505599856376648,0.08196529746055603,0,716
0,3,0.4285840094089508,90,FW,AC Milan,Chievo,2,0,2014-10-04,5070,2014,48055,0.018720999360084534,0,1,0,0.4285840094089508,0.44730499386787415,0,716
0,5,0.25154298543930054,71,FW,Chievo,Empoli,1,1,2014-09-28,5144,2014,47676,0.12746499478816986,1,1,0,0.25154298543930054,0.4247469902038574,0.04573909938335419,716
1,1,0.02830209955573082,90,FW,Sampdoria,Chievo,2,1,2014-09-24,5137,2014,47607,0.1310970038175583,0,1,1,0.02830209955573082,0.21765300631523132,0.08655600249767303,716
1,1,0.8675119876861572,11,Sub,Chievo,Parma,2,3,2014-09-21,5121,2014,47122,0,0,0,1,0.8675119876861572,0,0,716
0,1,0.025715699419379234,43,Sub,Chievo,Juventus,0,1,2014-08-30,5149,2014,46563,0,0,0,0,0.025715699419379234,0.025715699419379234,0,716
