id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
41461,76,BlockedShot,0.78,0.49900001525878906,0.025715699419379234,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,5149,Chievo,Juventus,0,1,2014-08-30 17:00:00,Perparim Hetemaj,Cross,716
42009,81,Goal,0.9680000305175781,0.5070000076293946,0.8675119876861572,Alberto Paloschi,h,716,FromCorner,2014,RightFoot,5121,Chievo,Parma,2,3,2014-09-21 11:30:00,Isaac Cofie,Pass,716
42445,89,Goal,0.7909999847412109,0.5359999847412109,0.02830209955573082,Alberto Paloschi,a,716,SetPiece,2014,RightFoot,5137,Sampdoria,Chievo,2,1,2014-09-24 19:45:00,Perparim Hetemaj,Pass,716
42496,8,MissedShots,0.8430000305175781,0.6840000152587891,0.024547599256038666,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,5144,Chievo,Empoli,1,1,2014-09-28 14:00:00,Ivan Radovanovic,TakeOn,716
42501,27,SavedShot,0.88,0.5479999923706055,0.03741129860281944,Alberto Paloschi,h,716,OpenPlay,2014,Head,5144,Chievo,Empoli,1,1,2014-09-28 14:00:00,Perparim Hetemaj,Cross,716
42503,30,MissedShots,0.895,0.485,0.043273698538541794,Alberto Paloschi,h,716,OpenPlay,2014,Head,5144,Chievo,Empoli,1,1,2014-09-28 14:00:00,Isaac Cofie,Aerial,716
42507,52,SavedShot,0.7040000152587891,0.48,0.015677399933338165,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,5144,Chievo,Empoli,1,1,2014-09-28 14:00:00,Rubén Botta,Chipped,716
42508,55,BlockedShot,0.899000015258789,0.27100000381469724,0.13063399493694305,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,5144,Chievo,Empoli,1,1,2014-09-28 14:00:00,Rubén Botta,Throughball,716
42857,10,MissedShots,0.9059999847412109,0.31799999237060544,0.053775299340486526,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,5070,AC Milan,Chievo,2,0,2014-10-04 19:45:00,Valter Birsa,Chipped,716
42885,89,BlockedShot,0.9159999847412109,0.49900001525878906,0.08865349739789963,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,5070,AC Milan,Chievo,2,0,2014-10-04 19:45:00,Nicola Bellomo,None,716
42883,89,SavedShot,0.815,0.62,0.28615498542785645,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,5070,AC Milan,Chievo,2,0,2014-10-04 19:45:00,Nicola Bellomo,Throughball,716
43175,19,BlockedShot,0.8530000305175781,0.46099998474121096,0.05882640182971954,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,5079,Roma,Chievo,3,0,2014-10-18 17:00:00,Nicolas Frey,Cross,716
43179,29,SavedShot,0.8919999694824219,0.59,0.04309080168604851,Alberto Paloschi,a,716,SetPiece,2014,Head,5079,Roma,Chievo,3,0,2014-10-18 17:00:00,Ivan Radovanovic,Cross,716
43194,82,MissedShots,0.7959999847412109,0.33799999237060546,0.023138899356126785,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,5079,Roma,Chievo,3,0,2014-10-18 17:00:00,Ivan Radovanovic,Chipped,716
43285,12,MissedShots,0.8959999847412109,0.3940000152587891,0.08546219766139984,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,5094,Chievo,Genoa,1,2,2014-10-26 14:00:00,Perparim Hetemaj,Chipped,716
43294,48,BlockedShot,0.8519999694824218,0.615999984741211,0.08294510096311569,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,5094,Chievo,Genoa,1,2,2014-10-26 14:00:00,Valter Birsa,Pass,716
43300,61,SavedShot,0.9169999694824219,0.2989999961853027,0.06686250120401382,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,5094,Chievo,Genoa,1,2,2014-10-26 14:00:00,Valter Birsa,Pass,716
43713,92,SavedShot,0.7440000152587891,0.4229999923706055,0.01911420002579689,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,5102,Palermo,Chievo,1,0,2014-10-29 19:45:00,Dario Dainelli,Pass,716
43820,15,BlockedShot,0.8530000305175781,0.425,0.08790320158004761,Alberto Paloschi,h,716,OpenPlay,2014,LeftFoot,5036,Chievo,Sassuolo,0,0,2014-11-02 14:00:00,Valter Birsa,Pass,716
44078,36,MissedShots,0.865,0.6509999847412109,0.056904200464487076,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,5043,Chievo,Cesena,2,1,2014-11-09 14:00:00,Ezequiel Schelotto,Pass,716
44518,10,MissedShots,0.9259999847412109,0.5229999923706055,0.13628800213336945,Alberto Paloschi,a,716,OpenPlay,2014,Head,5053,Udinese,Chievo,1,1,2014-11-23 14:00:00,Sergio Pellissier,Cross,716
44531,56,BlockedShot,0.91,0.6329999923706054,0.10431499779224396,Alberto Paloschi,a,716,OpenPlay,2014,LeftFoot,5053,Udinese,Chievo,1,1,2014-11-23 14:00:00,Sergio Pellissier,Throughball,716
44532,59,MissedShots,0.9109999847412109,0.4640000152587891,0.09236489981412888,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,5053,Udinese,Chievo,1,1,2014-11-23 14:00:00,Ivan Radovanovic,Cross,716
44848,8,Goal,0.9030000305175782,0.545,0.13908599317073822,Alberto Paloschi,a,716,OpenPlay,2014,LeftFoot,5008,Cagliari,Chievo,0,2,2014-12-08 18:00:00,Ervin Zukanovic,Pass,716
44852,37,MissedShots,0.9369999694824219,0.5559999847412109,0.35737499594688416,Alberto Paloschi,a,716,OpenPlay,2014,Head,5008,Cagliari,Chievo,0,2,2014-12-08 18:00:00,Valter Birsa,Cross,716
44855,44,SavedShot,0.845,0.6480000305175782,0.07487370073795319,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,5008,Cagliari,Chievo,0,2,2014-12-08 18:00:00,Perparim Hetemaj,Pass,716
45104,8,SavedShot,0.950999984741211,0.545,0.4604179859161377,Alberto Paloschi,h,716,SetPiece,2014,Head,5019,Chievo,Inter,0,2,2014-12-15 20:00:00,Mariano Izco,Rebound,716
45112,47,MissedShots,0.8080000305175781,0.5529999923706055,0.07500600069761276,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,5019,Chievo,Inter,0,2,2014-12-15 20:00:00,Valter Birsa,Pass,716
45430,80,Goal,0.935,0.5220000076293946,0.42909500002861023,Alberto Paloschi,a,716,OpenPlay,2014,Head,5024,Verona,Chievo,0,1,2014-12-21 11:30:00,Ervin Zukanovic,Cross,716
45771,33,SavedShot,0.8769999694824219,0.645,0.034657299518585205,Alberto Paloschi,h,716,FromCorner,2014,RightFoot,4964,Chievo,Torino,0,0,2015-01-06 14:00:00,Ezequiel Schelotto,Chipped,716
45780,64,BlockedShot,0.8830000305175781,0.5670000076293945,0.09711769968271255,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,4964,Chievo,Torino,0,0,2015-01-06 14:00:00,Ezequiel Schelotto,TakeOn,716
46208,26,SavedShot,0.89,0.35900001525878905,0.05871960148215294,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,4970,Atalanta,Chievo,1,1,2015-01-11 14:00:00,Riccardo Meggiorini,HeadPass,716
46219,54,BlockedShot,0.835999984741211,0.445,0.10258299857378006,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,4970,Atalanta,Chievo,1,1,2015-01-11 14:00:00,Valter Birsa,TakeOn,716
46221,63,MissedShots,0.8869999694824219,0.525,0.07003810256719589,Alberto Paloschi,a,716,OpenPlay,2014,Head,4970,Atalanta,Chievo,1,1,2015-01-11 14:00:00,Ervin Zukanovic,Cross,716
45739,53,MissedShots,0.8880000305175781,0.5570000076293945,0.0550076998770237,Alberto Paloschi,h,716,SetPiece,2014,Head,4982,Chievo,Fiorentina,1,2,2015-01-18 14:00:00,Valter Birsa,Cross,716
45749,77,SavedShot,0.899000015258789,0.34700000762939454,0.31931599974632263,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,4982,Chievo,Fiorentina,1,2,2015-01-18 14:00:00,Mariano Izco,Throughball,716
46415,45,MissedShots,0.8430000305175781,0.3579999923706055,0.05106399953365326,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,4992,Juventus,Chievo,2,0,2015-01-25 14:00:00,Ezequiel Schelotto,Pass,716
46803,40,MissedShots,0.885,0.435,0.044636499136686325,Alberto Paloschi,h,716,OpenPlay,2014,Head,4922,Chievo,Napoli,1,2,2015-02-01 14:00:00,Ezequiel Schelotto,Cross,716
47560,77,SavedShot,0.9109999847412109,0.4229999923706055,0.07053620368242264,Alberto Paloschi,h,716,OpenPlay,2014,Head,4945,Chievo,Sampdoria,2,1,2015-02-15 17:00:00,Mariano Izco,Cross,716
47699,47,MissedShots,0.78,0.18600000381469728,0.00864139012992382,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,4949,Empoli,Chievo,3,0,2015-02-22 14:00:00,Riccardo Meggiorini,Aerial,716
47700,54,SavedShot,0.8540000152587891,0.30100000381469727,0.034994300454854965,Alberto Paloschi,a,716,OpenPlay,2014,RightFoot,4949,Empoli,Chievo,3,0,2015-02-22 14:00:00,Riccardo Meggiorini,Pass,716
47583,69,SavedShot,0.8719999694824219,0.5129999923706055,0.08143450319766998,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,4956,Chievo,AC Milan,0,0,2015-02-28 19:45:00,Valter Birsa,Cross,716
47588,92,BlockedShot,0.865999984741211,0.43900001525878907,0.10293199867010117,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,4956,Chievo,AC Milan,0,0,2015-02-28 19:45:00,Mariano Izco,Pass,716
48155,28,BlockedShot,0.9109999847412109,0.6370000076293946,0.02390879951417446,Alberto Paloschi,h,716,SetPiece,2014,Head,4892,Chievo,Roma,0,0,2015-03-08 14:00:00,Valter Birsa,Cross,716
48157,31,BlockedShot,0.8730000305175781,0.72,0.04741109907627106,Alberto Paloschi,h,716,OpenPlay,2014,RightFoot,4892,Chievo,Roma,0,0,2015-03-08 14:00:00,Sergio Pellissier,HeadPass,716
48161,43,MissedShots,0.9030000305175782,0.48,0.2992120087146759,Alberto Paloschi,h,716,OpenPlay,2014,Head,4892,Chievo,Roma,0,0,2015-03-08 14:00:00,Mariano Izco,Cross,716
