id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
7726,Ezri Konsa Ngoyo,25,2054,1,1.669818784110248,2,0.8850580882281065,11,11,3,0,D S,Aston Villa,1,1.669818784110248,2.9527189023792744,2.5491498187184334,2019
7726,Ezri Konsa Ngoyo,36,3192,2,3.2915586698800325,0,0.0931767001748085,22,2,3,0,D S,Aston Villa,2,3.2915586698800325,3.4295510537922382,3.381944954395294,2020
7726,Ezri Konsa Ngoyo,29,2494,2,1.206902057863772,0,0.27069990523159504,14,4,4,2,D,Aston Villa,2,1.206902057863772,4.54279619269073,4.291604299098253,2021
7726,Ezri Konsa Ngoyo,38,3325,0,0.8061013985425234,0,1.4513042895123363,8,8,6,0,D S,Aston Villa,0,0.8061013985425234,10.920923325233161,10.34645892959088,2022
7726,Ezri Konsa Ngoyo,35,3090,1,2.3284507524222136,0,0.6873185783624649,19,8,5,0,D,Aston Villa,1,2.3284507524222136,14.659921541810036,13.562622778117657,2023
7726,Ezri Konsa Ngoyo,21,1811,1,0.6559188812971115,0,0.182660561054945,5,3,0,0,D,Aston Villa,1,0.6559188812971115,6.6475531328469515,6.2319011855870485,2024
7726,Ezri Konsa Ngoyo,21,1811,1,0.6559188812971115,0,0.182660561054945,5,3,0,0,D,Aston Villa,1,0.6559188812971115,6.6475531328469515,6.2319011855870485,2025
